Id,Response
45574,5
45575,4
45576,2
45577,8
45585,5
45590,5
45591,8
45593,5
45596,3
45597,4
45600,8
45601,7
45608,2
45611,5
45621,8
45622,2
45624,8
45625,5
45626,6
45630,2
45633,6
45635,6
45638,7
45647,7
45653,8
45654,7
45655,2
45656,6
45658,5
45659,2
45662,3
45663,6
45664,2
45668,7
45677,4
45688,8
45696,8
45701,7
45702,5
45704,7
45705,7
45711,6
45712,8
45713,2
45715,8
45718,6
45727,2
45737,8
45741,8
45744,3
45746,5
45747,6
45748,8
45757,8
45766,5
45768,3
45771,8
45772,2
45774,4
45775,1
45777,8
45778,8
45787,8
45790,8
45791,5
45797,5
45802,7
45804,8
45814,4
45815,3
45816,2
45820,8
45821,6
45823,8
45824,6
45825,4
45826,7
45828,5
45830,4
45834,6
45841,4
45846,6
45847,4
45852,7
45853,8
45859,7
45860,7
45861,7
45862,6
45864,3
45865,6
45866,4
45869,5
45879,5
45880,8
45883,4
45884,2
45890,8
45892,8
45895,6
45897,8
45898,6
45900,5
45903,7
45904,2
45910,8
45922,5
45923,7
45928,8
45936,6
45938,6
45944,5
45945,5
45948,5
45951,1
45952,8
45957,7
45968,3
45970,5
45972,8
45975,8
45976,5
45977,7
45985,5
45986,6
45987,6
45988,2
46003,5
46006,6
46008,8
46011,5
46021,2
46039,6
46041,2
46044,8
46047,8
46050,7
46063,2
46064,2
46075,5
46076,7
46083,8
46084,8
46086,5
46087,2
46089,3
46093,8
46094,8
46095,7
46101,7
46106,8
46110,8
46112,8
46117,6
46122,3
46125,2
46128,7
46132,7
46134,6
46155,4
46159,2
46164,7
46165,6
46168,8
46176,3
46177,8
46181,5
46182,6
46187,6
46188,7
46192,5
46193,6
46194,7
46196,7
46202,8
46204,2
46208,8
46210,5
46211,5
46212,6
46215,6
46218,4
46223,3
46226,4
46228,2
46232,4
46233,7
46235,5
46236,2
46243,6
46244,3
46247,8
46256,6
46259,2
46260,4
46265,8
46266,4
46269,7
46272,7
46276,7
46295,2
46305,8
46308,5
46322,5
46325,4
46329,2
46335,8
46337,8
46343,6
46351,3
46352,8
46353,8
46358,5
46363,5
46371,7
46372,6
46373,5
46379,2
46381,4
46386,2
46388,3
46389,7
46391,8
46398,3
46404,3
46406,8
46420,7
46422,8
46429,2
46432,6
46436,8
46437,3
46439,8
46440,2
46445,8
46455,8
46460,4
46466,2
46467,8
46478,8
46480,2
46494,8
46502,4
46504,6
46513,7
46517,8
46519,8
46520,5
46521,5
46524,6
46525,6
46527,4
46532,2
46534,8
46541,8
46544,7
46547,8
46549,8
46550,7
46558,4
46560,6
46562,8
46563,6
46564,2
46580,7
46583,8
46586,8
46593,6
46594,5
46595,7
46601,7
46604,8
46611,8
46613,5
46621,4
46626,4
46631,5
46633,3
46644,8
46646,8
46650,8
46658,4
46660,3
46663,6
46664,8
46666,6
46668,6
46669,6
46672,8
46673,5
46674,8
46678,3
46683,8
46686,5
46692,6
46694,8
46699,5
46701,8
46707,8
46711,8
46719,7
46722,2
46727,2
46731,5
46733,6
46736,5
46744,4
46753,8
46765,7
46767,7
46773,6
46782,3
46794,8
46795,5
46797,2
46808,3
46809,6
46813,7
46821,8
46826,4
46830,2
46838,6
46840,7
46841,7
46842,4
46844,8
46847,7
46848,6
46849,8
46852,7
46861,7
46864,2
46870,4
46874,8
46876,7
46881,3
46884,5
46887,6
46891,8
46892,6
46893,8
46897,7
46901,5
46903,2
46907,6
46910,3
46913,2
46914,6
46918,7
46919,7
46920,7
46923,8
46928,8
46931,2
46934,8
46938,8
46941,6
46949,8
46957,3
46965,2
46970,5
46972,7
46973,7
46974,5
46982,3
46983,8
46984,8
46985,7
46994,6
46996,3
46997,2
47021,4
47029,4
47034,8
47039,3
47043,2
47044,7
47050,7
47064,3
47070,8
47075,8
47080,8
47082,7
47083,6
47091,5
47096,6
47102,2
47105,6
47109,7
47110,7
47111,5
47115,8
47118,2
47119,8
47126,6
47128,4
47129,8
47133,5
47136,4
47158,5
47160,4
47166,2
47177,8
47186,4
47200,5
47203,7
47210,4
47212,5
47213,7
47217,8
47218,7
47219,5
47222,8
47231,8
47235,7
47239,7
47243,8
47244,8
47250,3
47257,5
47264,8
47265,5
47268,8
47270,6
47274,3
47275,6
47277,8
47282,8
47286,7
47295,2
47296,7
47303,7
47304,8
47305,4
47310,7
47312,4
47315,8
47320,7
47326,4
47332,5
47333,8
47334,3
47337,7
47340,3
47360,8
47362,6
47364,2
47365,8
47366,4
47367,5
47369,7
47381,5
47382,5
47383,4
47384,6
47388,2
47390,8
47392,7
47393,5
47395,8
47397,7
47402,5
47405,3
47411,8
47413,8
47414,8
47417,3
47421,8
47429,5
47432,7
47433,7
47465,2
47469,6
47472,8
47473,2
47474,5
47486,2
47495,3
47503,7
47509,6
47513,8
47517,8
47520,8
47525,8
47531,8
47536,7
47543,8
47549,2
47560,8
47563,5
47564,7
47565,8
47566,8
47568,8
47569,7
47573,7
47580,3
47584,8
47585,8
47586,3
47587,7
47588,8
47590,8
47593,2
47595,6
47596,8
47597,7
47599,7
47601,2
47603,6
47611,5
47628,4
47629,7
47633,7
47636,4
47641,2
47642,6
47643,7
47647,4
47651,8
47657,6
47660,8
47669,7
47671,2
47673,8
47674,6
47678,7
47680,7
47682,4
47689,1
47692,7
47693,2
47694,6
47697,8
47699,6
47704,4
47708,8
47721,5
47725,8
47727,8
47729,7
47737,8
47739,3
47740,7
47741,5
47745,5
47747,6
47754,5
47757,8
47771,7
47774,2
47781,8
47783,2
47788,8
47789,8
47798,6
47802,7
47803,2
47808,8
47810,8
47811,7
47813,2
47814,8
47819,3
47822,8
47823,8
47828,8
47832,4
47836,6
47844,5
47847,8
47853,4
47858,7
47862,3
47863,8
47864,5
47867,8
47874,8
47876,2
47881,3
47886,4
47890,6
47891,6
47892,8
47894,6
47903,5
47906,7
47913,8
47914,8
47920,8
47925,8
47926,2
47934,8
47938,2
47939,8
47942,7
47947,6
47948,2
47953,4
47957,8
47958,4
47959,6
47962,3
47964,6
47968,8
47969,3
47992,7
47998,6
48011,4
48016,4
48017,8
48021,3
48022,5
48023,3
48025,8
48031,2
48032,8
48033,2
48037,7
48039,6
48054,5
48057,2
48063,2
48065,8
48066,5
48068,6
48072,3
48075,8
48078,6
48079,3
48081,2
48082,2
48084,6
48085,8
48086,8
48089,6
48092,6
48095,7
48096,8
48097,8
48103,4
48112,8
48113,6
48120,7
48121,8
48125,2
48131,2
48133,8
48136,4
48141,1
48144,8
48149,5
48156,7
48161,3
48162,5
48169,4
48170,3
48171,2
48172,7
48174,6
48178,7
48181,2
48184,7
48185,8
48190,2
48192,6
48197,2
48206,8
48216,7
48217,8
48222,8
48223,8
48226,2
48228,4
48231,2
48240,6
48241,8
48243,2
48254,4
48258,3
48264,6
48265,8
48267,8
48269,7
48273,6
48279,6
48288,2
48293,8
48294,8
48296,8
48300,3
48305,5
48307,4
48310,5
48311,8
48316,8
48320,3
48330,3
48331,8
48332,5
48335,7
48336,2
48342,5
48360,7
48362,4
48365,8
48368,4
48372,2
48380,5
48381,3
48382,6
48383,8
48391,5
48392,8
48401,7
48403,7
48405,6
48418,2
48419,8
48420,5
48424,2
48425,8
48426,8
48427,1
48428,7
48430,3
48433,7
48441,8
48445,8
48457,5
48458,8
48461,2
48464,6
48472,5
48480,7
48483,2
48491,2
48496,8
48498,2
48506,7
48507,3
48518,3
48520,2
48522,8
48526,2
48527,8
48537,5
48543,2
48549,7
48555,8
48556,4
48563,7
48564,5
48570,8
48571,3
48575,7
48582,4
48595,3
48600,2
48603,4
48604,7
48611,8
48613,8
48621,1
48622,2
48625,5
48627,8
48640,6
48646,7
48648,6
48649,7
48651,7
48654,7
48655,8
48657,2
48661,5
48668,8
48669,7
48677,5
48680,2
48681,3
48683,8
48684,8
48686,8
48693,8
48696,8
48700,2
48706,6
48710,3
48712,6
48716,1
48717,7
48719,8
48720,8
48723,7
48725,5
48727,6
48736,8
48744,4
48750,8
48751,7
48753,3
48756,8
48757,6
48759,3
48760,6
48774,1
48778,8
48779,4
48782,5
48789,2
48790,8
48794,8
48801,5
48802,8
48807,4
48808,7
48810,7
48814,8
48817,5
48818,5
48820,8
48821,7
48832,6
48839,2
48849,5
48853,8
48860,7
48865,2
48866,8
48879,5
48880,8
48890,7
48892,8
48895,8
48897,5
48900,8
48902,8
48907,6
48909,7
48911,8
48923,8
48925,2
48927,6
48936,8
48947,2
48950,8
48955,8
48962,5
48976,5
48977,2
48986,5
48999,8
49005,8
49007,3
49010,8
49011,7
49012,8
49014,2
49015,8
49016,3
49023,8
49024,7
49032,7
49036,5
49037,7
49045,6
49051,4
49052,8
49057,3
49059,5
49062,6
49072,5
49078,8
49084,8
49088,2
49093,8
49094,2
49100,4
49104,7
49109,5
49120,6
49123,5
49124,7
49128,8
49131,3
49140,2
49142,8
49146,2
49148,8
49153,8
49155,8
49166,7
49167,1
49170,8
49174,3
49178,6
49183,6
49185,8
49187,8
49191,7
49206,8
49210,8
49213,8
49215,7
49218,8
49229,8
49232,6
49235,8
49241,5
49247,2
49253,8
49255,5
49257,3
49259,1
49261,8
49263,8
49275,6
49276,5
49277,3
49283,7
49290,5
49293,8
49295,8
49296,2
49297,5
49303,3
49305,2
49307,7
49313,7
49315,8
49317,8
49319,8
49321,6
49326,8
49331,8
49332,8
49333,6
49340,6
49347,6
49349,4
49350,8
49352,6
49356,1
49357,3
49359,7
49360,8
49365,6
49368,2
49371,6
49372,2
49378,7
49385,8
49392,2
49393,3
49395,6
49396,2
49398,8
49400,8
49404,6
49411,6
49414,5
49415,6
49424,2
49430,4
49432,8
49433,5
49435,6
49439,8
49441,6
49444,6
49447,8
49448,8
49449,7
49455,7
49457,7
49460,8
49469,5
49472,8
49473,5
49483,5
49486,6
49491,7
49504,8
49509,3
49515,6
49519,8
49531,7
49539,6
49545,8
49548,3
49552,2
49560,8
49561,4
49564,5
49565,7
49573,8
49574,6
49577,5
49578,6
49579,6
49582,4
49583,8
49589,3
49590,5
49591,5
49592,8
49604,6
49611,7
49626,7
49629,2
49631,8
49635,8
49636,2
49641,3
49645,8
49647,8
49662,8
49664,2
49670,1
49676,8
49679,4
49682,2
49685,4
49698,5
49703,4
49704,8
49708,4
49712,8
49715,5
49718,8
49725,7
49727,7
49730,8
49735,6
49745,3
49749,8
49761,8
49766,3
49767,8
49771,6
49780,4
49785,8
49789,2
49791,3
49795,5
49800,2
49817,8
49824,7
49825,7
49829,6
49830,7
49831,2
49834,7
49839,8
49840,3
49843,2
49854,3
49855,8
49856,4
49857,5
49859,6
49861,4
49864,6
49867,8
49873,8
49874,8
49880,5
49881,2
49893,4
49898,8
49912,7
49916,7
49925,2
49929,7
49938,1
49945,7
49948,6
49953,6
49958,6
49960,8
49963,6
49964,2
49966,3
49969,7
49970,8
49973,2
49974,2
49975,2
49977,3
49978,7
49981,4
49982,5
49988,2
49993,8
50000,5
50001,7
50002,5
50005,6
50011,6
50024,2
50025,6
50027,6
50034,2
50036,2
50040,8
50041,8
50053,7
50063,4
50064,8
50065,6
50068,7
50069,8
50071,3
50072,2
50076,5
50078,8
50079,8
50090,2
50097,8
50104,5
50105,8
50106,8
50108,2
50109,8
50110,3
50114,1
50119,5
50121,8
50124,8
50126,6
50128,8
50132,5
50136,2
50138,8
50139,2
50140,4
50141,6
50145,8
50151,7
50152,2
50153,6
50154,3
50156,7
50157,4
50158,7
50168,7
50173,7
50174,8
50176,8
50181,8
50192,8
50198,8
50199,5
50201,2
50202,7
50204,7
50220,5
50221,3
50231,5
50236,1
50239,7
50240,5
50241,2
50245,3
50247,4
50249,7
50250,8
50261,6
50264,7
50280,7
50286,2
50293,5
50302,8
50305,7
50318,3
50320,8
50325,8
50326,8
50331,1
50333,8
50341,2
50344,4
50345,2
50346,8
50347,7
50348,2
50350,6
50352,2
50361,8
50364,8
50367,2
50371,3
50375,7
50377,8
50402,8
50405,2
50406,3
50409,3
50413,3
50416,8
50418,4
50437,2
50451,2
50454,7
50457,4
50460,2
50461,5
50463,2
50467,6
50471,7
50476,7
50480,4
50491,8
50496,2
50502,8
50507,3
50509,2
50512,8
50514,5
50519,6
50521,2
50524,5
50532,8
50546,8
50547,7
50548,2
50550,6
50552,2
50562,4
50575,3
50577,8
50580,3
50584,6
50591,4
50594,3
50604,5
50607,7
50610,2
50619,8
50624,8
50628,7
50629,6
50633,5
50635,8
50636,4
50639,8
50643,8
50644,8
50646,7
50647,4
50649,8
50654,5
50658,2
50664,8
50667,8
50671,2
50673,8
50675,8
50676,8
50678,2
50681,7
50684,5
50690,5
50692,3
50697,4
50699,8
50700,4
50701,7
50704,5
50705,7
50708,3
50710,5
50713,8
50722,5
50724,8
50730,8
50733,7
50746,6
50747,3
50750,8
50755,3
50760,4
50766,6
50770,2
50773,7
50777,7
50793,3
50803,2
50804,8
50806,2
50807,6
50809,5
50814,2
50820,7
50826,6
50835,5
50838,7
50840,5
50849,1
50852,1
50855,2
50859,7
50860,4
50861,2
50866,7
50867,7
50870,8
50872,7
50876,8
50882,8
50883,8
50887,7
50893,7
50896,8
50900,8
50903,8
50905,7
50907,6
50911,4
50913,1
50920,8
50924,8
50927,8
50931,2
50939,4
50940,6
50941,3
50943,3
50946,6
50949,2
50952,8
50966,6
50967,5
50971,7
50984,4
50988,8
50992,8
50994,8
50995,2
50998,3
51004,8
51005,3
51007,6
51009,7
51014,8
51018,7
51020,4
51024,8
51030,6
51033,2
51036,7
51037,8
51044,8
51049,7
51050,1
51058,4
51059,7
51060,2
51062,6
51070,7
51071,7
51072,7
51083,7
51085,4
51086,7
51091,6
51100,5
51101,7
51105,5
51108,8
51109,7
51114,5
51116,5
51134,2
51135,7
51136,8
51137,5
51142,8
51158,8
51159,5
51162,4
51168,8
51169,3
51172,6
51174,2
51177,7
51179,4
51184,4
51186,6
51191,3
51192,8
51193,8
51201,8
51202,8
51207,2
51208,6
51210,5
51215,4
51217,8
51219,4
51220,8
51227,4
51229,6
51231,7
51240,7
51244,8
51246,8
51248,8
51251,6
51254,8
51256,8
51262,4
51274,4
51282,6
51283,6
51284,2
51286,2
51295,6
51296,8
51298,5
51299,7
51301,8
51302,5
51303,4
51305,8
51313,7
51319,4
51323,8
51329,8
51336,8
51342,6
51345,8
51357,6
51362,8
51365,5
51371,8
51373,5
51382,8
51386,2
51388,8
51389,2
51390,5
51396,4
51398,8
51401,4
51422,6
51428,4
51440,8
51441,4
51447,6
51448,8
51449,7
51464,8
51469,1
51479,8
51480,8
51483,2
51494,3
51496,8
51498,7
51504,2
51506,4
51507,6
51509,8
51511,5
51512,7
51513,5
51517,2
51521,5
51523,6
51525,7
51537,7
51541,6
51547,7
51551,5
51557,3
51559,2
51563,7
51569,3
51572,6
51577,4
51578,7
51580,7
51586,4
51595,2
51598,3
51599,2
51609,2
51613,8
51615,3
51616,7
51634,8
51635,8
51639,8
51640,5
51645,3
51650,8
51659,2
51661,2
51663,7
51666,4
51673,5
51677,8
51678,7
51681,2
51684,3
51685,8
51688,8
51695,8
51696,6
51698,5
51702,7
51704,4
51707,8
51709,4
51710,1
51717,3
51726,8
51727,5
51733,2
51735,5
51736,8
51742,8
51751,4
51764,8
51766,8
51769,8
51772,8
51774,3
51779,8
51787,4
51789,4
51790,7
51795,3
51801,7
51802,2
51806,8
51808,5
51815,6
51816,6
51817,2
51819,8
51825,4
51827,1
51838,8
51840,2
51842,2
51843,7
51844,4
51848,8
51850,3
51852,6
51853,8
51854,8
51857,1
51862,4
51863,4
51865,8
51866,7
51867,7
51868,2
51874,4
51875,8
51876,8
51880,2
51884,7
51891,7
51893,8
51902,6
51904,2
51908,5
51910,2
51912,6
51936,7
51941,6
51943,8
51945,5
51949,7
51954,6
51956,3
51959,8
51964,5
51970,7
51973,3
51977,6
51984,3
51986,6
51987,2
51992,5
51994,2
51996,3
51997,3
51999,5
52005,7
52009,8
52015,5
52018,7
52027,8
52031,8
52032,6
52036,4
52037,8
52045,2
52047,5
52053,8
52054,8
52058,8
52060,8
52062,8
52063,5
52064,3
52066,8
52071,8
52074,6
52076,8
52093,8
52095,6
52103,5
52106,7
52119,5
52127,8
52143,7
52148,8
52155,8
52164,1
52167,1
52168,8
52176,8
52179,5
52181,2
52182,6
52184,5
52187,8
52189,6
52195,5
52199,8
52201,4
52204,8
52206,5
52207,5
52219,7
52222,8
52225,8
52226,8
52237,8
52238,1
52239,7
52241,3
52245,8
52246,7
52249,8
52252,2
52255,2
52257,4
52259,5
52264,8
52268,3
52272,8
52274,2
52279,8
52282,7
52283,6
52285,3
52286,8
52299,2
52303,6
52310,8
52321,8
52322,6
52326,3
52331,8
52332,8
52338,7
52340,7
52351,8
52357,6
52360,2
52371,8
52372,6
52373,3
52374,3
52380,4
52387,8
52388,8
52401,7
52408,2
52411,8
52412,8
52414,8
52418,7
52420,8
52424,8
52437,8
52441,2
52443,8
52446,1
52447,6
52454,7
52455,8
52456,3
52459,8
52478,6
52480,8
52489,7
52490,8
52491,5
52500,8
52504,8
52506,8
52508,3
52511,7
52512,6
52514,6
52515,8
52516,2
52518,4
52519,4
52523,6
52531,4
52533,8
52534,2
52535,6
52536,6
52539,8
52544,7
52547,8
52548,6
52550,7
52554,2
52557,7
52559,7
52561,6
52565,2
52567,6
52571,8
52574,4
52575,3
52582,3
52589,7
52590,6
52597,8
52599,7
52600,2
52601,5
52603,3
52606,2
52608,2
52609,5
52610,8
52611,8
52618,7
52623,7
52626,8
52630,5
52634,2
52635,8
52639,8
52650,5
52653,2
52655,6
52659,5
52662,7
52672,5
52673,4
52679,8
52680,8
52689,6
52699,6
52701,6
52704,8
52706,3
52709,8
52713,5
52720,8
52723,5
52725,8
52732,6
52734,7
52735,3
52747,8
52748,4
52750,2
52751,7
52758,8
52760,3
52768,6
52769,7
52771,3
52776,8
52778,8
52779,8
52781,6
52784,7
52788,8
52791,7
52793,5
52800,2
52801,2
52802,6
52803,6
52804,5
52805,8
52806,7
52812,7
52816,6
52818,8
52826,8
52836,3
52837,8
52839,6
52840,5
52841,6
52843,7
52844,5
52854,2
52856,7
52857,7
52860,7
52878,8
52879,8
52880,2
52883,5
52885,7
52888,6
52889,8
52894,3
52898,7
52905,3
52908,6
52913,8
52915,7
52916,6
52917,5
52921,5
52922,5
52932,7
52937,8
52938,2
52940,7
52951,6
52953,8
52956,3
52961,5
52969,8
52976,8
52982,7
52984,6
52985,6
52992,6
53004,8
53008,6
53012,8
53022,8
53025,2
53028,3
53029,2
53030,2
53031,8
53032,4
53044,8
53046,8
53059,8
53060,3
53062,4
53066,8
53071,8
53072,5
53076,2
53081,7
53084,6
53089,7
53090,1
53092,4
53095,8
53096,7
53097,6
53104,4
53113,1
53116,7
53117,8
53119,8
53123,4
53128,7
53132,3
53137,6
53138,7
53143,8
53144,8
53152,8
53154,6
53158,8
53159,8
53166,5
53170,7
53172,3
53177,7
53178,2
53179,7
53187,8
53189,8
53190,5
53196,7
53199,2
53202,6
53210,8
53214,4
53224,6
53226,2
53238,4
53245,5
53247,4
53253,7
53255,8
53257,2
53261,8
53263,8
53265,3
53267,4
53279,3
53288,3
53289,7
53293,3
53294,8
53300,5
53301,8
53312,8
53316,2
53318,2
53320,7
53322,6
53323,8
53324,8
53332,2
53334,3
53336,7
53340,2
53342,5
53344,4
53346,3
53347,4
53354,6
53369,3
53379,8
53380,2
53384,4
53387,8
53388,8
53394,6
53397,2
53400,8
53403,8
53408,5
53410,8
53412,5
53419,8
53420,7
53427,6
53432,8
53433,8
53436,8
53438,6
53443,8
53450,4
53452,2
53457,5
53465,4
53467,7
53468,8
53478,5
53480,7
53484,5
53485,4
53490,8
53497,8
53505,5
53508,8
53511,6
53513,4
53517,7
53518,6
53520,7
53521,2
53522,7
53523,4
53529,2
53533,6
53537,5
53538,8
53545,8
53546,8
53549,5
53553,7
53554,3
53561,8
53564,2
53573,2
53575,6
53582,2
53584,2
53586,8
53589,8
53595,8
53601,8
53602,8
53614,2
53620,6
53621,3
53622,4
53626,4
53627,5
53628,8
53635,8
53643,7
53647,4
53649,5
53658,4
53659,7
53660,8
53663,7
53666,8
53672,7
53675,2
53676,7
53680,6
53681,7
53686,7
53692,8
53695,8
53703,2
53705,8
53706,6
53710,2
53711,2
53716,2
53727,2
53734,2
53735,8
53736,3
53738,8
53740,3
53743,8
53744,8
53745,8
53752,6
53753,5
53757,7
53766,8
53779,6
53780,8
53785,7
53787,6
53789,7
53792,8
53794,8
53795,6
53796,7
53797,8
53809,7
53816,6
53820,4
53826,6
53827,2
53838,2
53839,8
53842,7
53850,8
53852,4
53856,4
53857,4
53860,8
53861,8
53862,3
53869,2
53872,2
53879,6
53884,2
53888,8
53890,7
53891,3
53893,5
53895,8
53898,8
53899,6
53902,7
53904,6
53911,2
53912,2
53917,7
53921,3
53924,8
53926,3
53933,7
53935,2
53936,8
53939,3
53943,8
53948,6
53949,7
53955,8
53957,6
53958,3
53959,8
53963,4
53964,2
53973,3
53974,3
53977,3
53979,4
53982,4
53985,7
53992,6
53995,8
53996,6
53998,3
54004,8
54008,7
54009,7
54021,6
54026,8
54028,7
54029,4
54047,7
54048,5
54052,8
54053,5
54059,6
54062,6
54065,6
54071,6
54079,7
54080,3
54084,2
54085,6
54087,5
54088,8
54094,3
54095,8
54106,6
54113,8
54114,8
54115,5
54118,7
54125,8
54128,6
54129,2
54139,3
54146,8
54149,4
54157,2
54159,5
54160,2
54162,5
54163,8
54166,2
54169,6
54170,5
54172,8
54174,5
54177,6
54178,2
54180,7
54191,8
54194,3
54196,2
54198,6
54205,2
54206,7
54213,6
54216,8
54227,7
54231,8
54235,2
54236,3
54239,6
54240,8
54245,2
54247,7
54250,5
54258,8
54260,6
54261,5
54262,5
54263,8
54268,8
54269,2
54270,8
54272,7
54279,2
54280,2
54287,2
54291,8
54298,7
54301,2
54302,6
54313,8
54315,6
54320,3
54328,8
54332,8
54333,3
54334,8
54341,5
54352,8
54356,7
54377,4
54387,7
54390,6
54391,5
54393,8
54398,7
54406,6
54408,8
54409,2
54411,8
54413,4
54426,5
54428,2
54430,2
54434,8
54437,3
54438,2
54439,2
54440,7
54441,4
54447,7
54451,8
54454,8
54458,8
54466,4
54467,8
54473,3
54474,8
54477,4
54478,2
54481,2
54485,2
54491,8
54492,8
54498,8
54502,4
54505,6
54508,7
54509,6
54517,6
54518,2
54524,8
54525,8
54530,7
54536,5
54537,8
54544,7
54551,2
54553,8
54557,8
54558,2
54560,8
54563,5
54564,8
54571,7
54578,5
54582,3
54595,2
54596,8
54598,2
54600,8
54604,6
54609,4
54611,3
54612,7
54618,8
54619,8
54621,8
54623,8
54626,8
54628,5
54637,8
54639,5
54641,2
54643,7
54654,5
54656,6
54657,6
54658,2
54666,2
54678,8
54683,8
54691,8
54694,4
54695,6
54701,8
54705,8
54711,1
54714,5
54722,2
54726,7
54732,6
54733,8
54737,7
54738,8
54739,5
54745,1
54746,8
54750,4
54752,7
54756,8
54757,7
54758,2
54761,2
54763,6
54773,6
54782,8
54783,2
54796,6
54800,7
54810,8
54813,7
54815,3
54822,5
54830,7
54831,4
54832,8
54833,8
54835,8
54846,8
54849,3
54850,8
54866,8
54878,8
54879,2
54888,8
54889,4
54890,5
54892,8
54907,4
54913,6
54923,3
54924,2
54925,4
54927,8
54928,5
54931,7
54937,2
54945,6
54947,4
54948,7
54951,8
54952,8
54955,8
54957,7
54967,5
54970,8
54972,2
54974,4
54975,2
54985,6
54989,4
54992,5
54997,4
54999,4
55000,3
55004,8
55007,5
55014,7
55019,8
55020,6
55024,6
55026,2
55029,2
55030,4
55042,7
55046,5
55049,8
55051,8
55053,8
55057,6
55060,4
55065,8
55066,2
55079,5
55081,4
55085,7
55087,6
55088,8
55106,7
55108,7
55112,6
55115,8
55119,8
55120,8
55121,5
55123,4
55126,6
55127,3
55128,8
55129,6
55130,5
55132,5
55136,4
55137,8
55138,7
55143,8
55144,8
55147,5
55153,6
55158,7
55159,6
55162,8
55173,7
55176,8
55177,6
55179,8
55185,2
55190,8
55196,6
55199,2
55200,8
55206,2
55208,4
55209,6
55220,8
55221,8
55224,8
55229,4
55232,8
55246,7
55252,6
55263,8
55270,8
55275,8
55276,8
55279,6
55280,6
55287,8
55295,3
55296,6
55301,4
55302,2
55315,4
55318,5
55322,2
55325,2
55333,2
55337,5
55339,2
55340,2
55343,4
55347,2
55358,5
55361,6
55367,1
55372,7
55381,7
55382,1
55383,3
55392,3
55395,3
55398,8
55401,7
55404,6
55406,8
55416,2
55417,3
55420,8
55439,2
55442,8
55445,8
55452,2
55453,7
55455,8
55458,8
55461,7
55475,5
55478,4
55484,8
55488,8
55490,8
55491,3
55493,2
55499,7
55501,7
55502,5
55513,5
55525,6
55529,4
55531,3
55545,6
55551,7
55562,7
55569,8
55577,8
55580,2
55586,2
55593,5
55596,2
55599,8
55601,6
55602,8
55604,8
55608,5
55610,6
55611,8
55616,6
55618,7
55622,6
55623,8
55625,8
55636,8
55643,7
55650,3
55657,6
55658,7
55661,5
55665,3
55668,2
55673,1
55675,5
55677,7
55678,8
55688,4
55692,3
55695,8
55701,7
55703,4
55704,7
55706,5
55707,7
55709,2
55710,8
55713,7
55717,7
55725,5
55731,8
55735,6
55742,8
55744,8
55745,5
55746,8
55747,8
55748,8
55753,2
55754,7
55759,6
55763,8
55771,7
55776,6
55780,8
55784,8
55785,7
55790,5
55791,8
55792,8
55798,4
55800,8
55801,6
55806,8
55808,2
55810,6
55812,8
55818,6
55823,6
55834,8
55835,3
55838,6
55842,8
55843,8
55850,8
55853,8
55854,3
55855,8
55856,5
55857,8
55859,2
55860,3
55863,7
55865,7
55867,4
55872,6
55877,8
55879,3
55880,5
55884,2
55891,8
55892,6
55893,8
55906,2
55911,2
55912,3
55921,7
55929,8
55930,7
55931,8
55932,8
55942,8
55943,8
55944,7
55948,7
55951,5
55954,7
55957,5
55967,2
55968,2
55969,2
55976,4
55978,6
55982,3
55988,8
55993,7
55997,2
56001,5
56003,8
56004,6
56012,8
56015,2
56020,5
56022,8
56025,5
56026,5
56030,2
56035,2
56036,8
56044,7
56048,5
56050,3
56052,8
56053,6
56055,7
56057,7
56058,8
56064,8
56067,8
56068,8
56089,6
56091,6
56096,6
56104,8
56107,8
56111,3
56115,8
56118,7
56120,8
56126,8
56128,4
56130,6
56132,6
56133,2
56138,5
56146,7
56151,8
56155,2
56158,2
56159,8
56160,2
56161,3
56162,8
56164,7
56165,7
56168,8
56171,8
56176,8
56182,4
56183,8
56185,6
56186,8
56188,8
56189,6
56199,5
56201,2
56202,2
56207,1
56216,2
56218,3
56224,2
56227,4
56230,5
56233,8
56236,8
56238,7
56241,8
56242,5
56248,6
56253,6
56254,7
56257,8
56259,8
56260,8
56262,7
56264,5
56266,6
56268,7
56271,3
56278,8
56280,8
56281,8
56284,3
56285,2
56286,3
56287,6
56288,3
56289,6
56290,8
56300,6
56304,2
56311,8
56316,8
56328,7
56330,8
56332,8
56339,2
56343,4
56347,7
56348,5
56349,4
56354,7
56357,7
56368,5
56370,3
56371,7
56387,3
56392,5
56395,2
56397,5
56399,8
56404,2
56408,2
56410,7
56420,8
56423,8
56424,8
56428,4
56431,7
56433,6
56441,4
56442,7
56443,2
56447,4
56450,8
56451,6
56454,4
56457,2
56459,8
56461,8
56462,2
56463,8
56471,3
56480,2
56485,8
56489,5
56496,4
56497,5
56501,4
56512,4
56520,6
56522,8
56523,4
56527,8
56528,8
56529,2
56542,7
56543,6
56544,8
56545,5
56557,4
56561,2
56565,2
56567,3
56570,8
56577,8
56579,4
56581,8
56582,5
56586,3
56593,2
56594,7
56601,6
56604,3
56605,8
56611,7
56614,4
56619,6
56620,2
56624,6
56626,4
56627,3
56631,3
56632,6
56639,8
56642,5
56649,2
56658,7
56661,5
56662,7
56664,8
56665,7
56668,2
56680,8
56682,7
56684,3
