Id,Response
45574,5
45575,5
45576,3
45577,7
45585,5
45590,5
45591,8
45593,5
45596,4
45597,5
45600,7
45601,7
45608,3
45611,5
45621,7
45622,3
45624,7
45625,5
45626,6
45630,3
45633,6
45635,6
45638,6
45647,6
45653,7
45654,6
45655,2
45656,6
45658,5
45659,2
45662,4
45663,6
45664,3
45668,6
45677,5
45688,7
45696,8
45701,6
45702,5
45704,6
45705,6
45711,6
45712,8
45713,3
45715,7
45718,6
45727,3
45737,8
45741,7
45744,4
45746,5
45747,6
45748,8
45757,7
45766,5
45768,4
45771,7
45772,2
45774,5
45775,2
45777,8
45778,7
45787,8
45790,7
45791,5
45797,5
45802,7
45804,7
45814,5
45815,4
45816,4
45820,8
45821,6
45823,7
45824,6
45825,4
45826,7
45828,5
45830,5
45834,6
45841,5
45846,6
45847,5
45852,6
45853,7
45859,6
45860,7
45861,6
45862,6
45864,4
45865,6
45866,5
45869,5
45879,5
45880,8
45883,4
45884,3
45890,7
45892,7
45895,6
45897,8
45898,6
45900,5
45903,7
45904,4
45910,8
45922,5
45923,6
45928,8
45936,6
45938,6
45944,5
45945,5
45948,5
45951,1
45952,7
45957,7
45968,4
45970,5
45972,8
45975,8
45976,5
45977,7
45985,5
45986,6
45987,5
45988,2
46003,5
46006,6
46008,7
46011,5
46021,3
46039,6
46041,2
46044,7
46047,7
46050,7
46063,4
46064,3
46075,5
46076,6
46083,7
46084,8
46086,5
46087,2
46089,4
46093,7
46094,7
46095,6
46101,6
46106,8
46110,7
46112,7
46117,6
46122,4
46125,4
46128,6
46132,7
46134,6
46155,4
46159,3
46164,6
46165,6
46168,7
46176,4
46177,7
46181,5
46182,6
46187,6
46188,6
46192,5
46193,6
46194,6
46196,6
46202,7
46204,3
46208,7
46210,5
46211,5
46212,5
46215,6
46218,5
46223,4
46226,5
46228,3
46232,4
46233,6
46235,5
46236,4
46243,6
46244,4
46247,7
46256,6
46259,2
46260,4
46265,7
46266,4
46269,7
46272,6
46276,7
46295,4
46305,7
46308,5
46322,5
46325,4
46329,2
46335,7
46337,7
46343,6
46351,4
46352,7
46353,7
46358,5
46363,5
46371,7
46372,5
46373,5
46379,2
46381,4
46386,3
46388,4
46389,6
46391,7
46398,4
46404,4
46406,7
46420,7
46422,8
46429,3
46432,6
46436,7
46437,4
46439,7
46440,3
46445,7
46455,8
46460,5
46466,2
46467,7
46478,7
46480,3
46494,8
46502,5
46504,6
46513,7
46517,7
46519,7
46520,5
46521,5
46524,6
46525,6
46527,5
46532,3
46534,7
46541,8
46544,6
46547,7
46549,7
46550,6
46558,5
46560,6
46562,8
46563,6
46564,2
46580,6
46583,8
46586,8
46593,6
46594,5
46595,6
46601,6
46604,7
46611,7
46613,5
46621,5
46626,5
46631,5
46633,4
46644,7
46646,8
46650,7
46658,5
46660,4
46663,6
46664,7
46666,6
46668,6
46669,6
46672,7
46673,5
46674,7
46678,4
46683,8
46686,5
46692,6
46694,7
46699,5
46701,7
46707,7
46711,7
46719,6
46722,2
46727,4
46731,5
46733,6
46736,5
46744,5
46753,7
46765,6
46767,6
46773,6
46782,4
46794,7
46795,5
46797,2
46808,4
46809,6
46813,6
46821,7
46826,4
46830,3
46838,6
46840,7
46841,7
46842,5
46844,7
46847,7
46848,6
46849,8
46852,6
46861,7
46864,3
46870,5
46874,7
46876,7
46881,4
46884,5
46887,5
46891,8
46892,6
46893,7
46897,7
46901,5
46903,2
46907,6
46910,4
46913,2
46914,6
46918,7
46919,6
46920,6
46923,7
46928,7
46931,3
46934,7
46938,7
46941,5
46949,7
46957,4
46965,3
46970,5
46972,6
46973,7
46974,5
46982,4
46983,8
46984,7
46985,7
46994,6
46996,4
46997,2
47021,5
47029,5
47034,7
47039,4
47043,3
47044,7
47050,7
47064,4
47070,7
47075,8
47080,7
47082,7
47083,6
47091,5
47096,6
47102,3
47105,6
47109,7
47110,6
47111,5
47115,7
47118,3
47119,8
47126,6
47128,4
47129,8
47133,5
47136,5
47158,5
47160,5
47166,3
47177,8
47186,4
47200,5
47203,6
47210,5
47212,5
47213,7
47217,7
47218,7
47219,5
47222,7
47231,8
47235,6
47239,6
47243,8
47244,7
47250,4
47257,5
47264,8
47265,5
47268,7
47270,6
47274,4
47275,6
47277,7
47282,8
47286,7
47295,3
47296,7
47303,7
47304,7
47305,4
47310,6
47312,5
47315,7
47320,6
47326,4
47332,5
47333,7
47334,4
47337,7
47340,4
47360,7
47362,5
47364,2
47365,7
47366,5
47367,5
47369,6
47381,5
47382,5
47383,5
47384,5
47388,3
47390,7
47392,6
47393,5
47395,8
47397,6
47402,5
47405,4
47411,8
47413,7
47414,7
47417,4
47421,8
47429,5
47432,6
47433,6
47465,2
47469,6
47472,8
47473,3
47474,5
47486,4
47495,4
47503,6
47509,6
47513,8
47517,7
47520,8
47525,7
47531,7
47536,6
47543,7
47549,3
47560,7
47563,5
47564,6
47565,7
47566,7
47568,8
47569,7
47573,6
47580,4
47584,7
47585,7
47586,4
47587,7
47588,7
47590,8
47593,2
47595,6
47596,7
47597,6
47599,6
47601,2
47603,6
47611,5
47628,4
47629,7
47633,6
47636,4
47641,2
47642,6
47643,6
47647,5
47651,7
47657,6
47660,7
47669,6
47671,3
47673,7
47674,6
47678,7
47680,7
47682,4
47689,2
47692,7
47693,3
47694,6
47697,7
47699,5
47704,5
47708,7
47721,5
47725,7
47727,8
47729,6
47737,8
47739,4
47740,6
47741,5
47745,5
47747,6
47754,5
47757,7
47771,7
47774,2
47781,7
47783,3
47788,7
47789,7
47798,6
47802,7
47803,3
47808,8
47810,7
47811,6
47813,4
47814,7
47819,4
47822,7
47823,8
47828,8
47832,4
47836,6
47844,5
47847,8
47853,4
47858,7
47862,4
47863,7
47864,5
47867,7
47874,7
47876,3
47881,4
47886,5
47890,6
47891,6
47892,8
47894,6
47903,5
47906,7
47913,7
47914,8
47920,8
47925,7
47926,4
47934,7
47938,3
47939,7
47942,7
47947,6
47948,3
47953,5
47957,7
47958,4
47959,5
47962,4
47964,5
47968,8
47969,4
47992,6
47998,6
48011,4
48016,4
48017,7
48021,4
48022,5
48023,4
48025,7
48031,3
48032,7
48033,3
48037,6
48039,6
48054,5
48057,3
48063,3
48065,8
48066,5
48068,6
48072,4
48075,7
48078,6
48079,4
48081,3
48082,3
48084,6
48085,7
48086,8
48089,5
48092,6
48095,6
48096,7
48097,7
48103,5
48112,7
48113,6
48120,6
48121,7
48125,2
48131,3
48133,7
48136,5
48141,2
48144,7
48149,5
48156,6
48161,4
48162,5
48169,5
48170,4
48171,4
48172,7
48174,6
48178,6
48181,4
48184,6
48185,8
48190,3
48192,6
48197,3
48206,8
48216,6
48217,7
48222,8
48223,8
48226,2
48228,4
48231,3
48240,6
48241,7
48243,3
48254,4
48258,4
48264,6
48265,7
48267,7
48269,6
48273,5
48279,6
48288,3
48293,7
48294,8
48296,8
48300,4
48305,5
48307,4
48310,5
48311,7
48316,8
48320,4
48330,4
48331,7
48332,5
48335,7
48336,4
48342,5
48360,7
48362,5
48365,7
48368,5
48372,4
48380,5
48381,4
48382,6
48383,7
48391,5
48392,7
48401,7
48403,7
48405,6
48418,3
48419,7
48420,5
48424,2
48425,8
48426,8
48427,2
48428,7
48430,4
48433,6
48441,7
48445,8
48457,5
48458,8
48461,2
48464,6
48472,5
48480,7
48483,3
48491,2
48496,7
48498,3
48506,7
48507,4
48518,4
48520,4
48522,8
48526,2
48527,7
48537,5
48543,3
48549,6
48555,7
48556,5
48563,6
48564,5
48570,7
48571,4
48575,6
48582,5
48595,4
48600,4
48603,5
48604,7
48611,7
48613,7
48621,2
48622,3
48625,5
48627,8
48640,6
48646,7
48648,6
48649,6
48651,7
48654,6
48655,7
48657,3
48661,5
48668,8
48669,6
48677,5
48680,3
48681,4
48683,8
48684,8
48686,7
48693,8
48696,8
48700,2
48706,6
48710,4
48712,5
48716,2
48717,6
48719,7
48720,7
48723,7
48725,5
48727,6
48736,7
48744,5
48750,7
48751,6
48753,4
48756,7
48757,6
48759,4
48760,6
48774,1
48778,7
48779,5
48782,5
48789,3
48790,7
48794,7
48801,5
48802,8
48807,4
48808,6
48810,6
48814,8
48817,5
48818,5
48820,7
48821,7
48832,6
48839,2
48849,5
48853,8
48860,7
48865,3
48866,8
48879,5
48880,8
48890,6
48892,7
48895,7
48897,5
48900,8
48902,7
48907,6
48909,6
48911,7
48923,7
48925,2
48927,6
48936,7
48947,3
48950,8
48955,8
48962,5
48976,5
48977,3
48986,5
48999,7
49005,7
49007,4
49010,8
49011,6
49012,8
49014,2
49015,7
49016,4
49023,8
49024,6
49032,6
49036,5
49037,7
49045,6
49051,5
49052,7
49057,4
49059,5
49062,6
49072,5
49078,7
49084,8
49088,3
49093,8
49094,4
49100,5
49104,6
49109,5
49120,6
49123,5
49124,6
49128,7
49131,4
49140,2
49142,7
49146,4
49148,7
49153,7
49155,7
49166,7
49167,2
49170,8
49174,4
49178,6
49183,6
49185,8
49187,8
49191,7
49206,7
49210,7
49213,8
49215,7
49218,7
49229,7
49232,6
49235,7
49241,5
49247,3
49253,7
49255,5
49257,4
49259,1
49261,7
49263,8
49275,6
49276,5
49277,4
49283,6
49290,5
49293,8
49295,7
49296,3
49297,5
49303,4
49305,3
49307,6
49313,7
49315,8
49317,8
49319,7
49321,6
49326,7
49331,8
49332,7
49333,6
49340,6
49347,6
49349,4
49350,7
49352,6
49356,1
49357,4
49359,6
49360,7
49365,6
49368,2
49371,6
49372,2
49378,7
49385,7
49392,3
49393,4
49395,6
49396,2
49398,8
49400,7
49404,6
49411,5
49414,5
49415,6
49424,3
49430,5
49432,7
49433,5
49435,6
49439,7
49441,5
49444,6
49447,7
49448,7
49449,7
49455,6
49457,7
49460,8
49469,5
49472,7
49473,5
49483,5
49486,6
49491,7
49504,8
49509,4
49515,6
49519,7
49531,7
49539,5
49545,8
49548,4
49552,3
49560,8
49561,4
49564,5
49565,6
49573,8
49574,5
49577,5
49578,6
49579,6
49582,5
49583,7
49589,4
49590,5
49591,5
49592,8
49604,6
49611,6
49626,7
49629,4
49631,7
49635,8
49636,3
49641,4
49645,8
49647,7
49662,7
49664,3
49670,1
49676,7
49679,5
49682,4
49685,5
49698,5
49703,4
49704,7
49708,5
49712,7
49715,5
49718,7
49725,6
49727,6
49730,8
49735,6
49745,4
49749,7
49761,8
49766,4
49767,7
49771,6
49780,5
49785,8
49789,4
49791,4
49795,5
49800,3
49817,7
49824,7
49825,6
49829,6
49830,7
49831,3
49834,6
49839,7
49840,4
49843,3
49854,4
49855,7
49856,5
49857,5
49859,6
49861,5
49864,6
49867,7
49873,8
49874,7
49880,5
49881,2
49893,5
49898,7
49912,6
49916,7
49925,2
49929,7
49938,1
49945,7
49948,6
49953,6
49958,6
49960,8
49963,6
49964,3
49966,4
49969,6
49970,8
49973,3
49974,3
49975,2
49977,4
49978,7
49981,5
49982,5
49988,3
49993,7
50000,5
50001,6
50002,5
50005,6
50011,5
50024,3
50025,6
50027,5
50034,2
50036,3
50040,7
50041,7
50053,6
50063,5
50064,7
50065,6
50068,6
50069,8
50071,4
50072,2
50076,5
50078,7
50079,7
50090,4
50097,8
50104,5
50105,8
50106,7
50108,3
50109,7
50110,4
50114,2
50119,5
50121,8
50124,8
50126,6
50128,7
50132,5
50136,2
50138,7
50139,4
50140,5
50141,6
50145,8
50151,7
50152,3
50153,6
50154,4
50156,6
50157,4
50158,6
50168,7
50173,6
50174,8
50176,8
50181,7
50192,7
50198,7
50199,5
50201,3
50202,6
50204,6
50220,5
50221,4
50231,5
50236,2
50239,7
50240,5
50241,4
50245,4
50247,5
50249,6
50250,7
50261,6
50264,7
50280,6
50286,4
50293,5
50302,7
50305,6
50318,4
50320,7
50325,7
50326,8
50331,1
50333,8
50341,4
50344,5
50345,3
50346,7
50347,7
50348,3
50350,6
50352,2
50361,7
50364,7
50367,2
50371,4
50375,6
50377,7
50402,7
50405,2
50406,4
50409,4
50413,4
50416,7
50418,4
50437,3
50451,3
50454,6
50457,5
50460,3
50461,5
50463,3
50467,6
50471,7
50476,6
50480,5
50491,7
50496,3
50502,7
50507,4
50509,3
50512,7
50514,5
50519,6
50521,3
50524,5
50532,8
50546,8
50547,6
50548,3
50550,6
50552,3
50562,4
50575,4
50577,8
50580,4
50584,6
50591,4
50594,4
50604,5
50607,6
50610,3
50619,7
50624,7
50628,6
50629,5
50633,5
50635,7
50636,4
50639,7
50643,7
50644,8
50646,7
50647,5
50649,7
50654,5
50658,3
50664,7
50667,7
50671,3
50673,7
50675,7
50676,8
50678,3
50681,6
50684,5
50690,5
50692,4
50697,5
50699,7
50700,5
50701,6
50704,5
50705,6
50708,4
50710,5
50713,7
50722,5
50724,7
50730,7
50733,6
50746,6
50747,4
50750,8
50755,4
50760,5
50766,6
50770,3
50773,7
50777,7
50793,4
50803,2
50804,8
50806,3
50807,6
50809,5
50814,3
50820,7
50826,6
50835,5
50838,7
50840,5
50849,1
50852,1
50855,3
50859,6
50860,4
50861,2
50866,6
50867,7
50870,7
50872,6
50876,7
50882,7
50883,7
50887,6
50893,6
50896,7
50900,7
50903,7
50905,6
50907,6
50911,4
50913,1
50920,7
50924,7
50927,7
50931,2
50939,5
50940,6
50941,4
50943,4
50946,6
50949,2
50952,7
50966,5
50967,5
50971,7
50984,5
50988,7
50992,7
50994,8
50995,3
50998,4
51004,8
51005,4
51007,5
51009,7
51014,7
51018,6
51020,4
51024,7
51030,6
51033,4
51036,6
51037,7
51044,7
51049,6
51050,1
51058,4
51059,6
51060,3
51062,6
51070,7
51071,7
51072,6
51083,7
51085,4
51086,7
51091,6
51100,5
51101,7
51105,5
51108,8
51109,7
51114,5
51116,5
51134,3
51135,6
51136,7
51137,5
51142,8
51158,7
51159,5
51162,4
51168,7
51169,4
51172,6
51174,3
51177,6
51179,5
51184,5
51186,6
51191,4
51192,7
51193,8
51201,7
51202,7
51207,3
51208,6
51210,5
51215,5
51217,8
51219,5
51220,7
51227,5
51229,6
51231,7
51240,6
51244,7
51246,8
51248,8
51251,6
51254,7
51256,8
51262,4
51274,5
51282,6
51283,6
51284,3
51286,2
51295,6
51296,7
51298,5
51299,6
51301,7
51302,5
51303,5
51305,8
51313,6
51319,5
51323,7
51329,8
51336,7
51342,6
51345,7
51357,6
51362,8
51365,5
51371,7
51373,5
51382,7
51386,4
51388,7
51389,2
51390,5
51396,5
51398,7
51401,5
51422,6
51428,5
51440,7
51441,4
51447,6
51448,7
51449,6
51464,8
51469,1
51479,7
51480,7
51483,3
51494,4
51496,7
51498,6
51504,2
51506,4
51507,6
51509,7
51511,5
51512,6
51513,5
51517,3
51521,5
51523,6
51525,7
51537,7
51541,6
51547,6
51551,5
51557,4
51559,3
51563,7
51569,4
51572,6
51577,5
51578,7
51580,6
51586,4
51595,4
51598,4
51599,3
51609,3
51613,7
51615,4
51616,7
51634,7
51635,8
51639,7
51640,5
51645,4
51650,7
51659,3
51661,3
51663,6
51666,5
51673,5
51677,7
51678,6
51681,3
51684,4
51685,7
51688,7
51695,7
51696,6
51698,5
51702,7
51704,4
51707,7
51709,5
51710,1
51717,4
51726,8
51727,5
51733,2
51735,5
51736,8
51742,8
51751,4
51764,7
51766,8
51769,7
51772,7
51774,4
51779,7
51787,5
51789,5
51790,7
51795,4
51801,6
51802,3
51806,7
51808,5
51815,6
51816,6
51817,3
51819,7
51825,5
51827,1
51838,7
51840,3
51842,3
51843,6
51844,5
51848,7
51850,4
51852,6
51853,7
51854,8
51857,1
51862,4
51863,5
51865,7
51866,6
51867,6
51868,4
51874,4
51875,8
51876,8
51880,3
51884,7
51891,6
51893,8
51902,6
51904,3
51908,5
51910,3
51912,6
51936,7
51941,6
51943,8
51945,5
51949,6
51954,5
51956,4
51959,7
51964,5
51970,6
51973,4
51977,6
51984,4
51986,6
51987,2
51992,5
51994,3
51996,4
51997,4
51999,5
52005,7
52009,8
52015,5
52018,6
52027,7
52031,7
52032,6
52036,4
52037,8
52045,3
52047,5
52053,7
52054,7
52058,7
52060,7
52062,7
52063,5
52064,4
52066,7
52071,7
52074,6
52076,7
52093,8
52095,5
52103,5
52106,6
52119,5
52127,8
52143,6
52148,8
52155,7
52164,1
52167,2
52168,7
52176,7
52179,5
52181,2
52182,6
52184,5
52187,7
52189,6
52195,5
52199,7
52201,5
52204,7
52206,5
52207,5
52219,7
52222,8
52225,7
52226,7
52237,7
52238,2
52239,6
52241,4
52245,7
52246,6
52249,8
52252,2
52255,3
52257,4
52259,5
52264,7
52268,4
52272,8
52274,3
52279,8
52282,7
52283,6
52285,4
52286,7
52299,3
52303,6
52310,7
52321,7
52322,6
52326,4
52331,7
52332,7
52338,6
52340,7
52351,7
52357,6
52360,2
52371,8
52372,6
52373,4
52374,4
52380,4
52387,7
52388,8
52401,7
52408,2
52411,8
52412,8
52414,7
52418,6
52420,7
52424,8
52437,7
52441,3
52443,7
52446,1
52447,6
52454,6
52455,8
52456,4
52459,8
52478,6
52480,7
52489,7
52490,8
52491,5
52500,7
52504,7
52506,7
52508,4
52511,7
52512,6
52514,6
52515,7
52516,2
52518,5
52519,5
52523,6
52531,4
52533,7
52534,3
52535,6
52536,6
52539,7
52544,6
52547,7
52548,6
52550,6
52554,4
52557,7
52559,6
52561,6
52565,3
52567,6
52571,7
52574,5
52575,4
52582,4
52589,7
52590,6
52597,7
52599,6
52600,3
52601,5
52603,4
52606,3
52608,3
52609,5
52610,7
52611,8
52618,7
52623,6
52626,8
52630,5
52634,3
52635,7
52639,7
52650,5
52653,3
52655,6
52659,5
52662,6
52672,5
52673,5
52679,8
52680,7
52689,6
52699,5
52701,6
52704,8
52706,4
52709,7
52713,5
52720,8
52723,5
52725,7
52732,6
52734,6
52735,4
52747,7
52748,4
52750,4
52751,7
52758,7
52760,4
52768,6
52769,6
52771,4
52776,8
52778,7
52779,7
52781,6
52784,6
52788,8
52791,7
52793,5
52800,3
52801,3
52802,5
52803,6
52804,5
52805,7
52806,7
52812,7
52816,6
52818,7
52826,7
52836,4
52837,8
52839,6
52840,5
52841,6
52843,6
52844,5
52854,3
52856,7
52857,6
52860,6
52878,7
52879,7
52880,2
52883,5
52885,6
52888,5
52889,7
52894,4
52898,6
52905,4
52908,6
52913,7
52915,6
52916,5
52917,5
52921,5
52922,5
52932,6
52937,7
52938,3
52940,7
52951,6
52953,7
52956,4
52961,5
52969,7
52976,8
52982,6
52984,6
52985,6
52992,6
53004,7
53008,5
53012,7
53022,7
53025,4
53028,4
53029,2
53030,3
53031,7
53032,5
53044,7
53046,8
53059,8
53060,4
53062,5
53066,7
53071,7
53072,5
53076,3
53081,7
53084,6
53089,6
53090,1
53092,5
53095,8
53096,6
53097,6
53104,5
53113,2
53116,7
53117,8
53119,8
53123,5
53128,6
53132,4
53137,6
53138,6
53143,7
53144,8
53152,7
53154,6
53158,7
53159,7
53166,5
53170,7
53172,4
53177,6
53178,3
53179,6
53187,7
53189,7
53190,5
53196,7
53199,3
53202,6
53210,7
53214,4
53224,6
53226,4
53238,5
53245,5
53247,5
53253,6
53255,8
53257,2
53261,8
53263,8
53265,4
53267,4
53279,4
53288,4
53289,6
53293,4
53294,7
53300,5
53301,8
53312,8
53316,4
53318,3
53320,7
53322,5
53323,8
53324,7
53332,4
53334,4
53336,7
53340,3
53342,5
53344,5
53346,4
53347,4
53354,6
53369,4
53379,8
53380,2
53384,5
53387,8
53388,7
53394,6
53397,3
53400,7
53403,7
53408,5
53410,7
53412,5
53419,7
53420,6
53427,6
53432,8
53433,7
53436,7
53438,6
53443,8
53450,5
53452,4
53457,5
53465,4
53467,6
53468,8
53478,5
53480,6
53484,5
53485,5
53490,7
53497,7
53505,5
53508,7
53511,6
53513,4
53517,6
53518,6
53520,7
53521,3
53522,6
53523,4
53529,3
53533,5
53537,5
53538,8
53545,8
53546,7
53549,5
53553,6
53554,4
53561,8
53564,2
53573,3
53575,6
53582,4
53584,3
53586,7
53589,7
53595,7
53601,7
53602,8
53614,3
53620,6
53621,4
53622,5
53626,5
53627,5
53628,8
53635,7
53643,7
53647,5
53649,5
53658,5
53659,6
53660,7
53663,6
53666,7
53672,6
53675,3
53676,6
53680,6
53681,6
53686,7
53692,7
53695,8
53703,3
53705,7
53706,6
53710,3
53711,3
53716,3
53727,3
53734,3
53735,8
53736,4
53738,7
53740,4
53743,7
53744,7
53745,8
53752,6
53753,5
53757,7
53766,7
53779,6
53780,8
53785,6
53787,6
53789,7
53792,7
53794,7
53795,6
53796,6
53797,8
53809,7
53816,6
53820,5
53826,6
53827,2
53838,2
53839,7
53842,7
53850,7
53852,5
53856,4
53857,5
53860,8
53861,7
53862,4
53869,3
53872,3
53879,6
53884,2
53888,7
53890,7
53891,4
53893,5
53895,7
53898,8
53899,6
53902,6
53904,6
53911,4
53912,3
53917,6
53921,4
53924,7
53926,4
53933,7
53935,4
53936,7
53939,4
53943,7
53948,6
53949,6
53955,7
53957,6
53958,4
53959,7
53963,5
53964,3
53973,4
53974,4
53977,4
53979,5
53982,5
53985,6
53992,5
53995,8
53996,6
53998,4
54004,7
54008,7
54009,6
54021,6
54026,7
54028,6
54029,5
54047,6
54048,5
54052,7
54053,5
54059,6
54062,6
54065,6
54071,6
54079,6
54080,4
54084,3
54085,6
54087,5
54088,8
54094,4
54095,7
54106,6
54113,7
54114,8
54115,5
54118,6
54125,8
54128,6
54129,4
54139,4
54146,7
54149,4
54157,3
54159,5
54160,3
54162,5
54163,7
54166,3
54169,6
54170,5
54172,7
54174,5
54177,6
54178,3
54180,6
54191,8
54194,4
54196,3
54198,6
54205,3
54206,7
54213,5
54216,7
54227,6
54231,7
54235,3
54236,4
54239,6
54240,7
54245,4
54247,7
54250,5
54258,7
54260,6
54261,5
54262,5
54263,7
54268,7
54269,3
54270,8
54272,6
54279,3
54280,2
54287,2
54291,8
54298,7
54301,4
54302,6
54313,7
54315,5
54320,4
54328,7
54332,7
54333,4
54334,7
54341,5
54352,7
54356,6
54377,5
54387,7
54390,6
54391,5
54393,8
54398,7
54406,5
54408,8
54409,2
54411,7
54413,4
54426,5
54428,3
54430,4
54434,7
54437,4
54438,4
54439,2
54440,7
54441,5
54447,7
54451,8
54454,7
54458,7
54466,5
54467,7
54473,4
54474,8
54477,5
54478,2
54481,3
54485,3
54491,7
54492,8
54498,7
54502,5
54505,6
54508,6
54509,6
54517,6
54518,2
54524,8
54525,7
54530,6
54536,5
54537,7
54544,7
54551,3
54553,7
54557,7
54558,3
54560,7
54563,5
54564,7
54571,6
54578,5
54582,4
54595,3
54596,8
54598,3
54600,7
54604,6
54609,5
54611,4
54612,6
54618,7
54619,7
54621,7
54623,8
54626,7
54628,5
54637,7
54639,5
54641,3
54643,6
54654,5
54656,6
54657,6
54658,3
54666,4
54678,7
54683,7
54691,8
54694,5
54695,6
54701,8
54705,7
54711,1
54714,5
54722,3
54726,7
54732,6
54733,8
54737,6
54738,7
54739,5
54745,2
54746,7
54750,5
54752,6
54756,7
54757,7
54758,2
54761,3
54763,6
54773,6
54782,7
54783,3
54796,6
54800,6
54810,7
54813,6
54815,4
54822,5
54830,6
54831,4
54832,8
54833,8
54835,8
54846,7
54849,4
54850,7
54866,7
54878,7
54879,3
54888,7
54889,4
54890,5
54892,7
54907,5
54913,6
54923,4
54924,3
54925,5
54927,7
54928,5
54931,6
54937,2
54945,6
54947,5
54948,6
54951,8
54952,8
54955,7
54957,6
54967,5
54970,7
54972,3
54974,5
54975,3
54985,6
54989,5
54992,5
54997,5
54999,4
55000,4
55004,8
55007,5
55014,6
55019,7
55020,6
55024,6
55026,4
55029,2
55030,5
55042,6
55046,5
55049,7
55051,7
55053,8
55057,6
55060,5
55065,7
55066,3
55079,5
55081,5
55085,6
55087,6
55088,7
55106,6
55108,7
55112,6
55115,8
55119,7
55120,7
55121,5
55123,4
55126,6
55127,4
55128,7
55129,6
55130,5
55132,5
55136,4
55137,7
55138,7
55143,7
55144,8
55147,5
55153,6
55158,6
55159,6
55162,7
55173,6
55176,7
55177,6
55179,7
55185,3
55190,7
55196,6
55199,3
55200,7
55206,3
55208,5
55209,6
55220,7
55221,7
55224,7
55229,5
55232,7
55246,6
55252,6
55263,7
55270,8
55275,7
55276,7
55279,6
55280,6
55287,7
55295,4
55296,6
55301,5
55302,3
55315,5
55318,5
55322,2
55325,2
55333,3
55337,5
55339,3
55340,3
55343,5
55347,2
55358,5
55361,6
55367,1
55372,6
55381,6
55382,2
55383,4
55392,4
55395,4
55398,7
55401,7
55404,6
55406,8
55416,3
55417,4
55420,8
55439,3
55442,7
55445,7
55452,2
55453,7
55455,7
55458,7
55461,7
55475,5
55478,4
55484,7
55488,7
55490,7
55491,4
55493,3
55499,7
55501,6
55502,5
55513,5
55525,6
55529,4
55531,4
55545,6
55551,7
55562,6
55569,8
55577,7
55580,3
55586,3
55593,5
55596,3
55599,7
55601,6
55602,7
55604,7
55608,5
55610,6
55611,8
55616,6
55618,7
55622,6
55623,7
55625,7
55636,7
55643,6
55650,4
55657,6
55658,6
55661,5
55665,4
55668,3
55673,2
55675,5
55677,7
55678,7
55688,5
55692,4
55695,7
55701,6
55703,4
55704,6
55706,5
55707,7
55709,3
55710,7
55713,6
55717,6
55725,5
55731,7
55735,6
55742,7
55744,7
55745,5
55746,8
55747,8
55748,7
55753,2
55754,6
55759,6
55763,7
55771,6
55776,6
55780,7
55784,7
55785,7
55790,5
55791,7
55792,8
55798,4
55800,7
55801,6
55806,7
55808,2
55810,6
55812,7
55818,6
55823,6
55834,7
55835,4
55838,6
55842,7
55843,7
55850,7
55853,7
55854,4
55855,7
55856,5
55857,8
55859,3
55860,4
55863,6
55865,7
55867,5
55872,6
55877,8
55879,4
55880,5
55884,3
55891,8
55892,5
55893,7
55906,3
55911,3
55912,4
55921,6
55929,7
55930,6
55931,7
55932,7
55942,8
55943,7
55944,6
55948,6
55951,5
55954,7
55957,5
55967,3
55968,2
55969,3
55976,5
55978,6
55982,4
55988,7
55993,6
55997,2
56001,5
56003,8
56004,6
56012,8
56015,3
56020,5
56022,7
56025,5
56026,5
56030,2
56035,2
56036,8
56044,6
56048,5
56050,4
56052,8
56053,6
56055,6
56057,6
56058,7
56064,8
56067,7
56068,8
56089,6
56091,6
56096,6
56104,8
56107,7
56111,4
56115,8
56118,6
56120,8
56126,7
56128,5
56130,6
56132,6
56133,2
56138,5
56146,6
56151,7
56155,2
56158,3
56159,7
56160,2
56161,4
56162,8
56164,6
56165,6
56168,7
56171,8
56176,7
56182,4
56183,7
56185,6
56186,8
56188,7
56189,6
56199,5
56201,3
56202,3
56207,1
56216,3
56218,4
56224,3
56227,4
56230,5
56233,8
56236,7
56238,6
56241,8
56242,5
56248,6
56253,6
56254,6
56257,7
56259,7
56260,7
56262,6
56264,5
56266,5
56268,6
56271,4
56278,7
56280,8
56281,8
56284,4
56285,4
56286,4
56287,6
56288,4
56289,6
56290,7
56300,6
56304,3
56311,7
56316,7
56328,6
56330,8
56332,7
56339,4
56343,5
56347,7
56348,5
56349,5
56354,6
56357,6
56368,5
56370,4
56371,6
56387,4
56392,5
56395,2
56397,5
56399,7
56404,2
56408,2
56410,6
56420,7
56423,8
56424,7
56428,5
56431,6
56433,6
56441,5
56442,6
56443,3
56447,5
56450,7
56451,6
56454,4
56457,2
56459,8
56461,7
56462,2
56463,7
56471,4
56480,3
56485,7
56489,5
56496,4
56497,5
56501,5
56512,5
56520,6
56522,7
56523,5
56527,7
56528,8
56529,3
56542,7
56543,5
56544,7
56545,5
56557,5
56561,3
56565,3
56567,4
56570,8
56577,7
56579,5
56581,8
56582,5
56586,4
56593,3
56594,7
56601,6
56604,4
56605,7
56611,6
56614,4
56619,6
56620,4
56624,6
56626,5
56627,4
56631,4
56632,6
56639,8
56642,5
56649,3
56658,6
56661,5
56662,7
56664,7
56665,7
56668,2
56680,7
56682,7
56684,4
