LogisticRegression,XgBoostRegLin,XgBoostRegLin_Depth8,XgBoostRegLin_Depth7,Keras,XGBoost,Keras2
5,1.95151758194,2.05552577972,2.22713112831,2.51190376282,2.01098871231,2.98571944237
7,6.80048084259,6.7597117424,6.61239242554,6.75659799576,6.61278963089,6.7143163681
6,5.73727655411,5.53902101517,5.47266340256,6.45680570602,5.73932218552,6.2423582077
8,6.74159812927,6.77150583267,6.67232656479,7.68805265427,6.8299407959,7.67886257172
8,7.76743793488,7.63722419739,7.4942278862,7.91437768936,7.62267827988,7.77275514603
8,7.73469543457,7.690097332,7.6254992485,7.81707954407,7.65787887573,7.75348377228
8,7.02475881577,7.09883403778,7.12722873688,7.81872177124,6.93981409073,7.79061222076
8,6.50253915787,6.44240474701,6.49394226074,7.18255090714,6.20490646362,7.3638625145
2,1.6103720665,1.57236492634,1.31901812553,2.10267686844,1.47608423233,2.52612304688
7,6.45867013931,6.61381959915,6.69606018066,6.9527258873,6.57271003723,6.17856931686
1,1.97021830082,2.24098038673,2.13775205612,4.63294696808,2.92047667503,4.72653722763
7,6.99066781998,6.6566028595,6.64583730698,7.17410993576,6.48041629791,6.61806631088
7,6.19860887527,6.19067001343,6.08067941666,6.67903757095,6.10201787949,6.54394865036
7,6.09123659134,6.15675830841,6.16758298874,7.07152509689,6.05250024796,6.83059024811
5,3.64455199242,3.59005951881,3.71284604073,3.77520012856,3.35270857811,3.81496977806
8,7.37759494781,7.2402677536,7.2374420166,7.87438774109,7.33200883865,7.75342750549
8,6.43316936493,6.23112297058,6.37600278854,7.28729724884,6.31183433533,7.08844137192
8,5.40474414825,5.58227157593,5.69197797775,7.79193019867,6.17535352707,7.70447826385
4,5.75562381744,5.63128614426,5.59281396866,5.08804416656,5.77443265915,5.56383609772
2,3.52454185486,3.732609272,3.84595584869,4.99008321762,3.95350193977,4.81084060669
8,6.91869974136,6.97882413864,6.93503904343,7.82621002197,6.91747617722,7.67300891876
3,4.11641979218,4.14488172531,4.13100910187,4.69804096222,4.18956947327,4.92332649231
8,7.51937007904,7.31075811386,7.23053693771,7.89487075806,7.4016251564,7.73146152496
8,6.99070215225,6.88472986221,6.80246639252,7.83520460129,6.4347205162,7.77021074295
8,6.50872850418,6.54098129272,6.56147241592,7.01465177536,6.57890701294,6.87345266342
7,6.48264551163,6.41148376465,6.30995893478,7.11812973022,6.32028961182,6.9518904686
8,7.50474596024,7.52687168121,7.53419065475,7.83726978302,7.53244829178,7.76266288757
8,5.47815704346,5.74406147003,5.78387928009,6.00089073181,5.4313454628,6.47794246674
8,6.80575942993,6.71298885345,6.71554851532,7.13678216934,6.59886693954,6.96551418304
6,6.21146202087,5.96272516251,6.10372877121,6.21502780914,6.09826231003,6.69214725494
7,6.73107194901,6.85965394974,6.73525762558,7.11530160904,6.37383556366,6.89155912399
8,7.07079410553,6.97457742691,6.98005151749,7.28482151031,6.93159770966,7.33581447601
7,6.01811361313,5.88383054733,5.76251316071,6.47375535965,5.84744024277,6.33011960983
8,6.65030479431,6.65798568726,6.41013622284,7.9084353447,6.53901290894,7.82168960571
8,7.39860868454,7.40799760818,7.3757443428,7.75922441483,7.33336496353,7.5947599411
6,5.75392198563,5.82991361618,5.90584373474,6.3786854744,5.60787677765,6.84912538528
8,5.08668613434,5.49191141129,5.64542150497,6.44438457489,5.23491859436,6.61325454712
6,5.48172235489,5.53509759903,5.45697832108,5.39344882965,5.43453979492,5.39082622528
7,5.25994443893,5.29865646362,5.16139554977,5.88904857635,5.18028926849,5.91389989853
8,8.09846973419,8.06706619263,8.06294250488,7.93871498108,8.08936786652,7.80748271942
7,3.4240090847,3.84615373611,3.68907356262,5.54887676239,3.81669473648,5.62211513519
8,7.66332292557,7.72153949738,7.73548173904,7.94754838943,7.8244395256,7.8359837532
8,4.42992401123,4.68290281296,4.76200819016,6.94487142563,5.25870132446,7.01258611679
8,7.12790060043,7.28660392761,7.2327132225,7.87461185455,7.22306013107,7.70539855957
8,7.8449678421,7.86191415787,7.8790397644,7.95358228683,7.87905454636,7.79822158813
8,7.04922962189,7.02990055084,6.82997512817,7.85240650177,6.60218763351,7.81588888168
8,6.30943632126,6.31643533707,6.50747203827,7.40887546539,6.20415210724,7.45016860962
6,3.77346420288,3.31137990952,3.50005269051,4.07214832306,3.45761752129,3.83299255371
8,7.06526422501,7.02180242538,7.06931066513,7.70776891708,7.0939540863,7.35301017761
8,7.55236148834,7.55340385437,7.59993553162,7.8673620224,7.59393644333,7.7958278656
6,5.35255241394,5.48326778412,5.52412652969,7.16499853134,6.15564489365,6.49842357635
8,6.77937364578,6.45442199707,6.37467622757,7.55316734314,6.35738515854,7.39527225494
8,6.47512722015,6.63951301575,6.70171165466,7.8241519928,6.7251830101,7.77900218964
6,3.82262563705,4.30572986603,4.45730781555,5.67430639267,4.71873950958,5.93004703522
6,6.32366418839,6.25026464462,6.27227020264,6.77400255203,6.32933044434,7.18341636658
8,6.8349442482,6.68827295303,6.98725986481,7.70005130768,6.75111150742,7.36028194427
2,2.66964101791,2.19925832748,2.12818050385,2.25559282303,2.76576781273,2.5062661171
8,7.04609727859,7.09126663208,7.07231664658,7.77646303177,7.08464002609,7.51825809479
8,7.02120256424,7.01638793945,6.97776651382,7.67225933075,6.98977088928,7.58079051971
7,7.07629394531,6.76847839355,6.73192024231,7.08614873886,6.78529405594,6.90710020065
1,4.55904340744,4.76962900162,4.39256095886,5.15148973465,4.78963470459,4.56381320953
1,3.87674021721,4.1525850296,4.15696191788,3.5115840435,4.35966396332,3.77325820923
1,1.95572066307,1.92824208736,1.65882432461,1.99256086349,1.7807585001,1.81553220749
8,6.56871700287,6.48663949966,6.46584224701,7.78413820267,6.82268810272,7.67527580261
8,6.26754426956,6.19425678253,6.17690610886,6.76604747772,6.30674362183,6.87668037415
2,4.64133310318,4.65608882904,4.45202636719,4.95798873901,4.57106399536,5.10015153885
2,1.45071434975,1.38341903687,1.46711623669,0.727091312408,1.34233164787,1.31679964066
6,5.28120756149,5.2133731842,5.15985012054,5.65141820908,5.02970218658,5.5650677681
8,7.65726947784,7.57419347763,7.57154798508,7.95513439178,7.60792732239,7.84923267365
8,7.73564815521,7.80554914474,7.73541736603,7.9243273735,7.84843921661,7.78363037109
8,6.65317249298,6.54093408585,6.46600914001,7.37445354462,6.40402030945,7.25039863586
8,6.52553987503,6.58424758911,6.38151264191,6.67153835297,6.52796792984,6.63782739639
7,5.29820632935,4.95303821564,4.97640514374,5.36284923553,5.19407892227,5.62488269806
1,2.63144445419,2.25946974754,1.89005124569,1.80222225189,1.86926531792,2.12151527405
3,2.72765207291,2.75476717949,2.5584795475,3.29147481918,2.49675822258,3.12894392014
8,7.26697683334,7.3503985405,7.16987800598,7.8222618103,7.15169286728,7.71154212952
6,5.69159221649,5.67802381516,5.58827257156,6.06244468689,5.69926023483,6.04317092896
4,4.76964998245,4.99526262283,4.91161966324,5.1675491333,4.85832738876,5.3499546051
8,6.97271442413,7.00516414642,7.11170482635,7.77054643631,7.03383779526,7.34072828293
8,7.76186704636,7.82209014893,7.70442581177,7.87691783905,7.78084897995,7.80633449554
6,6.65457582474,6.51596021652,6.58720731735,6.76023769379,6.65548992157,7.43744421005
1,2.41992282867,2.72066903114,2.86216068268,2.98651337624,2.9780421257,2.57337474823
1,1.36237359047,1.89214813709,1.62029600143,2.00533151627,1.36103105545,3.32287955284
8,7.8319401741,7.84865379333,7.86749315262,7.92983818054,7.89372873306,7.80413866043
8,7.42965507507,7.34819030762,7.35161542892,7.54335927963,7.38832473755,7.50302124023
6,4.61317253113,4.42137241364,4.73731136322,5.10540723801,4.91808366776,4.73171854019
8,5.78558349609,6.03242778778,6.05884361267,7.43048191071,6.12590837479,7.50552892685
5,5.19069576263,5.28533792496,5.44376516342,6.37015151978,5.564661026,5.89392709732
8,7.11375427246,6.63167762756,6.72206783295,7.15646934509,6.56976890564,6.72514200211
8,7.68045091629,7.45428419113,7.4823513031,7.92189598083,7.4911441803,7.8209733963
8,7.62755250931,7.54962348938,7.41056537628,7.79864740372,7.13463830948,7.64273357391
1,2.8658053875,3.01956105232,3.15298175812,3.9053311348,3.07870602608,3.0326397419
8,7.35608053207,7.30331373215,7.42525482178,7.90106964111,7.51892709732,7.80874586105
8,5.14488792419,5.15450620651,5.33090162277,5.545566082,5.25988149643,5.60193967819
8,7.19234275818,7.23092889786,7.16521596909,7.80634689331,7.24701595306,7.46918821335
2,1.99962234497,2.30517864227,2.33504295349,2.73501777649,2.26645517349,2.75919866562
8,7.70681238174,7.58696269989,7.70864915848,7.87394285202,7.54393196106,7.79540014267
8,7.72225046158,7.58505153656,7.58436346054,7.03746652603,7.63691425323,7.64709997177
6,4.2443857193,4.51457357407,5.15837430954,4.94065284729,4.70185136795,4.18345546722
5,4.85481357574,4.84346199036,4.92127752304,5.06551551819,4.83719921112,5.16083812714
7,6.0757727623,6.05150699615,6.01616382599,6.34164524078,6.10665559769,6.87902784348
6,6.572473526,6.52420330048,6.443151474,6.64923429489,6.33626317978,6.54291296005
7,4.36964845657,4.40645885468,4.36074829102,5.98112201691,4.17675638199,5.19665622711
6,5.13454198837,5.32558584213,5.4230260849,5.90312862396,5.46142673492,5.97673797607
8,8.25284194946,8.10608863831,8.11348724365,7.93625211716,8.0739812851,7.82971668243
8,6.65432977676,6.57686710358,6.610455513,7.66162729263,6.56905841827,7.50536727905
1,3.6717247963,4.09787321091,3.87167859077,3.12185955048,4.15012788773,2.80758857727
2,1.46810555458,1.37285971642,1.2719502449,0.770780086517,1.41695737839,1.53079366684
8,7.5354013443,7.34836387634,7.33370494843,7.85985136032,7.30754518509,7.73234415054
8,6.63003063202,6.75868034363,6.74551916122,7.71281671524,6.5630235672,7.30816364288
6,6.84136104584,6.80978918076,6.89816951752,7.77493000031,6.9082736969,7.47397518158
8,7.97364664078,7.98939561844,8.01136779785,7.93908166885,8.07267189026,7.85212278366
8,7.70452070236,7.45000839233,7.34244155884,7.85690498352,7.34183216095,7.75065279007
2,1.6121314764,1.44593095779,1.09081935883,0.34806728363,1.3567006588,1.05477190018
6,5.50676774979,5.68129634857,5.71893405914,6.06463432312,5.66455888748,6.27861309052
6,4.51628017426,4.58205986023,4.65856218338,4.97354698181,4.53812551498,4.89003229141
5,3.80958652496,4.21683740616,4.2870092392,5.28819990158,3.89446783066,4.89724636078
8,6.99959421158,7.34400987625,7.33722877502,7.86808300018,7.08598089218,7.80209445953
8,5.41478824615,5.86094284058,6.04931497574,7.04689407349,6.29546260834,7.43358707428
8,6.04465341568,6.22328567505,6.26860761642,6.74474668503,6.30595827103,5.74270868301
8,6.91690015793,6.85549879074,6.85368728638,6.58606863022,6.86266326904,6.66945648193
8,7.04371738434,6.76372098923,6.63459920883,7.6797952652,6.47481775284,7.74043989182
8,7.22924995422,7.27713871002,7.38841581345,7.88411569595,7.47463464737,7.74234199524
5,5.0714840889,5.08283948898,5.02525138855,5.23087406158,5.30457019806,5.47358989716
6,4.87822341919,5.16869831085,5.00502681732,6.6756234169,4.77162885666,6.15554761887
1,5.34269475937,5.32047319412,5.14833021164,3.25351285934,5.44054031372,3.77604746819
7,5.45297622681,5.49935007095,5.40593147278,6.8003783226,5.39569044113,6.61422777176
8,4.96343135834,5.63252401352,5.47674036026,6.1786441803,5.50238132477,7.42427587509
7,6.10483646393,5.99768066406,5.92575645447,6.22675514221,5.77911758423,6.46822452545
2,1.83563935757,2.05444908142,1.90156424046,2.04684972763,2.19690942764,2.22599172592
6,6.2601723671,6.33337306976,6.25395154953,6.8710899353,6.22985219955,6.46135950089
7,5.96885156631,6.03375148773,5.97180318832,7.26518058777,6.11014556885,7.18114709854
8,6.57356548309,6.65871143341,6.71049213409,7.55877542496,6.63450193405,7.30739831924
5,2.2348856926,2.03505277634,2.07676196098,2.62693738937,2.18340086937,2.66615891457
8,7.54506063461,7.53287792206,7.47122478485,7.86210346222,7.54365587234,7.74960231781
2,1.53145623207,2.01038575172,1.89310359955,1.22592067719,1.54534113407,1.6540927887
6,6.89231967926,6.93051099777,6.81836032867,6.91609573364,6.64320278168,6.98385477066
8,5.25220394135,5.37370729446,5.42689418793,7.83086967468,5.51428699493,7.73675394058
6,4.29817008972,4.18474197388,4.47409915924,3.68809819221,4.28531265259,3.58043217659
8,7.26583862305,7.28492069244,7.22971487045,7.95585107803,7.03177881241,7.84337806702
8,6.20746326447,6.27353715897,6.51870441437,7.27222537994,6.6718006134,7.42383909225
6,6.05034542084,5.75058364868,6.01987218857,6.83295631409,5.92860412598,6.29130601883
8,6.85651111603,6.73001337051,6.75646400452,7.61511087418,6.75393724442,7.21843624115
6,6.51720619202,6.53531694412,6.44844436646,6.72670412064,6.25956773758,6.33107805252
7,5.10329580307,4.58982276917,4.78447008133,5.14525985718,4.88188648224,4.99873399734
6,5.71085309982,5.61777305603,5.58938074112,6.35641336441,5.3452334404,6.18503808975
8,7.08388566971,6.69541454315,6.75346469879,7.83345890045,6.83059072495,7.69156837463
8,7.19430828094,7.0072517395,7.0540266037,6.99667310715,6.84455633163,7.09232473373
7,5.75067710876,5.63458442688,5.72260951996,7.17529916763,5.80912780762,6.71918535233
8,7.88171195984,7.93768978119,7.90619182587,7.92562055588,7.9087934494,7.82161331177
8,5.44328641891,5.36631679535,5.39121723175,6.4315829277,5.60803079605,6.13017463684
6,4.95606803894,5.2355928421,5.27046251297,5.44130802155,5.19307088852,5.9426612854
3,3.27355098724,3.14176702499,3.05888032913,3.94071412086,3.31295633316,3.89162874222
8,6.66191768646,6.60632610321,6.59164142609,7.58822441101,6.60630178452,7.51815843582
6,6.12594509125,6.22521066666,6.20771598816,6.06515598297,5.78069496155,5.90557909012
5,5.07082796097,4.91239929199,5.17042207718,5.66115570068,5.20062112808,5.60834026337
8,7.62882804871,7.5111284256,7.38375616074,7.28979730606,7.47359132767,7.20580387115
6,4.03427743912,3.9818444252,4.04944038391,4.02297306061,4.07708644867,4.30752801895
8,7.36712837219,7.34177827835,7.3202495575,7.8151512146,7.27986955643,7.54270887375
8,7.54009199142,7.53400707245,7.40719985962,7.85857152939,7.50494909286,7.80960130692
8,6.16860198975,6.28452205658,6.36573314667,7.24227809906,6.36660289764,7.05074167252
8,6.33062362671,6.73930549622,6.4355134964,7.86254119873,6.48125743866,7.73088264465
4,3.90135002136,3.80323052406,3.95860099792,4.94799995422,3.89001607895,4.6745967865
8,6.92488670349,6.86918115616,6.83381938934,7.15353441238,6.79201602936,7.31590986252
8,7.13302469254,7.02536439896,6.99726867676,7.79434967041,7.05843877792,7.71008205414
6,5.57253217697,5.24592399597,5.27989244461,6.85793495178,5.54382896423,6.11953449249
8,5.88147735596,6.18369483948,6.14563083649,7.18405771255,6.20563030243,6.90194606781
8,5.58565711975,5.90174531937,5.86811876297,7.01142215729,5.58378171921,6.50826406479
7,5.56800127029,5.12016534805,5.69568538666,6.21264743805,5.40885066986,6.46976613998
8,7.55621147156,7.60478687286,7.58436536789,7.84955835342,7.6407752037,7.81977272034
8,6.20166349411,6.22323465347,6.27810049057,7.23465299606,6.36015462875,7.19338655472
4,3.42702627182,3.31114244461,3.52449607849,4.24314308167,3.48084235191,3.77138495445
8,7.27548742294,7.17359924316,7.13616943359,7.62271738052,7.15750265121,7.76527166367
8,7.26802301407,6.97694683075,6.94832897186,7.93837404251,7.26290035248,7.81062889099
8,7.20954561234,7.19150590897,7.2030582428,7.63603782654,7.31094121933,7.24363231659
5,3.50947856903,3.43871831894,3.63033771515,3.93703079224,3.67470955849,4.00038194656
8,7.32078552246,7.25592565536,7.25356864929,7.84270906448,7.24602556229,7.723487854
8,6.36446237564,6.21809244156,6.06463623047,7.43482351303,6.23145246506,7.05769968033
8,7.55893707275,7.44826412201,7.2387342453,7.84208345413,7.2992978096,7.74779224396
6,7.29659795761,7.31438493729,7.23930263519,7.36608219147,7.31535816193,7.20695877075
7,6.15459394455,5.90967750549,6.0133638382,7.20340538025,6.0033621788,6.73773860931
8,6.57300662994,6.41026496887,6.47837018967,7.19127845764,6.04139661789,6.85401439667
1,2.15605592728,2.39401912689,2.41623210907,1.96752119064,2.19015717506,2.45938014984
8,6.3882856369,6.34577322006,6.34598922729,6.30708169937,6.12043333054,6.58041620255
8,7.57292985916,7.34526729584,7.30692434311,7.89433288574,7.45209169388,7.78431081772
8,7.22213125229,7.31244897842,7.36893796921,7.88166236877,7.43352746964,7.78668498993
8,6.64117956161,6.73853540421,6.75148868561,7.21522808075,6.8527007103,7.18442153931
8,7.21708106995,7.37160253525,7.26741361618,7.88661384583,7.26032066345,7.76817560196
5,3.22437810898,3.27237081528,3.33409738541,2.16815853119,2.82751750946,2.57120084763
6,7.27576541901,7.15707826614,7.19386339188,7.17022609711,7.14711141586,7.19118595123
6,5.00099134445,4.89080953598,4.86464643478,5.1448392868,4.87747955322,5.56225919724
8,3.31291222572,3.41932964325,3.34030938148,5.48721790314,3.59707570076,5.74609661102
4,3.17848300934,3.03331065178,2.9766972065,2.7472577095,3.0832669735,3.19515657425
1,2.11289167404,2.69277501106,2.89421987534,2.68441057205,2.52266025543,2.35500144958
8,6.59014129639,6.4232134819,6.22158908844,6.68597698212,6.35494756699,6.65351486206
8,7.10738372803,7.13270425797,7.07065439224,7.16570997238,6.88072729111,7.33802175522
1,2.34295129776,2.74947881699,2.92739033699,3.71419262886,3.29079627991,4.81057739258
7,4.12356901169,4.24772930145,4.1524772644,4.34744548798,4.33873653412,4.58993053436
2,5.57036733627,5.14725542068,5.03006458282,5.82778596878,5.40951490402,5.85962438583
4,4.83588171005,4.7637834549,4.71087408066,3.93160629272,4.90795373917,4.40459728241
6,4.72734069824,4.44888305664,4.56036901474,6.1695857048,5.23120832443,5.83102178574
6,5.96477985382,5.9101805687,5.94881486893,6.65019750595,5.51542568207,6.8136100769
8,7.74609327316,7.76263856888,7.77439689636,7.93633747101,7.64145326614,7.82459926605
8,7.40443992615,7.30613803864,7.35715675354,7.86617183685,7.33003044128,7.73052167892
7,6.03803920746,6.0495467186,6.05317544937,6.60569381714,5.98178195953,6.21782207489
8,7.3710231781,7.30850362778,7.40175294876,7.83991336823,7.29119205475,7.71782684326
6,5.042552948,5.04428815842,5.10468101501,5.61214494705,5.24366807938,5.6643242836
8,5.88936233521,5.83149242401,6.06653833389,7.9106388092,6.23376131058,7.81106853485
8,6.21227121353,6.05628633499,6.12751722336,6.38788080215,6.15146493912,6.38931512833
6,4.94610309601,4.78912591934,4.65324068069,5.1546087265,4.59225559235,4.72655773163
6,5.327917099,5.50434970856,5.36514997482,6.21145629883,5.44077301025,5.29875183105
