LogisticRegression,XgBoostRegLin,XgBoostRegLin_Depth8,XgBoostRegLin_Depth7,Keras,XGBoost,Keras2
6,4.36788368225,4.83554935455,4.86604881287,4.45469093323,4.57740163803,4.40877962112
4,4.11332178116,4.27470302582,4.33802843094,4.71583557129,4.30558300018,3.53714442253
5,1.76515674591,1.80920302868,1.78055179119,2.13615703583,1.73738491535,2.52462053299
8,7.69666290283,7.42101240158,7.46254730225,7.78806972504,7.43312311172,7.91155910492
5,4.52535963058,4.5984916687,4.52601957321,4.9420671463,4.39866828918,4.73269748688
8,3.94012594223,5.16718578339,5.28448534012,6.72164583206,5.47150373459,6.35778570175
8,7.0194773674,6.75381994247,6.96301412582,7.71100997925,6.49255609512,7.7584195137
6,5.59166479111,5.58327722549,5.61104536057,5.6872882843,5.51129627228,5.18436431885
6,5.90999174118,5.82975387573,5.87222290039,6.06808853149,5.88933038712,6.24341917038
6,5.88633441925,5.26916790009,5.36656951904,5.57723665237,5.10528421402,5.53934764862
8,7.19676971436,7.23788690567,7.05241823196,7.63745546341,7.09338235855,7.83096265793
8,7.0376906395,7.0140619278,6.95192813873,7.59502077103,6.94854545593,7.91478300095
6,4.18276596069,3.48819231987,3.29069972038,1.43983888626,2.70441365242,1.91860151291
8,6.99873256683,6.90234279633,6.7271938324,7.5751991272,7.02062559128,7.7877831459
7,5.79210281372,5.65859460831,5.51108646393,5.66502904892,5.36116552353,6.07168006897
2,2.58298897743,2.60725331306,2.45542693138,2.61958122253,2.78886270523,3.13925743103
1,2.51928305626,2.4991338253,2.64535570145,2.48931217194,3.0812356472,2.66895580292
8,7.71898317337,7.44377040863,7.37527322769,7.79771661758,6.86989784241,7.9285402298
7,6.37020254135,6.48549747467,6.42228078842,6.35620498657,6.3074259758,6.52491998672
5,4.73481273651,4.84263706207,4.61926031113,4.38097667694,4.61562252045,5.15203285217
8,6.51912975311,6.34762573242,6.31231117249,6.9297747612,6.1991019249,7.18346977234
6,6.11100530624,6.00153207779,6.05203294754,5.20638084412,6.04819440842,5.48694419861
1,4.35917282104,3.98892641068,3.79856276512,3.41112351418,3.40358805656,3.11583995819
1,4.60702753067,5.00546169281,4.97636079788,5.03532123566,4.9333782196,5.80031490326
4,4.12666845322,4.35333538055,4.20915269852,4.33514404297,3.81936502457,3.71202206612
7,6.62171936035,6.47937726974,6.42964601517,7.25912570953,6.40561676025,7.26910257339
1,3.84173679352,4.12389850616,4.19747638702,3.78717041016,4.95821332932,3.16930794716
8,7.87160110474,7.960085392,7.88688325882,7.79682445526,7.86423206329,7.92618465424
8,8.03041648865,7.9502491951,7.79119682312,7.84142351151,7.85422420502,7.9701423645
1,2.04658794403,2.03193044662,1.84797382355,1.92054271698,1.54577231407,2.45629453659
7,4.17033481598,4.6100435257,4.72821807861,5.37040662766,4.57692146301,5.71531677246
6,3.17741632462,3.74199724197,4.06286334991,4.98305416107,4.08621406555,4.89557695389
8,7.82327461243,7.85116577148,7.83597517014,7.79542350769,7.8163819313,7.98961162567
1,6.57343912125,5.95641136169,5.56944227219,6.15819406509,5.4590716362,6.14594650269
8,8.02973175049,8.00841808319,7.96559095383,7.79875659943,7.9493560791,7.9631690979
8,7.28297901154,7.28816890717,7.13790082932,7.76935148239,7.27331781387,7.76997756958
7,5.71617221832,5.67719936371,5.69780921936,6.47882509232,5.69150590897,6.71534919739
5,2.21693325043,2.5652384758,2.99915409088,3.75597190857,3.39860248566,3.86657476425
8,5.9091053009,5.62250185013,5.53016757965,6.07022809982,5.58334589005,6.363032341
8,5.87340068817,5.56914424896,5.34054994583,6.90760612488,5.25092315674,7.00595664978
8,7.8267159462,7.82653427124,7.81429386139,7.80285072327,7.83509206772,7.94562005997
8,6.51465797424,6.10496282578,6.1403222084,6.96185255051,5.97292423248,7.23658418655
6,2.64877748489,3.07106232643,3.57660961151,3.27644634247,3.45631337166,3.27447533607
8,7.64836215973,7.57783603668,7.48370456696,7.77471399307,7.57048988342,7.91109323502
8,6.10870361328,6.05809259415,5.91861248016,6.64278697968,6.1877322197,6.83705425262
8,5.79982280731,6.18019580841,6.25759983063,7.31597805023,6.40917921066,7.25896596909
8,7.70016431808,7.72883224487,7.69496297836,7.78232336044,7.44354248047,7.91296863556
6,2.4706287384,2.70311951637,2.86302614212,3.16932487488,3.17150592804,2.98289823532
5,4.30106306076,4.59448814392,4.823138237,5.58509874344,4.67999601364,5.63488578796
2,2.84611558914,3.24056124687,3.29658102989,3.31974983215,3.11887860298,3.6192779541
1,1.21245372295,1.93860983849,1.86927378178,2.54290914536,2.2040810585,2.63353967667
8,7.05615949631,7.03755521774,7.07117938995,7.74323320389,6.95177412033,7.86189651489
8,7.5922961235,7.40219402313,7.36765384674,7.78346014023,7.45532464981,7.85840034485
1,2.97726011276,3.28667235374,3.23783183098,2.89850759506,3.17986774445,3.14884972572
8,7.42236804962,7.41138219833,7.44246006012,7.7225933075,7.4735865593,7.69796895981
8,7.2494931221,7.06756210327,6.88775110245,7.67094326019,6.70336866379,7.74270582199
8,6.49363327026,6.21231794357,6.28506469727,7.58808469772,6.14611530304,6.90134191513
8,7.04906463623,7.0878868103,7.06330108643,7.41333341599,7.03640460968,7.15606498718
8,7.45944833755,7.2948641777,7.29590845108,7.59107017517,7.23193311691,7.65661430359
8,3.72022747993,4.51402616501,4.79526233673,5.67280054092,4.21678829193,5.68220949173
7,6.55461454391,6.55956554413,6.51761484146,7.27066087723,6.58716630936,7.11681509018
7,5.28877830505,4.84518861771,4.42845153809,3.98956871033,4.09162950516,4.40628910065
8,7.97275876999,7.92694139481,7.91041612625,7.80328845978,7.77600383759,7.96866130829
5,5.49589157104,5.44550991058,5.41274166107,5.03107404709,5.4956908226,5.43156528473
8,7.09725809097,7.05898952484,6.84956121445,7.77248382568,7.35541391373,7.89945602417
8,6.71435594559,6.5638127327,6.48002576828,6.26495218277,6.47598266602,6.75948905945
6,5.36639547348,5.16491794586,5.11274528503,5.80061912537,5.35814332962,5.67170572281
8,7.45633792877,7.38919305801,7.34343242645,7.78797912598,7.4910159111,7.87536001205
8,5.71877098083,5.89612340927,6.12323522568,7.7754983902,6.68138360977,7.32396554947
6,5.33852767944,5.35290384293,5.32417058945,4.21541786194,5.30701398849,4.39888954163
5,4.47447776794,4.60209989548,4.48594474792,4.74531793594,4.80289030075,5.06280755997
6,5.02323865891,5.38002538681,5.50510454178,5.73341608047,5.48065900803,6.15225219727
5,4.71300554276,4.4688577652,4.49219465256,4.4897146225,4.37346076965,4.19873714447
5,4.46002197266,4.61537408829,4.66837310791,4.57329368591,4.77883577347,4.78633022308
7,4.33171081543,5.07464647293,5.00804615021,6.13428020477,5.30000543594,6.38389968872
1,3.36668133736,2.89230179787,3.0204770565,3.070291996,2.87633609772,3.2561712265
6,5.89164686203,5.901866436,5.91600751877,5.93003463745,5.89434671402,6.126953125
6,6.34872245789,5.99493932724,5.93486833572,6.49385452271,5.98860120773,6.62965011597
8,6.92985963821,6.92910718918,6.78789043427,6.78924560547,6.23643875122,6.61625385284
8,7.77086639404,7.72017335892,7.64574337006,7.78340005875,7.55766630173,7.8575758934
8,6.35768270493,5.80663299561,5.83582544327,6.50297260284,5.20808982849,6.20939779282
8,7.1608877182,7.07111692429,6.72192525864,7.07759380341,6.36140155792,7.38040208817
8,7.27470016479,7.06784391403,7.05722570419,7.6202712059,6.8016166687,7.89642429352
5,3.501298666,3.65259861946,3.75440263748,3.6621363163,3.84453845024,3.63511490822
8,6.97141313553,6.99786329269,7.04764270782,7.79172706604,7.05275249481,7.89926052094
1,0.701275706291,0.841074407101,0.598862051964,0.379930019379,0.48865288496,1.677754879
8,3.5850944519,4.12045431137,4.25071001053,7.51635599136,4.95453691483,7.62058258057
8,6.94547128677,6.20126152039,5.88214874268,6.39574098587,6.19513225555,6.82586193085
6,4.05489492416,4.44903087616,4.59201812744,5.00422906876,4.55649757385,5.68694448471
7,6.60042047501,6.51184606552,6.46971893311,6.9786567688,6.53162908554,6.95188999176
6,4.47809553146,4.11682319641,3.99262714386,4.46146392822,4.03389406204,5.20006084442
8,7.68773412704,7.55739212036,7.58785915375,7.79792451859,7.6717672348,7.94834375381
8,7.79038286209,7.76976108551,7.76606464386,7.81211471558,7.62845134735,7.95589923859
7,6.24005365372,6.29446554184,6.29100370407,5.28935480118,6.0530629158,4.78015518188
6,5.76915359497,5.51867675781,5.50367164612,5.10358810425,5.45101737976,5.5363945961
6,4.00058269501,4.51279306412,4.86778974533,4.98521232605,5.25430202484,5.65977573395
1,2.71232223511,3.09557938576,3.48533511162,4.34622907639,3.46399831772,4.20272111893
8,6.55923032761,6.75516796112,6.71478271484,6.80203104019,6.72615194321,6.99985980988
1,1.80900835991,2.11635899544,2.70558166504,2.35752153397,2.83957076073,2.84781885147
6,4.38593769073,4.18869590759,4.19457435608,3.8534283638,4.07439041138,4.64186000824
4,4.64117860794,4.74992513657,5.0343670845,5.34164381027,5.36940288544,5.39947557449
8,6.88794994354,6.97299528122,6.94854450226,7.76216077805,6.77553319931,7.84781742096
8,6.5351691246,6.01799964905,6.02682733536,7.75144910812,5.72838258743,7.89784479141
6,2.28372550011,2.53084826469,2.57500624657,4.15204429626,3.08332562447,4.3677482605
1,2.75295829773,3.11115574837,3.61137247086,4.92308330536,4.31915378571,3.56601142883
7,3.95569491386,4.26975345612,4.40357446671,3.48686361313,4.54362630844,3.12335658073
8,7.36251068115,7.17925691605,6.86640739441,7.78847312927,6.78508281708,7.86857700348
2,3.14267587662,3.45537590981,3.5321059227,3.94213604927,3.40357017517,4.27771186829
6,5.79148483276,5.71096944809,5.54200029373,5.93198394775,5.76014900208,6.46663188934
1,1.8800958395,2.52749681473,2.85581898689,3.10362911224,3.48095440865,2.90550470352
8,6.23901176453,6.02729988098,6.00253105164,6.1223526001,5.62545251846,6.09221363068
7,5.6849694252,5.6103348732,5.70106267929,6.48373365402,5.63485002518,6.57243776321
8,3.16297531128,3.78662014008,4.06739807129,6.88877916336,4.62348747253,7.2155251503
8,5.67773199081,6.31835412979,6.57753944397,7.78578186035,6.56894874573,7.86634731293
4,4.04970359802,3.99949574471,4.04525470734,4.99966669083,4.13677597046,5.21377706528
8,7.27503681183,7.0628528595,7.01988840103,7.75263834,7.10284090042,7.58013963699
5,6.07397794724,5.85509204865,5.72624111176,5.38213443756,5.68764257431,5.72716999054
8,7.4448094368,7.50949621201,7.3741235733,7.76462888718,7.3084602356,7.87549877167
2,3.772793293,4.08886384964,4.31989955902,5.09208154678,4.59470462799,5.61983251572
8,6.20126008987,6.65454483032,6.87937498093,7.80299758911,6.95147371292,7.92908382416
7,3.52750658989,3.82293510437,3.92677688599,4.71796703339,3.97383737564,5.05438184738
6,4.98596048355,4.71962499619,4.4798412323,3.53820967674,4.27254962921,3.60877847672
6,5.96663999557,5.81188297272,5.8526725769,5.59913349152,5.76168775558,5.80067968369
8,7.0792722702,6.84079742432,7.04061460495,7.77802944183,6.58355045319,7.88357639313
7,5.41817760468,5.47863864899,5.41584634781,6.41324234009,5.572701931,6.62853527069
8,7.82305812836,7.77509355545,7.79764127731,7.81483221054,7.7537446022,7.95419359207
8,6.9069185257,6.69678115845,6.57343244553,7.75033044815,6.57246351242,7.5967707634
1,2.31157779694,2.6383190155,2.77301931381,2.86966896057,2.89739513397,2.43099880219
2,2.01234102249,2.32034873962,2.4878320694,1.56271505356,2.54157328606,1.86029434204
4,3.81788539886,3.52704286575,3.45429039001,3.88057780266,3.29378557205,3.48226118088
8,7.1303935051,6.80730056763,6.66428089142,7.70945882797,6.62681436539,7.70808553696
2,3.88329219818,4.45771884918,4.77003860474,5.04225921631,5.04567098618,4.44472694397
6,5.05084753036,4.96415042877,4.93373537064,5.67110824585,4.90846824646,5.59324121475
8,4.53874349594,5.30225753784,5.20990610123,7.77574253082,5.83065986633,7.86274433136
8,5.74723958969,5.51611804962,5.37918138504,5.41218996048,5.36949062347,5.87079381943
8,6.37278604507,6.84260416031,6.77249002457,7.82574653625,6.79709291458,7.90769386292
2,5.14031505585,5.23072719574,5.15672016144,5.51440143585,5.3776550293,5.89724254608
1,1.16999876499,1.35917949677,1.26781523228,0.331152439117,1.62988483906,1.1808013916
8,8.11169624329,8.06140136719,8.03862953186,7.8117647171,8.10694313049,7.93112754822
8,7.78562831879,7.84580564499,7.81902647018,7.80824232101,7.82964706421,7.95700025558
8,7.61859846115,7.57748985291,7.56143951416,7.60449647903,7.39843225479,7.78450632095
8,8.1989774704,8.12263298035,8.16024112701,7.77199316025,8.1112651825,7.93936061859
8,7.27681875229,6.88831377029,6.96626996994,7.73677015305,7.0429019928,7.76420736313
1,2.45663022995,2.72237062454,2.75812482834,3.18240737915,3.14868855476,3.16729021072
8,7.84325122833,7.70419931412,7.69265556335,7.81150579453,7.71110153198,7.94341802597
1,4.50620365143,4.22112512589,4.13194942474,3.03355717659,3.86329102516,3.15170907974
8,7.35321807861,7.4217915535,7.36982631683,7.76231479645,7.23963451385,7.83812475204
1,3.95969438553,4.21677970886,4.32701778412,3.58979582787,4.34846401215,3.09647750854
8,7.777531147,7.70190095901,7.7599363327,7.80171394348,7.72175216675,7.97271728516
8,7.62034320831,7.57076406479,7.54431152344,7.79879331589,7.38454389572,7.89695215225
6,2.4941470623,3.45686340332,3.88710641861,5.50347518921,4.58526182175,5.67518901825
6,6.24634599686,6.75660133362,6.71644687653,6.20823860168,6.85013389587,6.43036556244
7,5.13266038895,5.48257446289,5.50559520721,5.98081445694,5.55841112137,6.23566102982
2,1.91773855686,2.74537444115,3.47642588615,2.28047561646,4.49240255356,3.17767763138
1,5.85819816589,5.14275169373,4.6668806076,4.84575033188,4.5310125351,5.23609638214
5,3.50094866753,3.84024834633,3.97141742706,4.0329117775,4.10682201385,4.50474214554
8,5.88376092911,5.46573734283,4.97196578979,7.00694322586,5.21718740463,6.98208045959
8,5.38561010361,5.78066015244,5.9863653183,7.69706058502,6.15942907333,7.43871116638
8,6.68240022659,6.87277507782,6.75757932663,7.35588312149,6.7795381546,7.32566022873
8,7.13678979874,7.11115789413,6.98503446579,7.53401851654,6.78175973892,7.41323280334
8,7.62127685547,7.54683208466,7.60741472244,7.79575824738,7.62484455109,7.95563268661
7,3.16551113129,3.70643901825,4.20174503326,4.11522483826,4.46805715561,3.41122341156
7,6.33740234375,6.15934228897,5.95524120331,6.29771709442,5.8736114502,6.74572896957
8,7.06493663788,6.66115188599,6.68174505234,7.05860424042,6.74890422821,7.12088441849
8,6.97415542603,6.82300519943,6.67013502121,7.099609375,6.91423845291,7.57954263687
7,5.68277406693,5.62157058716,5.41817045212,6.3483505249,5.42908287048,6.70203399658
1,0.933706402779,1.11151266098,0.938916563988,0.1497797966,0.706278502941,1.0943608284
6,2.46864748001,2.71401786804,3.19920229912,3.76538324356,2.74660992622,3.03320074081
7,6.78697299957,6.58809614182,6.47535896301,7.15177154541,6.31559753418,7.13052988052
5,2.3409409523,2.54456210136,2.64211773872,2.47281265259,2.62241363525,2.6905670166
8,7.64233779907,7.46874237061,7.48379087448,7.77652740479,7.3795800209,7.89745616913
6,5.77263402939,5.93589401245,5.90395593643,5.61413764954,5.85246515274,5.89168262482
5,4.504778862,4.61568832397,4.54500150681,6.05885124207,4.76820039749,6.31846237183
8,6.16371154785,6.08280849457,6.15297317505,5.62615585327,6.18708610535,5.35445547104
8,7.26427602768,7.23709392548,7.21145582199,7.77487182617,7.30143690109,7.7243885994
1,3.06112456322,3.21751642227,3.5490026474,3.05092382431,3.49830698967,3.12434911728
8,7.49302148819,7.49445867538,7.48745441437,7.80647659302,7.50504350662,7.92163515091
6,5.96606683731,5.86976528168,5.91844654083,6.06768226624,5.99185419083,6.10871362686
6,4.4946846962,4.4934053421,4.57814407349,5.35850334167,4.54900550842,5.84221792221
2,1.90927171707,1.90112864971,1.79867565632,1.58212757111,1.95812416077,2.37294864655
6,6.69105625153,6.64319086075,6.67007303238,6.49458503723,6.36582374573,6.62925004959
6,5.92305469513,6.14592599869,6.12206029892,6.34599351883,6.20904827118,6.03521633148
8,7.80789852142,7.71167850494,7.67363882065,7.79583644867,7.54623174667,7.96040916443
7,6.02610254288,5.9783205986,6.02356767654,7.00229358673,5.81533384323,6.64111661911
6,4.69116353989,4.83172559738,4.8003153801,5.03551197052,4.71660661697,5.34441041946
5,3.57156229019,3.57103824615,3.59039616585,3.37851953506,3.82235002518,3.23205780983
2,5.02024173737,4.78990936279,4.47000551224,3.87951517105,4.3722114563,4.83145952225
8,6.72169160843,6.58718442917,6.53630399704,6.6108288765,6.61612224579,6.51054334641
5,2.56313943863,2.86320161819,2.92880916595,2.73529434204,3.0213329792,2.9704618454
8,7.04377651215,6.93221473694,6.92919206619,7.12199068069,6.9132027626,7.27227210999
2,2.23496484756,2.64831137657,3.03344249725,2.18515729904,3.16081094742,2.47770214081
8,7.77414274216,7.6777048111,7.65665912628,7.80107498169,7.68659210205,7.97350740433
2,1.50827729702,2.38742685318,3.08590459824,4.68906068802,3.29375386238,3.15582180023
8,6.99451828003,7.03209543228,7.05398368835,7.81034946442,7.29197978973,7.92614412308
8,5.67275428772,5.54693651199,5.41207361221,6.6690788269,5.49647760391,6.60193538666
7,6.62047672272,6.29818058014,6.21572685242,6.34118461609,6.24298620224,7.19612789154
8,7.76974821091,7.78032779694,7.83116340637,7.82489109039,7.69075870514,7.95657396317
8,6.39399003983,6.07596683502,6.19353294373,6.51400852203,6.03054761887,7.02810716629
3,2.61395573616,2.43062162399,2.41418838501,2.63702011108,2.5147459507,2.88806200027
5,2.06806492805,1.73372364044,1.8088517189,1.29210662842,1.60595631599,2.27135467529
8,6.49754524231,6.88640785217,6.88003063202,7.77034521103,7.07578277588,7.5687494278
8,7.92741346359,7.83729887009,7.79021930695,7.79358434677,7.77803468704,7.97079849243
8,7.27217435837,7.2516040802,7.34414386749,7.80436563492,7.24408817291,7.91798734665
8,5.76327943802,5.59058094025,5.49973583221,6.53874969482,5.36171007156,6.52357673645
2,2.72181224823,3.28890180588,3.43613910675,3.77688670158,3.54759716988,3.99185228348
7,5.33282089233,5.10680246353,4.83446359634,4.98836040497,4.73909711838,5.04612779617
7,6.45726299286,6.25874376297,6.26853895187,6.7040514946,6.28291606903,6.91712522507
1,4.52542161942,4.00891447067,3.77505993843,2.95383071899,4.03301715851,2.90210151672
7,6.31758975983,6.25983715057,6.12763929367,6.05991840363,6.05096006393,5.96719503403
8,7.61240291595,7.65232515335,7.67370271683,7.78117322922,7.81076669693,7.84290599823
8,2.66398215294,2.91659998894,3.03396224976,4.31003522873,3.24245238304,3.39449334145
8,6.66054201126,6.65763092041,6.65434837341,7.78487586975,6.66193962097,7.90594434738
