LogisticRegression,XgBoostRegLin,XgBoostRegLin_Depth8,XgBoostRegLin_Depth7,Keras,XGBoost
8,7.16775512695,7.06776762009,7.01244974136,7.90093517303,7.16896390915
8,7.47124385834,7.44001340866,7.39034461975,7.88575124741,7.46553325653
1,4.24180698395,4.47901105881,4.54198026657,5.26930379868,4.56470155716
8,7.70158147812,7.80412197113,7.85142183304,7.88906431198,7.82194900513
4,2.87852263451,2.85694956779,3.03377079964,4.2845287323,3.05017900467
5,3.74888086319,3.88159394264,4.03345394135,5.92735528946,3.90800619125
7,4.12609672546,4.42116928101,4.32029151917,4.75064563751,4.34146976471
7,6.49022531509,6.53724193573,6.3915143013,7.40358686447,6.54051208496
6,5.66277742386,5.42777681351,5.4329624176,5.64905977249,5.4533662796
6,5.42678356171,5.36295843124,5.24305677414,4.48677349091,5.13274383545
6,4.58939599991,4.29953384399,4.52672672272,2.95269608498,4.73629522324
1,1.91516458988,2.22442793846,2.11003637314,2.54257106781,2.11450910568
6,5.01081991196,5.11712694168,5.02245807648,5.30662441254,5.26312208176
6,5.37119007111,5.08308029175,5.13343095779,4.12873935699,5.06067085266
8,6.38117790222,6.28897285461,6.11205768585,6.42080402374,5.77170228958
8,7.53460693359,7.34353256226,7.26621437073,7.92956542969,7.24938201904
8,7.07423067093,7.0212097168,6.89275169373,8.05501461029,6.76883268356
2,5.08406162262,4.95718336105,4.93495893478,5.03424167633,4.63712835312
8,7.25791883469,7.25662231445,7.62431097031,8.09867763519,7.46532583237
1,3.65209102631,3.68959641457,3.87912392616,3.19485187531,4.2290019989
7,6.0880022049,6.06949949265,6.00839614868,6.65367031097,5.98174858093
8,7.44016838074,7.45070409775,7.42206907272,7.98662471771,7.42852640152
1,4.12309169769,4.4719543457,4.5337677002,5.94294023514,4.12648057938
8,7.81227064133,7.8937959671,7.84533834457,7.97862052917,7.81725645065
1,2.07371163368,1.88568818569,2.09572410583,1.87602138519,1.68438363075
8,7.67457008362,7.46173143387,7.45376205444,7.88439702988,7.24736213684
7,5.97790956497,5.97495269775,6.00695133209,6.52955007553,5.96155595779
8,7.16804933548,7.06953620911,7.09046792984,7.53229475021,6.89602422714
8,6.29221200943,6.26337337494,6.12056064606,5.98755502701,5.78179121017
8,7.31093502045,7.21795749664,7.25718259811,7.99811124802,7.34205770493
6,5.67087697983,5.63868331909,5.68996095657,5.77422142029,5.69622564316
8,6.48030138016,6.46662330627,6.44413471222,7.02193689346,6.44857025146
8,7.05792284012,6.96018886566,6.89056491852,7.8273267746,6.90592718124
7,4.21646118164,4.19740200043,4.13588905334,5.08034515381,4.00326824188
8,8.16020584106,8.03362560272,8.0350112915,7.97884368896,7.78834533691
8,6.05255174637,5.82583904266,5.92762708664,7.53257322311,6.13570213318
8,7.14753818512,6.67951536179,6.85515451431,6.39262008667,6.71246957779
8,7.2728304863,7.28987073898,7.26892280579,7.82143735886,7.21851158142
8,6.85395479202,6.81124734879,6.98187971115,6.95224905014,6.99096393585
7,6.50806903839,6.50146102905,6.27611875534,6.27262926102,6.13511514664
8,7.68368673325,7.56993055344,7.53851747513,7.71523189545,7.56021881104
6,5.72254991531,5.4893746376,5.72055196762,5.87817239761,5.69100141525
7,5.97508525848,6.05231142044,6.01239156723,6.71064376831,6.03534936905
6,4.09072399139,4.1850566864,4.0594496727,4.10162353516,3.96373510361
7,6.59705495834,6.883040905,6.8072681427,6.69636201859,6.57617378235
1,3.02634501457,2.96012210846,3.03287625313,2.61178874969,3.39129447937
2,5.45622873306,5.36364221573,5.64408779144,6.14558410645,5.3555560112
7,6.07087945938,5.91901540756,5.93586826324,6.97436189651,5.78768110275
4,4.36002731323,4.43497848511,4.45797729492,5.11525535583,4.46161174774
2,3.78508806229,3.58990454674,3.66999530792,2.74260807037,3.66744804382
7,6.46351480484,6.20158576965,6.26218986511,6.52258205414,6.22455072403
7,5.4057559967,5.73687648773,5.62646913528,6.76961994171,5.84690475464
6,5.6788225174,5.69307565689,5.78412008286,4.7202334404,5.60924291611
8,4.96529865265,5.38294887543,5.25859451294,5.55279493332,5.30603122711
7,5.9954791069,6.20816802979,6.22949123383,6.43859910965,5.68459177017
8,7.01416826248,6.91387319565,6.87963294983,7.79630756378,7.07232809067
7,5.28559446335,5.27741765976,5.34863233566,5.86655235291,5.37299203873
5,5.02012777328,5.15283918381,5.08635807037,4.48126220703,5.07515239716
6,6.3188457489,6.48494434357,6.50216722488,5.64717197418,6.14124917984
2,4.00614070892,4.06265163422,3.89749383926,4.88109207153,4.11177778244
8,7.8716340065,7.68736743927,7.66643428802,7.97852230072,7.32567501068
8,4.45116710663,4.70159721375,4.35241985321,4.59545946121,4.74685621262
1,3.25449204445,3.21511435509,3.59962177277,2.0079331398,3.28759670258
8,7.74179935455,7.61040592194,7.62821722031,8.00462055206,7.71103000641
8,7.45322608948,7.36026906967,7.28997325897,7.92847394943,7.23755598068
8,7.52267313004,7.51063919067,7.51414394379,8.05886554718,7.56178855896
6,5.50730276108,5.43078279495,5.63459777832,4.64335727692,5.5387802124
6,6.09769916534,5.9567284584,6.02938270569,6.76132917404,6.07037067413
8,5.28607654572,5.53658390045,5.53004360199,7.07116317749,5.68257665634
8,6.32946777344,6.32948827744,6.31570243835,6.65822219849,6.42810773849
5,4.95917081833,4.67569684982,4.77242708206,4.87714195251,4.89932775497
1,2.91494202614,2.65736222267,2.68455076218,1.3133854866,2.63645219803
8,7.17210435867,7.01021385193,7.01040220261,7.79722118378,7.09992599487
8,5.56536531448,5.47630882263,5.51569509506,5.77513647079,5.38589286804
8,7.47153568268,7.33256721497,7.24900197983,7.84581756592,7.26230239868
6,4.8151011467,4.63261842728,4.68556642532,4.59963941574,4.85307264328
7,6.17216444016,6.19497108459,6.11133480072,6.11645030975,6.21778202057
7,6.41399145126,6.44122409821,6.27310991287,6.83388757706,6.55065441132
8,7.04187488556,7.2936706543,7.21101999283,7.82767629623,7.2179517746
6,4.65614414215,4.97864055634,4.90059566498,5.54725074768,4.93679618835
8,7.88041210175,7.83331632614,7.73165082932,7.93511772156,7.60195875168
7,6.09002971649,6.19579267502,6.01249361038,6.15676927567,6.01866436005
6,5.72814655304,5.49224090576,5.52481269836,5.42743206024,5.50470066071
8,5.95424032211,5.44454097748,5.71152639389,6.26933145523,5.63153553009
8,7.35580158234,7.23130512238,7.03886604309,7.85563898087,6.69051074982
8,7.4173874855,7.33130311966,7.13517713547,7.84505987167,7.05634307861
7,7.05964183807,6.80050611496,6.91156148911,7.35858678818,6.96866989136
8,7.72600650787,7.68731117249,7.74739599228,7.96932506561,7.67945051193
8,6.80544281006,6.7192492485,6.62915039062,7.08515691757,6.76432228088
8,6.33521270752,6.28897047043,6.27002000809,7.38310718536,6.23176813126
8,6.44859743118,6.4658908844,6.57341098785,6.39636516571,6.60849714279
1,2.11993169785,1.99987673759,1.63542246819,1.70216798782,2.90125203133
7,5.3612165451,5.43598937988,5.29919576645,4.11217355728,5.26791191101
7,6.16418504715,6.03475856781,6.05167388916,6.16633176804,5.90476322174
6,4.76726913452,4.64615345001,4.75937986374,4.25190830231,4.83183193207
8,7.0830373764,6.97805786133,6.95397138596,7.77311182022,7.09757947922
8,6.68661546707,6.74543046951,6.63057279587,7.53121089935,6.69903755188
2,1.60468387604,1.66183888912,1.84549510479,1.48318338394,1.74707329273
8,6.37052965164,6.45231962204,6.55817270279,7.15703058243,6.30177927017
7,6.23663854599,6.3501086235,6.25212478638,6.81668949127,6.24155187607
2,2.28143978119,2.01586866379,1.9567180872,1.3048825264,2.11465883255
8,7.19584369659,7.31580638885,7.33728075027,7.63239336014,7.23942804337
6,6.05198574066,5.88013887405,5.72554302216,6.25624036789,5.89978647232
1,1.28437018394,1.53097832203,1.30881881714,3.94941759109,1.58072721958
8,6.95187282562,6.53484201431,6.59142827988,7.21386146545,6.65167379379
7,4.35806465149,4.37614345551,4.36711120605,5.01059675217,4.31439971924
6,5.35398197174,5.38480186462,5.38681125641,5.67747926712,5.31841897964
1,3.80651807785,4.16719102859,3.81498813629,4.42424106598,3.59204435349
6,6.14768600464,6.20519733429,6.16987419128,6.39651632309,6.37110853195
8,6.36423063278,6.62754917145,6.41118526459,7.6357960701,6.50933933258
5,3.36139345169,3.35255432129,3.4850358963,3.52512645721,3.4988796711
7,4.98895692825,4.8585767746,4.90076112747,5.1861333847,4.88030767441
8,7.37250328064,7.50515508652,7.49125385284,7.90849924088,7.44926357269
8,6.12541770935,5.89429330826,5.93473863602,5.91411685944,6.1183757782
7,5.57161426544,5.54489612579,5.59034395218,6.17036008835,5.61290121078
6,6.28958368301,6.37396001816,6.25950622559,5.67092657089,6.07522678375
4,4.02499580383,3.94977760315,3.9958794117,4.52543210983,4.11426401138
8,7.84658479691,7.69456338882,7.84584140778,9.01749038696,7.49938058853
6,6.23926258087,6.29617118835,6.21517944336,6.15032529831,5.99224853516
5,3.93375992775,4.10705280304,3.88170003891,5.04750490189,4.05326557159
1,4.42481899261,4.28848457336,4.18215847015,7.05830287933,6.40408754349
1,4.33013343811,4.08180046082,4.43491172791,4.72793865204,4.18385314941
7,4.02620410919,4.30146789551,4.52303504944,5.18495702744,4.48103523254
1,4.06669712067,3.38848400116,3.57388138771,3.73603320122,3.19748544693
3,2.94765615463,2.92526984215,2.94754624367,2.60534858704,2.80910730362
6,5.1509513855,5.38011407852,5.34023618698,6.20975875854,5.25723075867
8,7.08010959625,7.24695110321,7.13370990753,7.92262268066,7.33661365509
8,7.73711013794,7.83170366287,7.80649328232,8.10533714294,7.69674110413
8,7.26940202713,6.77731513977,6.80632591248,7.98803329468,6.62879323959
8,6.88682508469,6.50859451294,6.95030021667,7.566447258,7.00778007507
8,6.60015869141,6.3984503746,6.2894821167,6.60766744614,6.46116828918
2,3.32414722443,3.25605988503,3.37224721909,2.73142671585,3.62777733803
7,6.5635676384,6.45502948761,6.59716558456,6.64546728134,6.49534702301
6,3.30042624474,3.30084466934,3.46471500397,2.41935110092,3.23630046844
2,5.27394866943,5.12442588806,5.11075878143,5.61448574066,5.34147644043
8,5.88390016556,5.90211963654,6.19408512115,6.25155210495,6.23257160187
6,5.56957006454,5.56386756897,5.44967556,4.99620914459,5.38063573837
8,5.88045358658,5.80703496933,5.75503969193,6.16628456116,5.81842947006
8,7.44900512695,7.41534137726,7.40076684952,7.97390604019,7.26061058044
8,6.48500061035,6.44547462463,6.45014095306,7.59314775467,6.4102935791
6,5.22691059113,5.25054788589,5.23780822754,5.63799142838,5.13541793823
8,7.14363479614,6.95240402222,7.00701856613,7.83617925644,6.98799276352
8,6.49861764908,6.73470783234,6.57043647766,7.02047204971,6.72574806213
1,2.49908876419,2.43081784248,2.24102973938,2.28565979004,2.43990087509
5,3.19285058975,3.34273266792,3.36086082458,2.44100379944,3.3503484726
6,2.66905164719,2.65199065208,2.6434276104,2.95519948006,2.48874998093
8,5.91919898987,5.99661159515,5.79387044907,6.24903011322,5.90882921219
8,6.87294387817,6.66650009155,6.65462112427,7.62586545944,6.66623592377
5,4.29478549957,4.40380477905,4.35617208481,3.96885228157,4.36925649643
8,6.436460495,6.27111577988,6.26142787933,6.22033071518,5.98807239532
6,2.86070275307,2.96765160561,3.0376329422,3.86304354668,3.01885247231
6,5.13698101044,5.10984754562,5.20004749298,5.82067298889,5.35219812393
8,7.52248620987,7.73736429214,7.72030162811,7.88206958771,7.79560136795
8,7.19298696518,7.08508491516,7.14977502823,7.76053476334,7.22232198715
8,7.52042198181,7.36184930801,7.26627969742,7.33881521225,7.36649465561
6,6.12781906128,6.13189840317,6.21243858337,6.14233350754,6.24551057816
8,7.80434703827,7.97177553177,7.88365840912,7.92705965042,7.84083366394
4,3.46442556381,3.86565089226,3.898021698,3.7284526825,4.02247095108
6,5.32555770874,5.14765501022,5.28602075577,4.79250383377,5.52214288712
8,7.45370101929,7.46191358566,7.49313831329,7.52428007126,7.37951993942
8,5.53731584549,5.45719146729,5.53942108154,6.12697696686,5.59596157074
8,6.75992536545,6.88778543472,6.78583717346,7.46731281281,6.83891296387
1,4.7998380661,4.60981559753,4.41760540009,2.93443536758,4.38604164124
2,3.57093071938,3.19413304329,3.31840634346,2.8250451088,3.24363422394
2,2.29625988007,2.64264202118,3.00947523117,2.01218128204,2.72921156883
6,6.2621216774,5.80368089676,6.07927417755,6.13197040558,6.04686403275
8,7.61585044861,7.64616107941,7.60096597672,7.87921380997,7.71431112289
2,3.79188632965,3.43859863281,2.93764019012,3.1190161705,3.50091743469
6,6.57307386398,6.94248723984,6.88563966751,6.76163053513,6.50629758835
8,7.64706850052,7.54542303085,7.52599000931,7.9745516777,7.48712062836
8,7.75033807755,7.67177724838,7.66764593124,7.9810757637,7.65944194794
7,3.5779311657,4.02002477646,4.10976266861,6.00452804565,4.76849222183
8,5.73051548004,5.27824115753,5.1340842247,7.48984050751,5.80941152573
7,5.08478927612,5.2513833046,5.17813825607,5.85064172745,4.95771741867
8,7.59225082397,7.44379615784,7.41202688217,7.83691596985,7.56596803665
6,6.10849332809,6.25921392441,6.08538389206,6.94007301331,6.06014060974
8,6.25968837738,6.02242326736,6.13461685181,7.28601264954,6.0832400322
6,4.37712335587,3.92718315125,4.08931827545,4.03863239288,4.29372406006
6,4.70695590973,5.03185462952,5.0375623703,5.54324054718,5.02512979507
8,5.99677038193,5.89642095566,5.80382442474,5.84929704666,5.21911525726
1,1.86917066574,1.96771395206,1.84911000729,1.409034729,2.05074977875
6,5.80101537704,5.72949934006,5.67542886734,6.47517585754,5.76561641693
8,6.91873788834,6.86406040192,6.73750543594,7.69152021408,6.93623209
8,7.44319343567,7.39181280136,7.31551885605,7.97008895874,7.26142120361
8,7.21540260315,7.20578479767,7.14714431763,7.8374710083,7.11319589615
7,6.52909994125,6.53077030182,6.55314207077,7.02272796631,6.46004104614
8,6.38574647903,6.31186771393,6.33237218857,7.10734796524,6.34307527542
2,2.50502634048,2.37803506851,2.7039244175,2.20495653152,2.43575787544
4,3.79711961746,3.54476451874,3.64450478554,3.58148312569,3.70421552658
8,5.53556346893,5.45571422577,5.40249109268,5.9440279007,5.21685552597
8,7.58448553085,7.58510065079,7.54837465286,8.04845619202,7.63805007935
5,4.16028690338,4.05656147003,4.06361103058,4.74653911591,4.12395191193
6,5.54878568649,5.6572303772,5.71014308929,5.58048200607,5.80906581879
8,7.16334629059,7.30050468445,7.22108983994,7.70603179932,7.35068464279
8,7.85003948212,7.81853914261,7.76432228088,7.99531650543,7.6509308815
8,7.69375991821,7.59361171722,7.5950884819,8.05451011658,7.59623861313
7,5.36754226685,5.11454248428,5.32896995544,6.11362838745,5.22944688797
6,5.717897892,5.88231420517,5.84578466415,6.2885632515,6.0461101532
6,5.54938220978,5.83761739731,5.62760400772,6.46817445755,5.64527130127
8,7.52128791809,7.61908626556,7.86026954651,7.90572738647,7.54969596863
8,6.43694067001,6.34350919724,6.40583848953,7.68908643723,6.45254087448
8,6.87176132202,7.23379993439,7.04906415939,7.73616504669,7.10153150558
8,6.8728260994,7.00168371201,6.97011566162,7.67954206467,6.99086904526
8,7.78246164322,7.66761493683,7.67073011398,7.96658754349,7.72833156586
4,4.14083385468,3.99992060661,3.95559740067,4.81563091278,4.06049585342
6,5.41197919846,5.46962881088,5.3098282814,5.55087471008,5.51165962219
3,2.88529586792,3.04763150215,2.94532990456,3.05949783325,2.88512468338
8,7.06500911713,6.99010562897,6.90549993515,7.32051181793,6.98932933807
8,5.67283821106,5.6220741272,5.80609703064,7.22826337814,5.75794506073
8,6.94029808044,6.81023216248,6.77791595459,7.84877252579,6.77425432205
6,5.54430627823,5.48485612869,5.48874282837,6.16649436951,5.56630802155
8,7.73932218552,7.78047466278,7.74273967743,8.24098300934,7.7062087059
8,7.27720832825,7.22532224655,7.22696304321,7.74027442932,7.10201835632
6,5.06215047836,5.15088796616,5.16478729248,5.44115257263,5.18492555618
6,6.31231069565,6.30492305756,6.30424261093,6.47738599777,6.32054185867
8,7.61493730545,7.55690145493,7.50588178635,8.01299667358,7.58158683777
8,6.65778207779,7.10112333298,7.01100540161,7.64370536804,7.19032335281
5,5.20941352844,5.17372226715,4.82201242447,4.52640533447,4.98113679886
7,5.84555244446,6.04818344116,5.82338047028,6.37758731842,5.74692392349
6,6.2531504631,6.48180532455,6.43523216248,7.18872928619,6.59339761734
2,3.41247320175,3.21702194214,3.19543766975,1.79079389572,3.34232568741
6,5.93494319916,6.11709976196,6.20996570587,7.32200098038,6.43987512589
8,4.98005914688,5.11569976807,5.08850908279,6.14970541,5.14733600616
1,3.55320549011,3.40646672249,3.32404828072,3.04783272743,3.04908323288
6,5.57341575623,5.50676727295,5.42032814026,5.73471689224,5.50871133804
3,1.77383065224,1.62839150429,1.93440067768,3.34688949585,2.13880419731
8,7.13205003738,7.1677479744,7.11585092545,7.62939548492,7.00291728973
7,5.66723537445,5.88339710236,5.93473052979,6.28586006165,5.93675756454
8,6.55959367752,6.55984592438,6.41895532608,7.10467672348,6.36903619766
8,6.75001192093,6.80088090897,6.7989282608,6.86749839783,6.69029712677
8,7.27019786835,7.38991069794,7.21211338043,7.53013801575,7.21359205246
6,4.254591465,4.41905736923,4.35752534866,4.81574010849,4.45112800598
8,6.03415632248,5.77443981171,5.82019042969,6.42322158813,6.05501890182
1,2.76204395294,2.54950141907,2.60710692406,1.27594852448,2.61295604706
8,7.89680290222,7.88942098618,7.90057706833,8.04972743988,7.86262321472
8,6.14665746689,6.18513584137,6.23424625397,6.82954931259,6.12567186356
8,6.38293886185,6.16107225418,6.3691072464,7.47689247131,6.11130142212
7,5.90298366547,5.88328456879,5.86169576645,6.26433372498,5.89074993134
6,5.62959241867,5.52185678482,5.49409627914,6.01623868942,5.42867994308
8,7.08199119568,7.03299379349,6.84693527222,7.55558156967,6.87295389175
6,6.26124286652,6.23607540131,6.15847396851,6.37579107285,6.09208536148
8,7.40117931366,7.52992248535,7.54812335968,7.77931928635,7.58035039902
8,7.50240039825,7.24387025833,7.20513486862,7.79840278625,6.93774938583
2,3.26403570175,3.63493323326,3.76336789131,2.44815587997,3.82643246651
7,5.05657196045,5.09344244003,4.71857404709,5.215072155,4.56935787201
8,7.07065677643,7.20456647873,7.11876249313,7.72447395325,7.3064904213
8,7.5510187149,7.43046236038,7.15771341324,8.01951122284,6.87646389008
6,6.47104883194,6.40693807602,6.22640132904,6.39818096161,6.03647518158
8,3.43009376526,4.13937282562,3.99523973465,5.56664466858,4.84270238876
4,2.46330165863,2.58226466179,2.74190616608,2.76971387863,2.88698911667
8,7.00505495071,7.11039924622,7.11995887756,7.48524856567,6.88428783417
7,5.82784557343,5.81049394608,5.88496303558,6.43387556076,5.96305322647
8,4.61757898331,4.80275726318,4.96262454987,5.73238897324,4.52948141098
