LogisticRegression,XgBoostRegLin,XgBoostRegLin_Depth8,XgBoostRegLin_Depth7,Keras,XGBoost,Keras2
6,3.83634591103,4.60863542557,4.67501449585,4.71922302246,4.7482624054,4.93941164017
4,4.15192604065,4.19416618347,4.18230247498,4.67077732086,4.32496500015,4.57374429703
5,1.75754666328,1.76152908802,1.72884166241,2.3374838829,1.85434746742,2.51465415955
8,7.84582090378,7.72026252747,7.48207616806,7.88273715973,7.53557920456,7.77159738541
5,4.54188346863,4.37884140015,4.50890350342,4.96440315247,4.5206489563,5.35098361969
8,4.3226313591,5.06020355225,5.3819270134,7.00963115692,5.65004014969,6.44557857513
8,6.77974700928,6.71580839157,6.44907474518,7.18443965912,6.5270357132,7.70285987854
6,5.70692205429,5.52594423294,5.64848423004,5.82598209381,5.54458332062,5.54111099243
6,5.70438194275,5.76967382431,5.73779249191,6.46215820312,5.84225606918,6.27502059937
6,6.17499780655,5.80517196655,5.93041992188,6.19110822678,5.39513969421,6.22296762466
8,7.36126327515,7.15514039993,7.04136705399,7.83249092102,7.23474025726,7.56138086319
8,7.05284833908,6.93552017212,6.9540681839,7.79504394531,7.01693058014,7.76346826553
6,4.4305062294,3.47333598137,3.45864868164,0.402584075928,3.04216217995,1.90360450745
8,7.16827058792,7.1852388382,7.03991508484,7.82012081146,6.99058866501,7.67188739777
2,5.7562046051,5.71429729462,5.46520805359,5.55496788025,5.48467636108,5.74985170364
2,2.464625597,2.57213878632,2.47243690491,3.0643954277,3.20987057686,3.50033593178
1,2.59275054932,2.68531084061,2.58013415337,2.21223831177,2.79872345924,2.5214650631
8,7.53853178024,7.04762411118,6.78760814667,7.86194944382,6.78417110443,7.74255847931
7,6.32761240005,6.32513189316,6.38863229752,6.64575958252,6.3814163208,6.47512960434
5,4.84717464447,4.37903022766,4.68700647354,4.87594938278,3.93297147751,5.15558719635
8,6.63024616241,6.48236846924,6.46079015732,7.22700166702,6.50689744949,6.93746709824
6,6.1530957222,6.14831924438,6.09352684021,5.19963216782,6.06672906876,5.71069049835
1,3.96581149101,3.85187840462,3.89258766174,2.75873565674,3.54416275024,2.49072551727
1,4.29773759842,5.07750749588,5.28151226044,5.37894439697,4.99593448639,5.47013807297
4,4.08594322205,4.08439922333,4.072701931,4.14894866943,3.94106888771,4.10063076019
7,6.75410461426,6.52382707596,6.29167938232,7.47934675217,6.431661129,7.14734792709
8,3.76807546616,3.97377681732,4.00438308716,4.41211843491,4.97186565399,5.23078536987
8,7.89012384415,7.79690074921,7.83256292343,7.94846248627,7.81341648102,7.79541110992
8,7.87450742722,7.71826219559,7.8312959671,7.95153284073,7.73412036896,7.80761623383
1,1.93539583683,2.22102642059,1.78406596184,1.52784442902,1.78242456913,2.47220683098
7,3.59089708328,4.29900217056,4.51079082489,5.34984064102,4.49818325043,5.70063304901
6,2.95774674416,3.32218289375,3.61142969131,4.69032287598,3.98061347008,5.20079660416
8,7.9010887146,7.86580991745,7.86739587784,7.90973901749,7.87596654892,7.82611131668
1,6.3972864151,5.39134740829,5.32574748993,5.62139844894,5.09013605118,5.49999666214
8,8.10971069336,8.07269573212,8.07435512543,7.95709180832,7.98440885544,7.84168052673
8,7.26048564911,7.15089130402,7.12648200989,7.84224033356,7.18163442612,7.69552183151
7,5.56498146057,5.5284113884,5.544069767,6.89285755157,5.59043073654,6.53221225739
5,2.2967338562,2.91959881783,3.0824110508,4.23200464249,3.51966428757,3.88136529922
8,6.38421440125,5.9854092598,5.73173904419,6.04431819916,5.53053331375,6.35253858566
8,6.29456233978,5.99438142776,5.72222232819,7.20210409164,5.81469488144,7.02829933167
8,7.84116363525,7.81362724304,7.81457996368,7.90812015533,7.83217430115,7.80665826797
8,6.46678113937,5.98889827728,5.67826700211,7.32757234573,5.84429359436,6.80734014511
6,2.31519389153,2.97857642174,3.44196748734,3.14330935478,3.30982613564,2.82351446152
8,7.52211046219,7.58006477356,7.56141233444,7.86488819122,7.52728033066,7.79516458511
4,6.05291366577,6.01549291611,5.94386720657,6.88770914078,5.8428068161,5.88111495972
8,5.76534461975,5.85332727432,6.23167276382,7.40838336945,6.49863433838,7.7070646286
8,7.86180496216,7.72310781479,7.81264829636,7.88715410233,7.81407546997,7.76321935654
6,2.41014146805,2.54919743538,2.65945768356,3.46181917191,2.87547039986,3.13630247116
5,4.2555141449,4.61231088638,5.00382089615,5.49674129486,4.66327571869,5.71698141098
2,2.80411124229,3.28341817856,3.40105605125,3.38638925552,3.19653916359,3.48606824875
1,1.56398975849,2.29451227188,2.40779924393,2.60513591766,2.13885092735,2.71696853638
8,7.10746002197,6.99501609802,7.01862859726,7.38449430466,7.07553291321,7.45804309845
8,7.56007766724,7.49264287949,7.39548683167,7.84400367737,7.43158817291,7.70430040359
1,3.1452627182,3.2299349308,3.45355582237,2.99224448204,3.32988548279,3.28772473335
8,7.42807245255,7.37917375565,7.46841192245,7.79549598694,7.43864250183,7.54725646973
8,7.17100286484,7.16223812103,7.0224571228,6.84245157242,6.84284543991,7.53893470764
8,6.72240352631,6.47364091873,6.41577720642,6.95630788803,6.41088485718,6.423848629
8,7.26182460785,7.16451406479,7.11386299133,7.50771617889,7.25180149078,7.09447479248
8,7.6569237709,7.45969772339,7.48125219345,7.79789352417,7.27270174026,7.4640789032
8,4.46040868759,5.01508617401,5.13732147217,6.03061914444,4.62480926514,5.74624204636
7,6.40919685364,6.33435773849,6.29556131363,7.38874578476,6.51721715927,7.1462187767
7,5.33940076828,4.88082504272,4.47178077698,4.34974479675,4.07864570618,3.68016862869
8,7.89214611053,7.79719924927,7.80777740479,7.91789579391,7.80333995819,7.80922746658
5,5.51897287369,5.45175075531,5.55061626434,5.5663523674,5.3162946701,5.41815042496
8,7.19352293015,6.99207639694,6.92540073395,7.83951330185,7.15857696533,7.75425720215
8,6.46478462219,6.62422084808,6.55874538422,7.18204069138,6.56561994553,6.93897628784
6,5.31971311569,5.09875106812,5.22833442688,6.03248071671,5.25974798203,6.11743927002
8,7.24227619171,7.25371026993,7.27818012238,7.85830020905,7.36206197739,7.75906610489
8,5.12128210068,5.91852521896,6.34348297119,7.83865213394,6.52054977417,7.49936962128
6,5.32965040207,5.2652387619,5.26019001007,4.38021087646,5.24109077454,4.60514068604
5,5.06199550629,4.90856075287,4.84534311295,5.13517856598,5.01658153534,5.33673667908
6,5.38251399994,5.61397886276,5.62808847427,6.0569024086,5.62579727173,6.22536325455
5,4.64371585846,4.49053192139,4.51390457153,4.54113817215,4.67819404602,4.5199508667
5,4.64836883545,4.61976909637,4.70858716965,4.80979728699,4.75287866592,5.09887218475
7,4.45028114319,5.14699840546,5.44890356064,6.43313789368,5.26989126205,6.69580507278
1,3.11267518997,2.70400977135,2.40424919128,2.51495695114,2.40988445282,2.19063138962
6,5.92933130264,5.91070318222,5.82124900818,5.84938001633,5.84287786484,6.09082984924
6,6.57039403915,6.32000875473,6.18320226669,6.73551845551,6.17613840103,6.3984837532
8,7.08704900742,6.96023416519,6.889793396,7.12528753281,6.74004364014,7.20713424683
8,7.67444849014,7.45210123062,7.4098277092,7.85315513611,7.43323802948,7.72477817535
8,6.0088763237,5.45921516418,5.52746582031,6.52313613892,5.30114603043,6.78380918503
8,6.67366075516,6.60618400574,5.92178821564,7.37461853027,5.92925977707,7.09064292908
8,7.29140901566,7.22128915787,7.12566041946,7.51553964615,6.97462701797,7.68759584427
5,3.36440968513,3.63177990913,3.93676733971,4.35723209381,3.92641472816,4.02434635162
8,6.95014762878,7.14376163483,7.15713500977,7.87760639191,7.26349401474,7.75774335861
1,0.910351395607,0.648609399796,0.61263936758,0.155265331268,0.497140645981,0.804783821106
8,3.06305551529,3.91073942184,4.27049732208,7.59779071808,5.04031515121,7.148396492
8,7.34085893631,6.21541833878,6.30464410782,6.79014015198,6.03250217438,6.16792678833
6,4.07434129715,4.50527238846,4.74792432785,5.51831579208,4.69747114182,5.8839058876
7,6.49444770813,6.46387720108,6.44974803925,7.12832593918,6.4977812767,6.79069137573
6,4.84940433502,4.41536855698,4.45845127106,4.53448295593,4.19240856171,4.20376062393
8,7.72961139679,7.61150121689,7.64275598526,7.91510438919,7.68196296692,7.78032159805
8,7.81014680862,7.80633926392,7.79171895981,7.94992780685,7.67685365677,7.78687810898
7,6.14162921906,6.07782745361,6.11916351318,4.50021839142,5.79531955719,4.34962558746
6,5.71074485779,5.59354019165,5.56271648407,5.54015874863,5.36635494232,5.50150871277
6,3.42826008797,4.24216127396,4.4697971344,5.57456302643,4.53498029709,5.97454452515
1,3.2056620121,3.13859820366,3.42145109177,4.72923088074,3.66180920601,4.33307743073
8,6.55400657654,6.49154281616,6.47751522064,7.82445812225,6.5125336647,7.54014778137
1,1.38901233673,1.92283892632,1.86084413528,2.27975177765,2.44995331764,2.81274795532
6,4.50202989578,4.37869739532,4.31952953339,4.56841945648,4.09384870529,4.72257423401
4,4.13505077362,4.34839439392,4.72150611877,5.8806643486,4.99548339844,4.49125862122
8,6.75820207596,6.78302574158,6.73091125488,7.86179733276,6.63632822037,7.74870347977
8,6.73379087448,6.22565221786,6.08705329895,7.27378892899,5.83849906921,7.33880138397
6,2.10043764114,2.92150115967,3.10124516487,4.17203712463,3.10448241234,4.76281023026
1,2.76848077774,3.20603632927,3.38620066643,5.77100372314,4.11487102509,4.97926139832
7,3.80370593071,3.99597263336,4.22677707672,4.48073291779,4.48239660263,4.28828239441
8,7.14155387878,6.68117189407,6.66320943832,7.87903594971,6.44162273407,7.74133396149
2,3.16878771782,3.38370013237,3.23546528816,4.13778781891,3.33432006836,4.01080560684
6,6.4729590416,6.42961883545,6.40801668167,6.31133937836,6.09812641144,6.47981023788
1,1.90217494965,2.24724507332,2.76781201363,2.65183782578,3.11581468582,2.45907497406
8,6.40775918961,6.22653675079,6.17808675766,6.48695039749,5.94356489182,6.01176929474
7,5.58586263657,5.55447530746,5.57290935516,6.76584911346,5.56255054474,6.55109882355
8,2.57348442078,3.53311157227,3.78337597847,6.9957447052,3.99966573715,6.9620513916
8,6.03284645081,6.5251994133,6.5226855278,7.8711514473,6.80274438858,7.68015766144
4,4.09366607666,4.1977853775,4.11902523041,5.17609548569,4.19644641876,5.66354513168
8,7.21179580688,7.0645570755,7.03510951996,7.54857158661,7.1839427948,7.65692567825
5,5.9541888237,5.86092376709,5.71926355362,5.88562679291,5.60492753983,5.65198421478
8,7.47862052917,7.4619345665,7.45598602295,7.84755849838,7.26309347153,7.76393938065
2,3.25783824921,4.19757509232,4.56676673889,5.62981510162,4.73083782196,5.56427669525
8,6.31199359894,6.95911073685,7.0876660347,7.88386774063,7.00050497055,7.76523113251
7,3.54216957092,3.86968851089,3.78754901886,5.36155700684,4.02006530762,5.33401203156
6,5.12093544006,4.60350227356,4.51270675659,3.77545285225,4.04040813446,4.08685064316
6,6.04654598236,5.94410133362,6.03434896469,5.85193252563,5.85293722153,5.91075849533
8,7.202480793,7.06832838058,7.00329971313,7.86993312836,6.68435573578,7.73320102692
7,5.59232187271,5.45325708389,5.52826881409,6.73077774048,5.44660758972,6.4144692421
8,7.65473365784,7.72151851654,7.75619888306,7.91247844696,7.68136835098,7.80554866791
8,6.8830242157,6.69186687469,6.70845222473,7.81238651276,6.7116651535,7.65014982224
1,2.3425681591,2.80066132545,3.10283780098,2.46778106689,3.17948317528,2.75831127167
2,1.84880948067,2.25594329834,2.45122504234,1.99288129807,2.39462280273,1.83699131012
4,3.57102847099,3.32592654228,3.28141951561,3.50553560257,3.33219838142,3.50710535049
8,7.54305696487,7.56419563293,7.49918651581,7.78248691559,7.1346077919,7.72680997849
2,4.25993824005,4.77803897858,4.62085771561,5.42242193222,4.99573135376,5.27711343765
6,5.1465382576,5.0403213501,4.93989133835,5.50610160828,4.91918134689,5.81715393066
8,4.51577615738,4.58956336975,4.72893428802,7.86691713333,5.50184774399,7.79171657562
8,5.86342477798,5.53971481323,5.55569648743,5.81101465225,5.64570045471,6.27124452591
8,6.52586936951,6.82607603073,7.05251502991,7.92970228195,7.12494182587,7.76442432404
2,5.16001987457,5.20541667938,5.02725315094,5.95621204376,5.19222259521,6.06622457504
1,1.34539175034,1.14665436745,1.3201675415,0.109355449677,1.51860249043,0.689732551575
8,8.00245380402,7.98564767838,7.98954343796,7.95914459229,8.02250099182,7.83559465408
8,7.8568687439,7.92898416519,7.88257694244,7.91307544708,7.91083431244,7.84347963333
8,7.38816833496,7.4213643074,7.44278287888,7.68949794769,7.33633756638,7.67273187637
8,8.18077850342,8.14611434937,8.03602600098,7.90229606628,8.0779876709,7.75193071365
8,7.20442962646,6.9669251442,7.05034971237,7.81739664078,6.97070550919,7.64926815033
1,2.55650782585,2.70093679428,2.7363781929,2.59477138519,2.8775947094,2.41094017029
8,7.75570297241,7.66061353683,7.6627407074,7.91380691528,7.74549913406,7.81674146652
1,4.34691429138,3.9737842083,3.80269956589,2.55348348618,3.66682767868,2.72854375839
8,7.43569993973,7.33666992188,7.40835046768,7.84203052521,7.3147149086,7.637342453
1,4.19195318222,4.42678451538,4.69746160507,3.84763813019,4.46276664734,4.31587553024
8,7.85803794861,7.72057533264,7.77447414398,7.92370319366,7.63844919205,7.83974170685
8,7.59022808075,7.5221786499,7.4864449501,7.87041664124,7.3513712883,7.82713270187
8,2.82684016228,3.46564292908,4.05085802078,5.5239777565,4.86709928513,5.72849655151
6,5.96820116043,6.45667362213,6.62013816833,6.46377038956,6.67535829544,6.42153930664
7,5.1985411644,5.44648218155,5.55743837357,6.67709207535,5.5305352211,6.22491121292
1,2.80674672127,3.36777496338,3.84493398666,3.51083707809,4.96148920059,4.07621479034
1,6.10737848282,5.20983886719,4.57823848724,4.8377737999,4.16374635696,4.67154026031
2,3.59790945053,3.73144125938,4.08562278748,4.7217092514,4.12458944321,4.98364830017
8,5.81407213211,5.71081781387,5.33891153336,6.58469724655,5.33291435242,6.06406784058
8,4.872797966,5.41712713242,5.63676452637,7.70119810104,5.84763622284,7.265625
8,6.77151012421,6.80664205551,6.62794780731,7.42951488495,6.75528001785,7.64279651642
8,7.23053312302,7.00284481049,6.91372060776,7.63591384888,6.844643116,7.50523519516
8,7.78194379807,7.61808395386,7.6053109169,7.88933515549,7.64105510712,7.72915029526
7,3.35410499573,3.719176054,4.18358707428,4.25098705292,4.17981290817,4.66192579269
7,5.84307670593,5.67735385895,5.60921525955,6.6814994812,5.56684589386,6.65260696411
8,6.94614839554,6.66803693771,6.66481256485,7.30554866791,6.70152950287,6.79333162308
8,6.91478824615,6.8747048378,6.95812988281,7.52106285095,6.7398648262,7.63374853134
8,5.55085659027,5.3403134346,5.35540819168,6.29920768738,5.297498703,6.31300973892
1,1.09118485451,1.09281730652,0.71289986372,-0.172679424286,0.603769421577,0.175998687744
6,2.70802545547,3.1190776825,3.7237534523,3.64038610458,3.43302369118,3.49232554436
7,6.72940683365,6.36855983734,6.27820396423,7.51505470276,6.2832159996,7.06563091278
5,2.39809966087,2.64679741859,2.62849116325,2.90385437012,2.89028429985,2.65485239029
8,7.62731027603,7.4897236824,7.38473558426,7.86176538467,7.28918170929,7.76638126373
6,5.84932756424,5.70984172821,5.74812936783,6.17459154129,5.80065727234,6.56383705139
5,4.59224700928,4.62542390823,4.71296977997,6.29232549667,4.93435907364,6.48077583313
8,6.04538440704,6.06074762344,6.02574014664,6.03725910187,6.03071784973,5.42437648773
8,7.36742973328,7.30757474899,7.2375664711,7.83533382416,7.30948448181,7.7487282753
6,3.31770968437,3.85331106186,3.80858373642,3.42264103889,3.49149990082,3.25531220436
8,7.57123804092,7.48914194107,7.48264408112,7.92404317856,7.47183942795,7.80615615845
6,5.85720968246,5.9521613121,5.91407251358,6.71767091751,5.91403388977,6.45222425461
6,4.76292800903,4.67209911346,4.46217632294,5.6755695343,4.46969413757,5.85018873215
1,1.95235657692,1.88026344776,1.55419015884,1.17562437057,1.65028059483,1.82872867584
6,6.63529205322,6.65528821945,6.68366718292,6.73350954056,6.4990644455,6.61780643463
6,5.90306520462,6.01852416992,6.22390317917,6.91964197159,6.14866876602,6.46986579895
8,7.68575382233,7.62015581131,7.62819194794,7.91414928436,7.43859243393,7.83401584625
7,6.40416383743,6.26899671555,6.06197595596,7.18354415894,5.88199567795,6.67961835861
6,4.51296520233,4.87080669403,4.83837080002,5.07186889648,4.89306354523,5.19095516205
5,3.99934673309,3.6514070034,3.68701672554,3.41922283173,3.74715971947,3.24225378036
5,5.12556362152,4.57100915909,4.54861688614,4.14137887955,4.64039468765,4.87317609787
8,6.80885124207,6.68324613571,6.60521936417,7.08955812454,6.47136831284,6.79890155792
5,2.87910652161,3.01283597946,3.0287194252,2.8331079483,2.97099018097,3.15111589432
8,7.1953496933,7.03516721725,6.95516300201,7.47304534912,6.90795707703,7.13732004166
2,2.28458166122,2.7455034256,3.09098410606,2.57308626175,3.23215985298,2.44944810867
8,7.7249045372,7.50926542282,7.56031560898,7.91310596466,7.6446595192,7.8380074501
2,1.96088218689,2.55481648445,2.77113652229,4.48738765717,3.5440325737,4.74976539612
8,7.10357999802,7.12536525726,7.09084415436,7.90220594406,7.17973566055,7.78240251541
8,5.7645816803,5.3966999054,5.41891384125,6.81103944778,5.40741300583,6.33875513077
7,6.33821105957,6.39105272293,6.26600980759,6.68400526047,6.19739580154,7.49480581284
8,7.5387597084,7.678565979,7.7308807373,7.93964099884,7.5492105484,7.81263256073
8,6.56559991837,6.34949064255,6.45329761505,7.17513132095,6.27485513687,6.91804409027
3,2.60067272186,2.47165155411,2.58443403244,3.03687810898,2.42177700996,3.41217851639
3,1.95263671875,1.76049292088,1.661262393,1.3464050293,1.80400085449,1.92093610764
8,6.54226350784,6.64154815674,7.07992076874,7.84682846069,7.53413200378,7.5771985054
8,7.94420623779,7.86412858963,7.77679538727,7.88971948624,7.86579608917,7.83832263947
8,7.57193136215,7.60793495178,7.44613409042,7.83637905121,7.28058385849,7.73501253128
8,5.90891551971,5.79702329636,5.67893648148,6.41981267929,5.58068847656,6.33636808395
2,2.7517375946,3.17751669884,3.4760351181,4.05649852753,3.59268474579,3.95998930931
7,5.24515008926,5.21640205383,4.98863887787,5.14470911026,5.13468503952,4.86034393311
7,6.25476551056,6.13020038605,5.95920801163,6.75797796249,6.10484218597,6.49802112579
1,4.13405895233,4.03400993347,3.79367637634,2.30794906616,3.53380155563,2.49244308472
7,6.02613687515,6.13333749771,6.0489783287,6.18017530441,6.06972646713,6.21256494522
8,7.49925994873,7.77572536469,7.76348400116,7.84153842926,7.74900770187,7.70139598846
8,2.36347913742,2.82288122177,3.04317522049,4.70202159882,3.10437107086,4.75070953369
8,6.44665956497,6.73473024368,6.72988510132,7.85922670364,6.47401952744,7.78177309036
