LogisticRegression,XgBoostRegLin,XgBoostRegLin_Depth8,XgBoostRegLin_Depth7,Keras,XGBoost
7,6.78279161453,6.70114088058,6.62418365479,7.57376098633,6.64960861206
7,3.84701061249,3.97041583061,3.96617412567,3.71364045143,3.85409331322
8,7.95611047745,7.93647480011,7.86477899551,7.82839012146,7.87721729279
6,5.48036241531,5.37663602829,5.4647064209,5.86098146439,5.60128879547
8,7.07924747467,6.91633224487,6.91653823853,7.80105733871,7.17093229294
8,6.40424919128,6.47862005234,6.24967813492,7.1843996048,6.36371469498
6,5.06570482254,5.13767147064,5.22455978394,5.93768024445,5.18573856354
8,7.34783983231,7.29354858398,7.33152627945,7.85117530823,7.35171318054
8,6.41521406174,6.63781833649,6.76750421524,7.75696325302,6.75665950775
6,5.19504642487,5.21205091476,5.28218698502,4.29588985443,5.25055456161
5,4.68981313705,4.85065937042,4.92953920364,5.24388122559,4.83963489532
6,5.50962018967,5.46579837799,5.5388841629,6.26179885864,5.76169252396
5,4.44022464752,4.55431365967,4.66657495499,3.63526010513,4.50600719452
5,4.81129550934,4.82147932053,4.85561656952,5.09965372086,4.89988803864
7,5.77867364883,5.82565593719,5.69162034988,7.20940351486,5.59211969376
1,2.68649291992,2.60172152519,2.39386153221,1.91719245911,2.39004325867
6,6.03521585464,5.8128285408,5.90385770798,6.15011024475,5.91100978851
6,6.17509174347,6.21893787384,6.01709651947,6.48672819138,6.02324724197
8,6.77888679504,6.57376766205,6.67584133148,6.74843120575,6.28105401993
8,7.65488767624,7.50445222855,7.56322145462,7.87109184265,7.52572727203
8,4.99546813965,4.99713563919,5.37179803848,6.37823534012,4.96024751663
8,4.66102695465,4.93800258636,5.00997591019,7.34412527084,5.54095458984
8,6.89742040634,7.07716274261,6.97027015686,7.81441926956,6.75319004059
5,3.92312192917,3.60706853867,3.93487238884,4.95395231247,4.13015604019
8,7.51175546646,7.18005132675,7.29225444794,7.84969043732,7.27778530121
1,1.17702817917,0.923161745071,0.596864581108,0.663142681122,0.175907731056
8,5.0728931427,5.04533433914,5.0971827507,7.72549247742,5.57130002975
8,6.55962371826,6.12169122696,6.14732599258,7.10301780701,5.85042095184
6,4.78959465027,4.86848163605,4.8015499115,6.21284198761,4.57802963257
7,6.35452318192,6.38791131973,6.31366825104,6.71946954727,6.46678113937
6,3.63400793076,3.76177859306,3.55070281029,3.40125513077,3.7833096981
8,7.75153207779,7.65561342239,7.65190935135,7.88058423996,7.67427682877
8,7.78332805634,7.73276376724,7.7568154335,7.82609605789,7.63997888565
7,6.23004770279,6.37718153,6.22299051285,4.66964149475,5.7757101059
6,5.53094291687,5.48567771912,5.47467565536,5.582695961,5.36495018005
6,5.5016913414,5.38283491135,5.45595407486,5.76672124863,5.64307641983
1,3.8837146759,3.70346355438,3.55436491966,3.10874819756,3.58615207672
8,6.76713323593,6.64889526367,6.63291788101,7.35874462128,6.64635705948
1,2.70004725456,2.74191451073,2.44343471527,2.24745225906,2.72269487381
6,4.01734113693,4.15526771545,4.13568305969,5.45922660828,4.12139701843
4,4.80046892166,4.92674303055,5.67798662186,6.72471046448,5.83951473236
8,7.251288414,6.92345762253,7.0104675293,7.87034606934,6.89014101028
8,5.67325162888,5.79237937927,5.98062181473,5.7430934906,5.69014072418
6,3.76773309708,3.72229480743,3.66549539566,3.48488092422,3.57838439941
1,3.99383330345,4.62296199799,4.29784393311,3.46742105484,4.60665416718
7,4.84321069717,4.51556062698,4.70569324493,5.27632570267,4.67798233032
8,5.51191282272,6.0202832222,6.13118696213,7.87635612488,6.55069303513
2,3.33463525772,3.56181812286,3.62717247009,3.83604598045,3.50784873962
6,5.70380401611,5.91188001633,6.17300987244,6.68900918961,6.17273139954
1,3.50354790688,3.40022158623,3.64861607552,3.971159935,3.36784243584
8,6.25195264816,5.84594154358,5.82975006104,6.0284910202,5.5834813118
7,5.3699388504,5.35896253586,5.41652536392,7.039539814,5.4766125679
8,4.18144607544,4.40855550766,4.25102710724,6.61144113541,4.51191568375
8,6.68197631836,6.66399049759,6.68491125107,7.82206058502,6.85936069489
4,3.89751148224,3.87515544891,3.99595761299,5.69569730759,3.99393892288
8,7.32846069336,7.15221452713,7.1850938797,7.7900724411,7.01957893372
5,5.25573158264,5.39246177673,5.52397918701,5.51140165329,5.47670602798
8,7.43496227264,7.53197574615,7.50747966766,7.78120088577,7.43536710739
6,5.15015506744,5.15480184555,5.00037240982,5.8611946106,4.86714839935
8,7.15984916687,7.19606351852,7.156894207,7.84639310837,7.04680585861
7,4.27575778961,4.26210308075,4.2285399437,4.97415161133,4.02194309235
6,4.73544549942,4.61891031265,4.38507080078,2.58539104462,4.17726039886
6,6.02282571793,5.84543180466,5.90556526184,5.87294769287,5.86615514755
8,6.71233701706,6.640417099,6.68278121948,7.81605100632,6.45357561111
7,5.3549079895,5.39033269882,5.54976892471,6.65259122849,5.51106548309
8,7.86154651642,7.720890522,7.67320108414,7.86183929443,7.64661455154
8,6.57124567032,6.28168153763,6.4136724472,7.83707857132,6.44016933441
1,3.50969624519,3.77028679848,3.58773899078,2.10390758514,3.45553827286
2,2.86537027359,3.05181241035,2.91779875755,1.41914987564,2.95546388626
4,3.4648141861,3.42363357544,3.40480518341,2.60216856003,3.29963135719
8,6.81330871582,6.79204750061,6.93540906906,7.81355571747,6.62811946869
2,5.93651914597,6.04371786118,5.90653657913,5.99526309967,5.68639945984
6,5.04769229889,4.86258411407,4.8334197998,5.12406730652,4.85586023331
8,6.4113702774,6.46754407883,6.22731781006,7.84055376053,6.30638647079
8,5.5107460022,5.43366765976,5.2576379776,5.32529306412,5.42026996613
8,6.88268756866,7.32171535492,6.94220161438,7.77896118164,7.14202213287
2,5.29104661942,5.22670173645,5.20936489105,6.01625776291,5.07497024536
1,1.88981509209,1.33756661415,1.50491654873,0.980441570282,1.56611526012
8,7.93268442154,7.99306535721,7.98772144318,7.84222888947,8.00828361511
8,7.86020565033,7.84318876266,7.87373447418,7.87419700623,7.88032436371
8,7.43634748459,7.44809675217,7.42753171921,7.84655666351,7.42964935303
8,8.33850479126,8.20359706879,8.14031410217,7.81857919693,8.11685466766
8,6.96526956558,6.90858221054,6.96138429642,7.77836322784,7.08087348938
6,3.30473971367,3.1018512249,2.93042635918,2.10582542419,3.14811873436
8,7.81747245789,7.77129983902,7.68984413147,7.85136365891,7.69479465485
1,4.35166358948,4.11651659012,3.81252288818,2.22447872162,3.63198256493
8,7.24536848068,7.31903839111,7.19228887558,7.78883361816,7.1489610672
1,4.99503660202,4.71209335327,4.8097949028,3.03529572487,4.58324384689
8,7.5973944664,7.64098644257,7.71924209595,7.83610486984,7.70814990997
8,7.57788276672,7.49520778656,7.50713300705,7.91012954712,7.4469704628
6,4.83286714554,5.0737285614,5.71528577805,6.17263555527,5.50265645981
8,6.16022253036,6.43405056,6.42381477356,6.82256984711,6.55535984039
7,5.47556829453,5.48000717163,5.52192974091,6.50109624863,5.42522954941
2,4.83071660995,5.23851442337,5.17403173447,5.58469581604,5.45116710663
1,3.29203915596,3.61376142502,2.97243070602,5.28057384491,3.57087016106
5,4.3724899292,4.28299188614,4.11815929413,4.9419927597,4.15020942688
8,5.3999671936,4.84420442581,4.79922485352,6.53656053543,4.69468688965
8,6.67670154572,6.68546199799,6.69492912292,7.81815195084,6.56708955765
8,6.65310287476,6.68948793411,6.66861724854,7.47187805176,6.71849012375
8,6.90958023071,6.69978237152,6.73268079758,7.69770097733,6.77112865448
8,7.68179655075,7.59868955612,7.53694295883,7.81663656235,7.46719026566
7,4.75207853317,4.86809825897,4.80899620056,2.9652364254,4.72133016586
7,5.53620290756,5.25138473511,5.17701625824,6.75605154037,5.3834733963
8,6.29559707642,6.33168745041,6.38658237457,7.34421253204,6.31670045853
8,6.4682264328,6.60810089111,6.46263837814,7.69263219833,6.68236017227
5,4.89091396332,5.13638401031,5.2031416893,5.82304382324,5.19478940964
1,1.25252306461,1.20034599304,1.02091240883,0.252356052399,0.659385323524
6,4.43015193939,4.55421066284,4.57014846802,3.14331698418,3.80938529968
7,6.81820774078,6.94676828384,6.629945755,7.59343719482,6.71294546127
5,2.58733129501,2.75508928299,2.76490473747,3.16065692902,2.87001109123
8,7.42500782013,7.45038986206,7.49271678925,7.84898805618,7.35482215881
6,5.44900274277,5.74726057053,5.85438108444,6.3103928566,5.79732751846
5,4.63791465759,4.69691562653,4.67506694794,6.51773118973,4.79314899445
8,5.95555782318,5.99202299118,5.96715593338,6.47992420197,6.10331487656
8,7.25454616547,7.25619363785,7.31343412399,7.84925174713,7.32793188095
1,3.81738710403,3.75010156631,3.59145069122,2.41626358032,3.91462683678
8,7.53586292267,7.43310785294,7.4499707222,7.88680028915,7.51168680191
6,5.8360657692,5.79443788528,5.84281110764,7.09713077545,5.72488594055
6,4.35959863663,4.50188541412,4.4668879509,5.90413618088,4.43547153473
1,2.69495534897,2.45764231682,2.18820285797,1.67936515808,1.52932679653
6,6.62641429901,6.67303466797,6.68000459671,6.63434505463,6.48406648636
6,5.8732790947,6.06849145889,5.9529838562,6.76384592056,5.87389183044
8,7.69501018524,7.66202068329,7.66705369949,7.85513448715,7.56186914444
7,5.95867109299,6.04243803024,5.99494934082,6.85716485977,5.91232585907
6,4.5394821167,4.75823402405,4.82525396347,5.52735710144,4.84899520874
5,3.725867033,3.75801897049,3.70762562752,3.50996160507,3.78816461563
2,3.90261244774,4.12357234955,4.02621555328,4.2923169136,4.44031381607
8,6.66812515259,6.60037469864,6.58990430832,7.06874084473,6.43676280975
5,3.04222631454,3.22014331818,3.18327879906,4.44841861725,3.11691999435
8,6.91859531403,7.04981327057,6.97367763519,7.16896629333,6.86408090591
2,3.0326192379,3.17180204391,3.5142364502,2.07392263412,3.26366615295
8,7.69980764389,7.20687770844,7.33280563354,7.91145038605,7.51295042038
2,3.14069795609,3.44561982155,3.76130819321,2.76315641403,4.3945608139
8,7.21295213699,7.12465620041,7.08189916611,7.87723731995,7.18930053711
8,5.32780981064,5.27719783783,5.33364534378,6.6110124588,5.35453224182
7,6.5300245285,6.48100042343,6.40930175781,7.26692867279,6.22436761856
8,7.46583986282,7.73671960831,7.68462133408,7.84952354431,7.79935216904
8,6.06023406982,6.45597219467,6.13409614563,7.0281791687,6.25719738007
3,2.24710702896,2.33956408501,2.36316752434,2.56898880005,2.3311753273
3,1.53192770481,1.2654736042,1.64025330544,1.62970685959,1.50852704048
8,7.12199115753,7.28479957581,7.12967348099,7.55169153214,7.52710580826
8,7.87888002396,7.84244632721,7.78338718414,7.88233757019,7.81234073639
8,7.41428899765,7.38834238052,7.37569618225,7.80370998383,7.2554564476
8,5.54247426987,5.62661314011,5.4044175148,6.57967805862,5.48028516769
2,3.86631798744,3.73502540588,3.69916391373,2.35144090652,3.65032863617
7,4.72798347473,4.99291419983,4.89329481125,5.46793746948,4.72762537003
7,6.25335359573,6.18954992294,6.05352210999,6.72279834747,6.20342636108
1,3.46513915062,3.59188985825,3.30524468422,2.39621162415,3.49185347557
7,6.1917924881,6.09412097931,6.09711551666,6.20736408234,6.12437582016
8,7.72622394562,7.71782684326,7.73286056519,7.75291442871,7.85361766815
8,3.24807238579,3.20712327957,3.4159822464,3.59193444252,3.80923485756
8,6.90287828445,6.92625761032,6.87184429169,7.84230613708,6.68043899536
8,5.66203975677,5.5652089119,5.56178665161,6.38492870331,5.51421546936
1,2.08306884766,1.92679715157,2.46888780594,6.37660121918,3.58616876602
8,7.53213644028,7.41855335236,7.39385890961,7.87185096741,7.2879652977
8,7.23803949356,7.1721405983,7.08496427536,7.80559444427,7.23658466339
8,7.44636535645,7.57396745682,7.6244726181,7.86102104187,7.41329336166
8,7.01485681534,6.86213731766,6.85203838348,7.75213766098,6.91095542908
1,3.72306132317,3.44109845161,3.16396927834,3.16055321693,3.3001241684
5,4.28434753418,4.28741931915,4.38281679153,5.24632740021,4.15162277222
8,6.92896986008,6.91717720032,6.88313293457,7.82761526108,6.85660552979
8,7.85653018951,7.86227655411,7.83565616608,7.88996601105,7.77574586868
8,7.88299798965,7.91538763046,7.86855792999,7.84492206573,7.78655767441
7,4.97498893738,5.20792341232,5.06247138977,6.19813346863,5.13716125488
5,4.31509590149,4.53577566147,4.50673675537,5.52159070969,4.52062606812
8,6.97160625458,6.7371506691,6.76929044724,7.8045668602,6.77054166794
4,2.71262383461,3.06640553474,3.07951045036,2.78106641769,2.96958732605
6,6.48755216599,6.51093912125,6.65988302231,7.02455091476,6.73478317261
8,6.40778923035,6.44581365585,6.60885858536,7.86062812805,6.4586892128
7,5.19455766678,5.47027349472,5.3867726326,6.40933418274,5.4707865715
8,7.09592628479,7.15309906006,7.24091720581,7.88062953949,7.22477531433
7,6.47891521454,6.42810487747,6.42937469482,7.19782066345,6.51095676422
8,7.10736751556,6.97622489929,7.05429124832,7.83295440674,6.89603042603
2,1.64119005203,1.6963442564,1.99799990654,1.68159914017,1.90496468544
8,7.13124895096,7.34586668015,7.21869182587,7.87923908234,7.32065105438
8,7.3606801033,7.33023738861,7.23608160019,7.84829139709,7.28657341003
2,3.19265365601,3.09285235405,2.95338439941,1.94303560257,2.9374434948
5,5.56256151199,5.68079662323,5.70545387268,6.32396602631,5.68065404892
8,5.09252262115,4.71833324432,4.35718822479,4.9687871933,4.90410614014
2,2.34190702438,1.90654480457,2.23957419395,1.94883823395,2.20951962471
6,5.51164340973,5.43412256241,5.54922151566,6.43013048172,5.59067106247
6,4.92174863815,5.05500745773,5.04831361771,5.46755027771,5.04607439041
7,5.77936649323,5.64132642746,5.72200918198,5.81254673004,5.70684862137
8,7.59395313263,7.51409482956,7.67792987823,7.84625530243,7.57177972794
2,2.37661933899,2.27921915054,2.4977016449,3.05434894562,2.38941574097
8,7.85874414444,7.72673130035,7.64184761047,7.84140300751,7.72456645966
8,6.26712751389,6.22610855103,6.30901193619,7.28996896744,6.24433946609
7,5.78507423401,6.02105236053,6.15184879303,6.45663452148,6.1436457634
2,2.14063930511,1.64064514637,1.74246883392,1.1447687149,1.84548771381
7,4.64757490158,4.59269189835,4.52951097488,4.97392463684,4.67400836945
8,6.45598363876,5.84270906448,6.12238502502,5.88781738281,5.93978786469
8,6.40526247025,6.3907122612,6.34998321533,7.03616046906,6.46585798264
8,6.87455034256,6.95755052567,6.88476848602,7.63423156738,6.93496322632
2,5.07737874985,5.28781080246,5.08849954605,4.90224313736,5.32125234604
5,2.73942017555,3.10741782188,2.97954583168,3.76970601082,3.05706214905
8,6.6387014389,6.55042695999,6.59880638123,7.67840385437,6.66871976852
8,7.89856863022,7.7875623703,7.79421138763,7.83439826965,7.80938243866
6,3.26395821571,3.19829392433,3.19691944122,5.77095079422,3.21554327011
6,4.75000333786,4.75426054001,4.92267656326,4.90468120575,4.72086429596
8,6.89514780045,6.90649557114,6.90947246552,7.87574243546,6.99210453033
7,4.98305368423,4.50331020355,4.53591775894,6.94174146652,4.76616954803
8,6.81356525421,6.83717823029,6.74466276169,7.56306314468,6.78355169296
5,3.31876730919,3.48034000397,3.68276524544,2.69680643082,3.93135976791
7,5.80565214157,5.64281892776,5.56284284592,6.82045316696,5.26610660553
6,5.86128091812,6.22902965546,6.24782180786,7.13287687302,6.25573730469
8,7.05639743805,6.85680627823,6.99790000916,7.66462421417,6.91299390793
2,3.42689704895,3.05599617958,3.22554063797,2.57338523865,3.35538363457
4,5.61568546295,5.72538375854,5.90104436874,5.48637533188,5.95970773697
7,5.4253282547,5.0473651886,5.27103996277,6.84659576416,5.54725265503
8,7.62093400955,7.52436351776,7.55734062195,7.81866455078,7.53850889206
8,6.69724798203,6.86570930481,6.79846429825,7.83563375473,6.86437988281
2,3.63559889793,3.75173950195,3.87806558609,3.59359478951,3.7905960083
6,6.14243221283,6.19870042801,6.29348754883,7.21584272385,6.43710327148
8,7.2452673912,7.4063911438,7.44514942169,7.79501962662,7.19854784012
6,5.35328483582,5.46569871902,5.36061048508,5.97935676575,5.4472079277
6,5.89659118652,5.88167238235,5.88666391373,5.66726016998,5.88201665878
1,3.96895432472,3.83055186272,3.77736210823,2.77378559113,3.97206187248
6,5.63880491257,5.56398057938,5.6206908226,5.95849895477,5.59471178055
8,7.00130939484,6.85680580139,6.84703588486,7.4703874588,6.92596817017
8,7.4636220932,7.58641958237,7.66893768311,7.16962099075,7.70530986786
5,4.19401168823,4.76993322372,4.47040367126,5.2234582901,4.77052402496
2,5.13687133789,5.31143140793,5.11101341248,5.88138771057,5.52691936493
1,4.01727247238,3.98496365547,3.85085654259,2.16262435913,4.40245342255
8,5.73814344406,5.46875,5.26877832413,6.85354185104,5.77419567108
8,7.67098140717,7.66123199463,7.65454864502,7.84862995148,7.61922264099
8,7.37683391571,7.42169713974,7.41528701782,7.89329814911,7.48313426971
7,6.13065433502,5.94153928757,5.77196216583,6.49434328079,5.3934431076
7,4.24703502655,4.04654312134,4.2920331955,4.99596309662,4.41938591003
8,7.77224159241,7.77041816711,7.70984745026,7.8648443222,7.73459720612
2,4.87345743179,5.01405715942,4.94782543182,3.37746667862,4.78504371643
2,2.76327109337,2.68182301521,2.86260128021,1.97298717499,2.34832239151
6,4.29191970825,4.62089633942,4.37076425552,4.25274372101,3.8280646801
8,7.14619493484,6.9994020462,7.0470662117,7.79632234573,7.02947330475
1,3.26936531067,3.47803211212,3.36477947235,1.8937048912,3.33017635345
8,6.53199481964,6.67478275299,6.72942972183,7.78021097183,6.86984634399
8,6.81367969513,6.81650924683,6.81807661057,7.2753443718,6.91747570038
6,2.4064822197,2.59355473518,2.46307659149,2.34661245346,2.49833250046
8,6.26658201218,6.01902246475,5.92346525192,7.91688156128,5.86668300629
8,7.41118192673,7.24239826202,7.42841672897,7.83402872086,7.44151067734
8,7.42186164856,7.25623083115,7.33428668976,7.86677932739,7.55421733856
8,5.98716831207,6.17169332504,6.21881866455,6.60124063492,6.26339530945
8,7.1998667717,7.27974367142,7.2670416832,7.85376358032,7.26439380646
5,4.4239025116,4.45111894608,4.59965848923,4.96575307846,4.75850057602
8,6.11711931229,6.06563186646,6.11596107483,6.47100734711,6.15060567856
8,7.24416732788,7.10185146332,6.88120079041,7.8006567955,6.98045539856
2,4.90805149078,5.01906204224,4.80081272125,4.5702495575,5.2747426033
8,5.55631542206,5.53604698181,5.65755319595,7.48867988586,6.07864570618
6,5.7964091301,6.00849676132,6.03700590134,6.11327791214,5.96319437027
8,6.91895341873,6.99236965179,7.02030706406,7.75408649445,7.0106959343
6,6.2939209938,6.0999341011,5.99849224091,5.97623729706,6.0233745575
8,4.96693754196,5.29826164246,5.20961809158,7.90797948837,5.4325299263
5,4.47790050507,4.22970962524,4.47929954529,5.3058257103,4.47000789642
2,2.71548843384,2.44999527931,2.46923208237,2.05628919601,2.25090122223
8,7.38330459595,7.29999017715,7.13277387619,7.69767284393,7.10124444962
