LogisticRegression,XgBoostRegLin,XgBoostRegLin_Depth8,XgBoostRegLin_Depth7,Keras,XGBoost,Keras2
6,4.01864719391,4.40537452698,4.68143987656,4.57234239578,4.66861629486,4.42324495316
4,4.19395923615,4.18192195892,4.16715621948,4.64423561096,4.23517560959,4.07679986954
5,1.88473963737,1.90182948112,1.88282155991,2.91022825241,1.77408838272,2.43661212921
8,7.65905761719,7.69405174255,7.49780845642,7.78113937378,7.48696041107,7.98159408569
5,4.47501087189,4.53690862656,4.57599639893,5.09616136551,4.37691020966,5.28630924225
8,4.39870452881,5.11001014709,5.44988155365,7.04031515121,5.59701061249,6.68732500076
8,7.20642566681,6.81139945984,6.85017442703,7.55543470383,6.92740869522,7.76428890228
6,5.61686086655,5.46255064011,5.43344545364,5.63022327423,5.56901407242,5.58835887909
6,5.70161819458,5.71403312683,5.73024845123,6.23511695862,5.81631040573,6.18972635269
8,5.93690538406,5.70576715469,5.53217697144,6.04845666885,5.52513170242,6.46945333481
8,7.31764745712,7.08650445938,7.0377407074,7.74532842636,7.1094622612,7.53936481476
8,7.05553436279,6.96716022491,6.94134521484,7.78836297989,6.99616003036,7.3885216713
1,4.28001737595,3.70647168159,3.57123327255,1.40501070023,3.0107152462,1.82856845856
8,7.12276506424,6.98596000671,7.08229255676,7.75663089752,7.08639955521,7.77619409561
2,5.68199062347,5.73615312576,5.55209589005,5.99190092087,5.45336437225,5.09108257294
2,2.66709685326,2.65920042992,2.84728550911,3.42013478279,2.99311757088,3.39519715309
1,2.4859495163,2.40388154984,2.48275327682,2.22913837433,2.67203307152,2.10979318619
8,7.33381271362,7.01240587234,7.02112483978,7.80978012085,6.68225669861,7.87274885178
7,6.65209531784,6.5184211731,6.50972318649,6.49362230301,6.29905986786,6.61231660843
5,4.54638814926,4.54165315628,4.81059598923,5.32496500015,4.40745449066,4.41969156265
8,6.60610818863,6.49036693573,6.42405462265,6.73799991608,6.33764410019,6.869389534
6,6.08894491196,6.0237030983,6.01576757431,5.50568151474,6.00423002243,5.59611558914
1,4.55912208557,3.99311852455,3.99657225609,3.11513185501,3.82276511192,2.90284585953
1,4.91271686554,4.93472862244,5.30108451843,5.18896865845,5.03225183487,4.80852794647
4,4.18045425415,4.1097984314,3.89334249496,4.22772312164,4.11493635178,4.39443874359
7,6.68961763382,6.3501791954,6.31987905502,7.03474521637,6.41104364395,7.59025335312
1,3.3228700161,3.73317241669,4.07925224304,4.68362808228,4.85297727585,3.62436938286
8,8.01420974731,7.8346991539,7.84526968002,7.85452222824,7.88414144516,8.03769493103
8,7.93572998047,7.77607345581,7.72836303711,7.86712884903,7.8971157074,8.01454353333
3,2.22703957558,1.93731498718,1.92719018459,2.67926502228,1.82039737701,2.58387827873
7,3.46812605858,4.10811901093,4.49099302292,5.18021774292,4.46353340149,5.10193014145
2,3.07461619377,3.56582427025,3.84331560135,5.39260005951,3.84351396561,4.72443246841
8,7.86675262451,7.77278137207,7.75952529907,7.82843780518,7.81355571747,8.06861305237
1,6.41184282303,5.79632425308,5.71228218079,5.7216758728,5.28446865082,5.34135437012
8,8.00650024414,7.94333600998,7.92374563217,7.8362121582,7.94257926941,8.14836788177
8,7.43041133881,7.27162265778,7.27399635315,7.74381160736,7.37159204483,7.88671064377
7,5.66427469254,5.66499757767,5.69145917892,6.61461400986,5.64264583588,6.6212143898
5,2.08391046524,2.79324650764,2.93467354774,4.12167215347,3.23777365685,3.40039730072
8,6.40742683411,5.71943044662,5.67210197449,5.98873853683,5.58097505569,5.79370212555
8,6.73301649094,6.51852083206,6.3107509613,7.10071802139,5.84399938583,6.98407745361
8,7.83817052841,7.88108825684,7.83999919891,7.81660079956,7.85597896576,8.01250267029
8,6.311439991,6.00422382355,5.72909355164,6.91330957413,5.72715950012,6.57247447968
6,2.34915304184,3.09430289268,3.39221429825,3.18443918228,3.01594805717,3.02461361885
8,7.69172239304,7.56863927841,7.4907169342,7.78336763382,7.55670690536,7.88420248032
4,6.17603063583,5.9522652626,5.9804353714,7.28860759735,5.90979623795,6.07160520554
8,5.45651769638,6.14048480988,6.26189613342,7.2577586174,6.3858704567,7.34948444366
8,7.80101919174,7.87950468063,7.84238815308,7.80347061157,7.78314733505,7.88740873337
6,2.46991372108,2.51899027824,2.56630063057,3.25669813156,2.84615039825,3.28098511696
5,4.15037536621,4.6463766098,4.72707700729,5.71244001389,4.42013025284,5.27804946899
2,2.75338983536,3.32452487946,3.41506481171,3.71639728546,3.39085078239,3.12556862831
1,1.21823525429,1.82320857048,1.93585515022,3.149081707,1.66668903828,2.7168006897
8,7.3365688324,7.17916250229,7.08444738388,7.32874107361,7.12535238266,7.306432724
8,7.59238529205,7.38564062119,7.42786455154,7.75235176086,7.54645395279,7.83218574524
1,3.00345873833,3.17631459236,3.45686125755,3.19662070274,3.22407865524,2.91014575958
8,7.56063842773,7.45172405243,7.49130392075,7.74792337418,7.58925485611,7.66442394257
8,7.33050870895,6.95881700516,6.92874097824,7.08446598053,6.75618553162,7.61124992371
8,6.5234246254,6.53985404968,6.64804840088,7.06270170212,6.39558362961,6.73966407776
8,7.18150949478,7.13405179977,7.12634325027,7.29114294052,7.07784700394,7.41797828674
8,7.37779474258,7.26816701889,7.12972068787,7.71666049957,7.23127698898,7.7187628746
8,4.18255233765,4.59628534317,4.79608058929,5.80072879791,4.2458152771,5.88884115219
7,6.41019248962,6.54934263229,6.47496366501,7.34519577026,6.46589136124,7.47207164764
1,5.07614135742,4.41499710083,4.40568304062,3.82042098045,4.15316581726,3.70125842094
8,7.83172798157,7.83485746384,7.88278341293,7.82828903198,7.72593545914,7.91773891449
6,5.46739435196,5.52796554565,5.37329626083,5.43796777725,5.39259290695,5.34191083908
8,6.96210956573,6.88073158264,6.82783746719,7.77506446838,7.08628559113,7.83776855469
8,6.70850753784,6.68348741531,6.53380203247,6.94190216064,6.58538818359,6.57271194458
6,5.3054523468,5.03348493576,5.1357216835,5.74538993835,5.30915117264,5.70579051971
8,7.37764406204,7.3796172142,7.35535907745,7.78691625595,7.49990987778,7.90645551682
8,4.97339725494,5.39217185974,6.06178188324,7.71447753906,6.39760971069,7.78094959259
6,5.28121566772,5.32900428772,5.32882118225,4.46570968628,5.3843331337,4.64533519745
5,5.0261425972,4.78303432465,4.68797874451,5.12585067749,4.96104860306,5.03640127182
6,5.36179065704,5.36027860641,5.45374727249,6.2160577774,5.47045373917,6.0175485611
5,4.79202461243,4.57917737961,4.71859741211,4.83998632431,4.48558235168,4.36754226685
5,4.51280069351,4.72454786301,4.75661039352,4.69851589203,4.834877491,5.08348464966
7,4.45929574966,4.96502065659,4.77341508865,6.59054803848,4.99832344055,6.23477220535
5,3.11247420311,2.86292004585,2.84046578407,2.99379491806,2.53467082977,2.25461316109
6,5.92803096771,5.89864635468,5.79797077179,6.06697845459,5.81668663025,6.08638715744
6,6.41926765442,6.24492835999,6.12626314163,6.57825803757,6.12352561951,6.55174827576
8,7.22402095795,6.79523897171,6.81900596619,7.03891706467,6.46043920517,7.23016786575
8,7.47085428238,7.43262815475,7.60787963867,7.7709608078,7.62712526321,7.88293266296
8,6.11522197723,5.52640724182,5.57305812836,6.42943048477,5.63159179688,6.11610984802
8,6.82718658447,6.24374723434,6.25978326797,7.3511929512,6.05862283707,7.30506515503
8,7.33831453323,7.18696498871,7.18450689316,7.36055469513,6.97278356552,7.45981693268
5,3.3941526413,3.85048055649,3.89883637428,4.26845741272,3.80805230141,3.69836091995
8,6.69258737564,7.06300830841,7.16089344025,7.79612541199,7.09597921371,7.92972993851
1,0.798245787621,0.687689900398,0.766242384911,1.44681310654,0.561356127262,0.378039360046
8,2.47317457199,4.03115463257,4.08435821533,7.71670436859,5.00510787964,7.8270072937
8,7.10587406158,6.5990228653,6.47223854065,6.55556535721,6.26375722885,6.14330768585
6,4.11154556274,4.21013498306,4.46181964874,5.63500547409,4.50046157837,5.72977256775
7,6.47499275208,6.42922353745,6.39779281616,7.1409945488,6.43099737167,6.84469747543
6,4.82125139236,4.36180877686,3.98198032379,4.31500387192,4.063372612,4.41605329514
8,7.7262096405,7.64111661911,7.62051963806,7.83247995377,7.6485285759,8.01596164703
8,7.96909379959,7.81867933273,7.83313465118,7.8610496521,7.77529239655,8.02359390259
7,6.28823852539,5.90678882599,5.69099617004,5.0348367691,5.81101703644,3.92284083366
6,5.73800706863,5.44784355164,5.39521980286,5.30373477936,5.38847970963,5.4586019516
6,3.64140534401,4.60686779022,4.77979040146,5.40095186234,4.76399517059,6.31375408173
1,3.10807204247,3.08124709129,3.42564249039,4.72106647491,3.78561830521,4.08811187744
8,6.64101791382,6.56270170212,6.637134552,7.33893585205,6.72710371017,7.34793186188
1,1.23156225681,1.59293186665,1.83822333813,2.74140262604,2.49817419052,2.83581995964
6,4.12247562408,4.17781925201,4.1856880188,4.7065372467,4.05849695206,4.24358940125
4,4.56093263626,4.78350543976,4.74051570892,6.03330135345,5.37260723114,6.23288726807
8,6.32581329346,6.35306072235,6.34157419205,7.75572919846,6.43322610855,7.63369083405
8,6.5562582016,6.4659576416,6.30992507935,6.52231836319,6.0733962059,6.87903690338
6,2.16590547562,2.63038158417,2.91195321083,4.44950199127,3.15091776848,4.30423736572
8,2.82326722145,3.47050762177,3.46127414703,5.61266231537,4.27136707306,4.92729711533
7,3.87148690224,4.12557697296,4.05750513077,5.17411708832,4.46390724182,4.66630554199
8,7.26485586166,6.64191818237,6.87240695953,7.79352807999,6.6333732605,7.74240875244
2,3.01881694794,3.23024392128,3.27255821228,4.3756108284,3.35710144043,3.7762670517
6,5.67825746536,5.89893007278,5.95191287994,6.2819981575,5.86856222153,6.03414583206
1,1.64438402653,2.27214384079,2.47695803642,3.06693291664,2.97284388542,2.43487405777
8,6.24036359787,6.05029916763,6.08438253403,6.3498840332,5.95557451248,6.04864597321
7,5.48837757111,5.44704198837,5.45018053055,6.48467159271,5.41525650024,6.41910552979
8,2.46543502808,3.35304784775,3.4052400589,6.53276920319,4.23688077927,7.00040531158
8,6.11831331253,6.56058740616,6.60275793076,7.79255819321,6.75203609467,7.79552364349
4,4.07616901398,4.02682065964,4.05278968811,5.34819316864,4.16005134583,5.16952133179
8,7.29578733444,7.20909786224,7.11179256439,7.63607597351,7.20362710953,7.81883239746
8,6.16353464127,6.05077028275,5.9392619133,5.30467605591,5.91270780563,6.10958147049
8,7.67857599258,7.52497148514,7.54252624512,7.76827669144,7.45555067062,7.93052005768
6,3.71271634102,4.40060758591,4.65775060654,5.45389318466,4.80459928513,5.32662773132
8,6.32728767395,6.98290634155,6.90277099609,7.80850839615,6.76395511627,7.67352294922
7,3.7519299984,4.05000066757,3.99969172478,5.31350755692,4.075091362,5.29390048981
6,4.89823579788,4.4981584549,4.34901332855,3.64269447327,3.94338536263,3.53499269485
6,5.72955322266,5.86654472351,5.91034984589,5.73324775696,5.727850914,5.98931884766
8,7.25423288345,6.91820907593,7.06305742264,7.80485200882,6.73657655716,7.92085170746
7,5.73555517197,5.60576963425,5.53303861618,6.57915306091,5.57906484604,6.74705982208
8,7.86818122864,7.77802467346,7.82091617584,7.82123756409,7.7803311348,7.97194957733
8,6.54298210144,6.57478570938,6.54743671417,7.75760126114,6.63874578476,7.81253147125
2,2.02910757065,2.9436852932,3.02076911926,3.21122384071,3.00679087639,2.56689715385
2,1.99160504341,2.2879345417,2.36295032501,2.29322767258,2.39732646942,1.93703222275
4,3.3289039135,3.31558990479,3.15125250816,3.6889462471,3.37443137169,3.53202629089
8,7.10670614243,7.02521085739,6.87375831604,7.68186426163,6.59628772736,7.76387262344
2,3.87454557419,4.13889789581,4.507563591,5.27659511566,4.5338010788,5.50206708908
6,5.177942276,5.08658981323,4.937022686,5.34975337982,4.93586587906,5.30783987045
8,4.51398849487,4.9537525177,5.45619010925,7.81523513794,5.81378793716,7.99468612671
8,6.11454343796,5.66876459122,5.59113740921,5.67257928848,5.46600484848,6.05253314972
8,6.611577034,6.31135559082,6.63778209686,7.87344884872,6.49733972549,7.84616947174
2,5.36286783218,5.26249074936,5.15019273758,5.66466283798,5.18399715424,5.89006996155
1,0.844458699226,0.808571696281,0.991465330124,1.24437141418,1.1231482029,0.232559680939
8,8.06474304199,8.0106048584,8.01744174957,7.85396099091,8.05731010437,8.0850276947
8,7.86230707169,7.90609502792,7.91473674774,7.83383512497,7.9124288559,8.00908565521
8,7.55536365509,7.46665430069,7.52195644379,7.46523046494,7.43537950516,7.64693307877
8,8.00621414185,8.00442123413,8.06839752197,7.82439804077,8.12477874756,8.00738334656
8,7.2825050354,6.94367408752,6.93698501587,7.74105739594,6.99249744415,7.70034217834
1,2.66904330254,2.86048984528,3.18931102753,3.09611940384,2.88791704178,2.78296017647
8,7.73236465454,7.74531602859,7.64681386948,7.82429647446,7.72620630264,7.94434690475
1,4.82615232468,4.32075071335,4.1398062706,2.98766493797,3.77270364761,2.77817225456
8,7.37042140961,7.36578559875,7.42563915253,7.75773954391,7.38729095459,7.82942342758
1,4.12771987915,4.60846567154,4.4886932373,4.22347164154,4.29695224762,3.02638435364
8,7.76009750366,7.63282299042,7.75243997574,7.83420562744,7.71391868591,8.13214969635
8,7.54088306427,7.55502319336,7.51745128632,7.77310085297,7.36336040497,7.90910720825
8,3.00957751274,3.82880663872,4.3707780838,5.24070549011,4.51376533508,5.25377511978
6,5.88816690445,6.3797917366,6.3377737999,6.40899467468,6.54368543625,6.51838684082
7,5.29717159271,5.64343547821,5.57001972198,6.41414403915,5.56002235413,6.47791719437
2,2.37699508667,3.17143702507,3.58947992325,4.11203765869,4.6808347702,3.91608977318
1,6.19970273972,5.54004478455,4.94146156311,5.22939872742,4.34457969666,3.9516749382
5,3.46232485771,3.87571644783,4.04717826843,4.65572595596,3.99602866173,4.70833110809
8,6.05915641785,5.14992618561,4.89765501022,6.06688213348,4.95266485214,6.12181806564
8,5.21681833267,5.52286195755,5.89850902557,7.67534446716,5.97983646393,7.29186058044
8,6.8500828743,6.79026269913,6.74420642853,7.46883249283,6.8140296936,7.34831619263
8,7.12522697449,7.01034641266,6.88135385513,7.47240352631,6.80856323242,7.6464548111
8,7.71965169907,7.54693937302,7.57239675522,7.81305980682,7.43865633011,7.8474855423
7,3.37897825241,3.86487364769,4.12566518784,4.66946315765,4.25644874573,4.38410711288
7,6.41198253632,6.33997058868,6.21213102341,6.57029151917,6.06132125854,7.19654750824
8,7.05473136902,6.59815835953,6.62789773941,7.10365009308,6.70279121399,6.85789060593
8,6.94610929489,6.71020030975,6.71383857727,7.40613794327,6.84733867645,7.67199611664
7,5.52315998077,5.22716522217,5.2629609108,6.38232755661,5.27898073196,6.07804679871
1,1.09779214859,0.949455976486,0.979141950607,0.435181617737,0.636565089226,-0.470056533813
6,2.25583744049,2.98555874825,3.20783805847,3.92615032196,2.77780508995,3.34917068481
7,6.86944389343,6.7876496315,6.51535558701,7.27075195312,6.55094432831,6.75631809235
5,2.3927397728,2.41598796844,2.39321422577,3.33533596992,2.59633350372,3.01015377045
8,7.68511676788,7.5765376091,7.53280687332,7.77610206604,7.40900659561,7.90722084045
8,5.68620347977,5.43980789185,5.64986133575,6.15258741379,5.62996387482,6.253428936
5,4.40621852875,4.44097280502,4.45223903656,5.86656618118,4.58367347717,6.56586742401
8,6.0461935997,6.14613819122,6.14706707001,5.84142684937,6.09935569763,5.22374534607
8,7.39453029633,7.35718584061,7.31504201889,7.69982147217,7.38178491592,7.83153152466
6,3.48325014114,3.68186187744,3.74269676208,3.59629702568,3.62020874023,3.04754567146
8,7.46273422241,7.5647482872,7.55687141418,7.8302397728,7.56154441833,7.99967288971
5,5.93285083771,5.84430265427,5.89564180374,6.58497905731,5.76360750198,6.3288526535
6,4.71456098557,4.54812860489,4.54996442795,5.49789428711,4.72432136536,5.48720407486
1,2.31301665306,2.03764343262,1.95048189163,1.85145902634,1.95625960827,1.75113534927
6,6.55328178406,6.52139186859,6.47861146927,6.54294490814,6.43657255173,6.69391775131
6,5.68208646774,5.56813287735,5.90394735336,6.80718851089,5.81623268127,6.38598585129
8,7.8613615036,7.77507781982,7.74957036972,7.82513952255,7.59849882126,8.0099811554
7,6.10921812057,6.07892274857,5.87936687469,7.02042198181,5.96488285065,6.8089427948
5,4.77205514908,4.81300783157,4.8561706543,4.95658969879,4.92398929596,4.87977409363
5,3.90626883507,3.75174880028,3.73481249809,3.66201305389,3.93090128899,3.05235028267
2,5.37466526031,4.96755123138,4.85770940781,4.21767139435,4.60115480423,4.60179138184
8,6.58766555786,6.63124275208,6.61181926727,6.69476222992,6.47610855103,6.87877130508
5,2.72898817062,2.76657795906,3.01118206978,3.31710147858,2.7805993557,2.90789151192
8,7.14676189423,6.9754986763,6.86367273331,7.37302541733,6.86891889572,6.91969251633
2,2.17091703415,2.59846711159,3.03731107712,3.03730726242,2.92777705193,2.05630207062
8,7.59677839279,7.71982002258,7.60352134705,7.82615470886,7.4777803421,8.01543807983
2,1.86997103691,2.92761230469,3.63871383667,4.90976953506,3.56290912628,3.85652947426
8,7.16176891327,7.06871843338,7.03582668304,7.79806852341,7.18702411652,7.9430770874
8,5.94779777527,5.8683757782,5.69234609604,6.39313650131,5.35362148285,6.06368112564
7,6.45251607895,6.45967054367,6.25245094299,7.28040027618,6.18972063065,7.80129718781
8,7.76824617386,7.70641851425,7.63274860382,7.8418970108,7.7227730751,7.95817565918
8,6.48755979538,6.40835523605,6.43025159836,7.22071647644,6.39749860764,6.97283649445
3,2.731777668,2.43702507019,2.37129259109,3.09756326675,2.32516670227,3.06759214401
3,1.75091552734,1.90387833118,1.79137313366,1.60874891281,1.93305933475,2.09649324417
8,6.74725961685,6.76274108887,6.96289730072,7.77157735825,7.29228401184,7.79746246338
8,7.90807104111,7.81032133102,7.75462627411,7.79275798798,7.75655412674,8.03624153137
8,7.40240526199,7.37241125107,7.22731924057,7.77235031128,7.25639772415,7.71495628357
8,5.59250164032,5.52303934097,5.60403871536,6.2484536171,5.3793258667,6.36710548401
2,2.76148796082,3.28938317299,3.50216364861,4.52983379364,3.39803028107,3.63928198814
2,5.49733781815,4.83941411972,4.76171112061,5.009121418,4.53835248947,4.46644496918
7,6.48664712906,6.41486406326,6.38327121735,6.85090017319,6.18202638626,7.040974617
1,4.18603897095,3.87665557861,3.57792878151,3.03326416016,3.33890557289,2.75667119026
7,6.05021381378,6.13796901703,6.07076311111,6.00926113129,5.99065065384,6.01199245453
8,7.65965604782,7.69997024536,7.61262655258,7.77181196213,7.7286438942,7.88406848907
8,2.60059809685,2.91421127319,3.35987710953,5.58315372467,3.54171848297,4.33114719391
8,6.62554979324,6.75312376022,6.75855255127,7.78192615509,6.61856555939,7.8466629982
