LogisticRegression,XgBoostRegLin,XgBoostRegLin_Depth8,XgBoostRegLin_Depth7,Keras,XGBoost
7,5.12351846695,5.05753326416,4.79259157181,4.14179706573,4.17231845856
8,7.86618041992,7.92533111572,7.93477010727,7.97755336761,7.81438493729
5,5.67172670364,5.50779151917,5.56332492828,5.77708864212,5.53752279282
8,6.90475606918,6.77989768982,6.80772638321,7.93023443222,7.06788635254
8,6.8098859787,6.60441923141,6.54205083847,7.42976713181,6.59586048126
6,5.17633104324,5.12311315536,5.17947864532,6.20760726929,5.22135400772
8,7.41991662979,7.39332199097,7.33862781525,7.9629740715,7.39743614197
8,5.08818101883,6.15052318573,6.29121589661,7.52495527267,6.59016609192
6,5.35420417786,5.26019287109,5.20258903503,4.42567253113,5.30438661575
5,4.71625375748,4.88127565384,4.83995294571,5.25843763351,4.80070114136
6,5.38526391983,5.34637641907,5.43940448761,6.22458600998,5.59150695801
5,4.71535968781,4.67974376678,4.69222688675,5.34083843231,4.64531803131
5,4.48997879028,4.64046144485,4.74469137192,5.30945110321,4.75545454025
7,4.30217170715,4.68917226791,4.57304286957,7.21340322495,4.98442602158
5,3.32665109634,3.13769197464,2.94748425484,2.76276350021,2.4493932724
6,5.96280479431,5.94127845764,5.85149097443,5.98219013214,5.94892406464
6,6.37769651413,6.14194154739,6.13100337982,6.39810228348,5.92732477188
8,6.92840623856,6.6940741539,6.6543006897,6.83866405487,6.3617773056
8,7.49976205826,7.65043735504,7.55502653122,7.96172618866,7.5074505806
8,5.79519987106,5.60574960709,5.58026790619,6.23715114594,5.33751392365
8,6.97869920731,6.65580177307,6.21035432816,7.40523719788,6.20345067978
8,7.37164974213,7.18274831772,7.15361309052,7.94922876358,6.98528432846
5,3.41541314125,3.83545207977,3.78685808182,4.50780773163,3.83919215202
8,6.81775140762,7.05386972427,7.07309436798,7.9675283432,7.10339403152
1,0.935475826263,0.558713972569,0.461663961411,1.44640016556,0.477121949196
8,3.35939407349,4.12723398209,4.802298069,7.61775541306,5.60051202774
8,7.5711183548,6.76870250702,6.42325925827,7.81011390686,6.32416582108
6,3.88678359985,4.32862091064,4.63257932663,5.91109037399,4.72261571884
7,6.49729061127,6.49447441101,6.4642572403,6.92375946045,6.50921821594
2,4.90116071701,4.41468238831,3.97726583481,4.73806095123,4.10202264786
8,7.65556192398,7.61292886734,7.55521965027,7.99336528778,7.65249681473
8,7.87287712097,7.85625839233,7.80624866486,7.96104955673,7.71163463593
7,6.26030540466,6.37992191315,6.19244289398,4.82697725296,6.05489015579
6,5.64596652985,5.46152019501,5.4149980545,6.0320930481,5.127784729
6,3.74283790588,4.21143341064,4.37482738495,5.98346996307,4.89586210251
1,2.58974123001,3.34591603279,3.28189754486,2.79506635666,3.59849643707
8,6.70255947113,6.69298791885,6.63820409775,7.12453794479,6.69581460953
1,1.67620301247,2.1523001194,2.38682436943,2.62640714645,2.69727420807
6,4.45973300934,4.5083732605,4.40178108215,5.3279838562,4.20323085785
4,4.56128072739,4.84270429611,5.0246295929,5.92797136307,5.3230919838
8,6.68286705017,6.69051027298,6.76729869843,7.96251678467,6.75275611877
8,6.47833633423,6.02437973022,6.08094453812,7.82803583145,5.77996015549
1,2.24398851395,2.76418185234,3.14354157448,2.77554893494,2.99852967262
8,2.62215805054,3.12900161743,3.68336343765,3.38462209702,4.09430408478
7,3.74980998039,4.35200977325,4.38638114929,2.63511419296,4.52646589279
8,7.32962465286,6.78441619873,6.61439943314,8.02927398682,6.85022211075
2,3.1351788044,3.41027474403,3.29189515114,4.48208045959,3.38634371758
6,5.99240493774,6.10173797607,6.15627908707,6.80815982819,6.08127641678
1,1.83048439026,2.65649104118,2.73232722282,2.6872344017,3.47532629967
8,6.20711088181,5.91776037216,5.86855840683,6.15750026703,5.589179039
7,5.51100492477,5.52843809128,5.64124774933,6.91266965866,5.62311935425
8,2.50768709183,3.29877305031,3.48500084877,6.59353256226,4.03631925583
8,6.28642892838,6.71463680267,6.71898555756,7.93269443512,6.84464645386
4,4.08467340469,4.10346698761,4.13570308685,5.42641067505,4.1555147171
8,7.15136098862,6.95957279205,6.90892505646,7.64957427979,7.03641462326
5,6.24812269211,5.88312339783,5.6882019043,6.0773806572,5.77392959595
8,7.59300327301,7.42713975906,7.42571973801,7.94311666489,7.26286220551
2,3.60465240479,4.5385389328,4.73494291306,5.95041322708,4.68193769455
8,6.37830162048,6.97385120392,6.89571332932,7.95404291153,6.94195652008
7,3.78584051132,4.08311748505,4.08473968506,5.07608556747,4.08327722549
6,4.78760910034,4.43047046661,4.21467685699,3.11317205429,4.15036916733
6,5.96613025665,5.91715431213,5.85663032532,6.03081703186,5.82030344009
8,7.161049366,7.04642486572,7.05186796188,7.96208810806,6.64972114563
7,5.71535015106,5.65196704865,5.50837469101,7.10016345978,5.68440103531
8,7.76911830902,7.81734228134,7.80938625336,7.977227211,7.74489307404
8,6.74101161957,6.74470233917,6.65107440948,7.95876455307,6.62689876556
1,2.45709109306,2.79546427727,2.86951756477,2.36489772797,2.8739130497
2,2.17110824585,2.74860358238,2.55174660683,1.72954845428,2.78211688995
4,3.61524868011,3.4787530899,3.39006924629,2.80105495453,3.57350945473
8,7.12269210815,7.4221072197,7.06736278534,7.96847963333,7.03445386887
2,3.51226377487,4.38132762909,4.63149642944,5.9986615181,4.85665130615
6,4.93420791626,4.89849472046,4.98549509048,5.60966396332,4.86956310272
8,4.5813908577,5.03561973572,5.60553455353,7.99276399612,5.6910071373
8,5.71941804886,5.72079181671,5.66560840607,5.85322666168,5.45520114899
8,6.44013166428,6.42136096954,6.67124223709,7.9741859436,6.83619117737
2,5.24197053909,5.36921405792,5.409491539,6.10214662552,5.05924034119
1,1.17557406425,1.11626029015,1.21375465393,1.272377491,1.18871164322
8,8.01678657532,7.95847988129,8.01704597473,7.97802734375,8.03947925568
8,7.88222789764,7.92052412033,7.89109802246,7.99475002289,7.91864347458
8,7.41185283661,7.46498203278,7.47542285919,7.94657850266,7.38531923294
8,8.21276187897,8.1978931427,8.15327835083,7.95928859711,8.22075843811
8,7.50249910355,7.13797998428,7.18534994125,7.94609928131,7.17314815521
1,2.55201745033,2.93414402008,3.07336878777,2.77288246155,2.96200060844
8,7.66897535324,7.66172599792,7.67168998718,7.96544742584,7.64791679382
1,4.53480052948,4.3582649231,4.25005722046,3.21225142479,3.64976501465
8,7.38859605789,7.53370428085,7.52953767776,7.93778562546,7.3406996727
1,4.35031986237,4.45654201508,4.51790857315,3.179012537,4.49672985077
8,7.88537120819,7.71090841293,7.59911823273,8.00045204163,7.72603654861
8,7.58713102341,7.51239299774,7.49495124817,8.0156621933,7.39120006561
6,2.84588932991,3.33275794983,4.28127193451,6.20011520386,4.41101074219
6,5.66737985611,5.99333429337,6.1423573494,6.46109008789,6.56736707687
7,5.40066623688,5.56147670746,5.59350013733,6.61666297913,5.46532869339
2,2.30605149269,3.26620769501,3.4005587101,2.83986902237,4.74503946304
1,6.08387899399,5.63568401337,4.9892282486,5.48196554184,4.28322458267
5,3.17850446701,3.64188671112,3.93508291245,4.95848655701,3.87154793739
8,5.84809589386,5.50774383545,5.60942649841,5.77881908417,5.25374317169
8,4.89296579361,5.67703533173,6.03003931046,7.86443328857,5.9707608223
8,6.73775339127,6.80845022202,6.71767950058,7.44902563095,6.77919864655
8,7.2963643074,7.13196229935,7.13420820236,7.32799386978,6.76692199707
8,7.71790790558,7.62959909439,7.64227724075,7.97569561005,7.62781381607
7,3.53315591812,3.5941631794,4.06339931488,3.08150577545,4.35513162613
7,6.45505523682,5.83308362961,5.89215612411,7.22094011307,5.98421621323
8,6.88297271729,6.60100746155,6.64420557022,7.4143075943,6.57110309601
8,7.08665800095,6.80738162994,6.79856395721,7.64161062241,6.94441652298
7,5.38996171951,5.28993225098,5.40636205673,6.07087564468,5.40923452377
1,0.771648645401,0.922689497471,0.940708458424,1.124335289,0.706662654877
1,2.23931837082,3.04568386078,3.34729385376,2.58195543289,2.93436861038
7,6.92691421509,6.65847253799,6.79443883896,7.36647033691,6.66577672958
5,2.4247636795,2.46556043625,2.68861794472,3.42755889893,2.83682584763
8,7.55134344101,7.4723777771,7.466132164,7.96934890747,7.41374540329
8,5.8794965744,5.82263422012,5.84035301208,7.02977657318,5.86117267609
5,4.60131549835,4.58964729309,4.61354160309,6.24496173859,4.84081840515
8,5.96929979324,6.02030229568,6.09626722336,6.15455913544,5.9594912529
8,7.38868665695,7.3093624115,7.26976251602,7.83291721344,7.33481693268
1,3.2433784008,3.70112037659,3.57380032539,2.83856916428,3.77407860756
8,7.53601360321,7.42098045349,7.46038246155,7.98127174377,7.44566297531
6,5.7440867424,5.87431001663,5.81352710724,6.15783548355,5.88328504562
6,4.78695058823,4.55930519104,4.52845096588,6.13749885559,4.61296796799
1,2.10196375847,2.40135765076,1.89112603664,2.06876850128,2.09532499313
6,6.39392709732,6.49637746811,6.47571229935,6.48933124542,6.2953004837
6,5.68343830109,5.86957359314,5.73252391815,6.63536548615,5.94262075424
8,7.85683250427,7.72647809982,7.67822647095,7.98211574554,7.5867638588
7,6.37345695496,6.3385424614,6.19963979721,6.90680742264,5.76282262802
6,4.80406665802,4.79391002655,4.77893590927,5.74738025665,4.94687747955
5,3.84089159966,3.90765070915,3.89711332321,3.40520405769,3.82706713676
2,4.99574136734,5.12423944473,5.03234004974,5.41853761673,4.62143707275
8,6.62140750885,6.61061620712,6.55631446838,7.02202224731,6.53280496597
5,2.641705513,2.8731443882,2.95195198059,3.34446573257,3.0220925808
8,7.09745502472,6.95993804932,6.82532787323,7.24377059937,6.89282560349
2,2.0615568161,2.3272986412,2.84265422821,2.38639545441,2.84132480621
8,7.81700515747,7.65722751617,7.70332050323,8.00434398651,7.66940259933
2,1.97054922581,3.0085682869,3.42570090294,2.72718191147,3.53115081787
8,7.1366648674,6.97584915161,6.97083282471,7.96918869019,7.15176391602
8,5.51579856873,5.34988546371,5.29972743988,6.04419755936,5.37341785431
7,6.44526576996,6.34942007065,6.32541179657,7.0439953804,6.02378606796
8,7.76369428635,7.80248737335,7.89344978333,7.98017597198,7.72968959808
8,6.50136995316,6.35750865936,6.19725322723,7.19188833237,5.9834227562
3,2.4674243927,2.4807510376,2.35077905655,2.77998018265,2.34246373177
5,2.05773234367,1.69750893116,1.61570739746,2.0610294342,1.88806796074
8,6.51790189743,6.9362039566,6.97624349594,7.68967676163,7.26619243622
8,7.8790807724,7.79250335693,7.76965856552,7.97799825668,7.79585456848
8,7.45123720169,7.2893075943,7.34127378464,7.97973489761,7.30414676666
8,5.87693929672,5.8859705925,5.7246465683,6.5803771019,5.66322088242
2,2.79710149765,3.29097962379,3.43838858604,2.72832584381,3.49046278
7,5.06901407242,4.84836816788,4.85647201538,4.62972068787,4.50014543533
7,6.16708612442,6.11143541336,6.14758062363,6.77380084991,6.02882385254
1,4.91999483109,4.41042661667,4.28790378571,2.80348682404,3.96458530426
7,6.19233560562,6.03925943375,6.07847166061,6.34202098846,5.99441385269
8,7.6601061821,7.65170621872,7.77696466446,7.93379163742,7.74271202087
8,2.64669108391,3.3350019455,3.35283207893,4.30562019348,3.18046116829
8,6.5635766983,6.58236789703,6.64801502228,7.96333503723,6.62057113647
8,5.58302354813,5.59261703491,5.49977827072,6.28476238251,5.54151296616
1,1.29674243927,1.5643389225,1.84721493721,6.15190839767,3.10548567772
8,7.54589700699,7.45857858658,7.42963171005,7.97788143158,7.36109972
8,5.51943922043,6.34527540207,6.63072347641,7.96073007584,6.88913869858
8,7.49330711365,7.57734251022,7.50459337234,7.97810411453,7.43702077866
8,7.05025625229,6.97497320175,6.93486595154,7.76157808304,6.92121648788
1,4.53649377823,4.16719341278,3.91477322578,5.4657793045,3.87611269951
5,3.53049993515,4.11152935028,4.05078220367,5.40863800049,3.96291422844
8,7.08191251755,6.94563341141,6.97373485565,7.94797945023,7.0186882019
8,6.72217178345,7.22089672089,7.61034727097,7.98409748077,7.73269081116
8,7.96340417862,7.89402484894,7.76271629333,7.97326660156,7.75421524048
7,5.27961921692,4.9957242012,5.04453372955,6.26336050034,5.18884372711
2,4.78749990463,4.41619968414,4.44717884064,5.50576972961,4.57021903992
8,5.89584970474,6.48622989655,6.79272985458,7.52596139908,6.72514295578
1,2.07660102844,2.52639079094,2.45351362228,2.65503454208,2.23363304138
6,6.48761940002,6.5053653717,6.61431503296,7.1054058075,6.64950323105
8,6.80601882935,6.59071111679,6.48319196701,7.99376869202,6.59669065475
7,2.52305674553,3.20562696457,3.91854715347,4.28636074066,4.96092557907
8,7.12991428375,7.1769824028,7.16540050507,7.97743463516,7.18334722519
7,6.33591747284,6.3026227951,6.31599521637,6.91474914551,6.30801105499
8,6.34186935425,6.58508825302,6.71722269058,7.9521074295,6.61459541321
2,1.32450580597,1.63598799706,1.63248300552,2.05898427963,1.65918016434
8,6.82426595688,6.89403009415,6.81844329834,8.00061321259,6.99541187286
8,7.30216360092,7.17102432251,7.15087413788,7.44780921936,7.20860004425
2,2.44018411636,2.72622871399,2.68646597862,2.44621801376,2.93150258064
5,5.43356800079,5.56930875778,5.63488054276,6.16797018051,5.63298511505
8,6.51073598862,5.34777164459,4.7652053833,5.57926034927,5.13642930984
2,1.59310984612,1.68498516083,1.94815313816,2.45036411285,2.05242729187
6,5.71869468689,5.68609762192,5.48642301559,6.05997276306,5.64272785187
6,6.13456392288,5.88186311722,5.8378443718,5.77796459198,5.79748439789
7,6.38254404068,6.15133666992,6.07271432877,6.20420598984,6.01098775864
8,7.69204902649,7.56739091873,7.67029190063,7.97138977051,7.74713850021
2,1.63841235638,1.63317835331,2.10665369034,3.22279453278,2.0623562336
8,7.82385635376,7.69479417801,7.63944482803,7.95657348633,7.70686340332
8,6.24328708649,6.22997951508,6.34344053268,7.15213394165,6.24957275391
7,5.62955999374,5.6663684845,5.61136436462,6.62177848816,6.08016300201
2,2.00483751297,1.93183302879,1.72031259537,1.74805927277,1.68486130238
7,5.07901954651,4.83669757843,4.78702402115,5.67727088928,4.55623197556
8,6.99801874161,6.53210020065,6.2601313591,6.62396860123,6.11836290359
8,6.44060993195,6.44057607651,6.47005367279,7.17012119293,6.43194437027
8,7.04504299164,7.06940412521,7.02280855179,7.48777914047,7.00420475006
2,5.96129322052,5.60519075394,5.41258573532,6.42329692841,5.64400911331
5,3.45962429047,3.48597073555,3.15064167976,5.45962285995,3.25690674782
8,6.62888431549,6.59537887573,6.5458741188,7.21596813202,6.59270572662
8,8.04787254333,7.98276567459,7.90163707733,7.98120689392,7.97350406647
6,3.77123165131,3.43158125877,3.39846491814,5.99898386002,3.3268494606
6,5.66572856903,5.59680223465,5.39869213104,5.70973873138,5.39509296417
8,7.0891289711,7.04975128174,7.01162099838,7.8976984024,7.04580450058
7,5.87010097504,5.1600856781,4.53946256638,6.97891044617,5.00200748444
8,6.70677089691,6.80582141876,6.81395101547,7.4576420784,6.78380298615
5,3.03469944,3.30440950394,3.38626909256,2.56917095184,3.68417739868
7,4.48576641083,5.22940158844,5.22760248184,6.8683218956,4.99859142303
6,4.64968585968,5.04453516006,5.28690195084,7.06071615219,5.74392986298
8,7.03964614868,6.87058639526,6.63831424713,7.79818534851,6.64181280136
2,3.15705728531,3.34835958481,3.1678147316,3.43253779411,3.18440532684
4,5.51993846893,5.72116041183,5.89747428894,6.13376522064,5.64166021347
7,5.87717962265,5.46258831024,5.44133710861,6.51945877075,5.53523492813
8,7.78429937363,7.65764665604,7.53796195984,7.94255685806,7.75100708008
8,6.99804782867,7.07537889481,6.97219181061,7.95850801468,7.0074839592
2,2.74543571472,3.46683812141,3.48565888405,3.4298593998,3.72821831703
7,6.35540437698,6.24177885056,6.28722047806,7.0721654892,6.72979307175
8,7.15328836441,7.14435482025,7.20550870895,7.88122081757,7.293217659
6,5.45409917831,5.49343442917,5.49668312073,5.91247272491,5.42383432388
6,6.02683448792,5.91698408127,5.86038827896,6.30230236053,5.87619352341
1,4.62161397934,4.29565525055,4.22624063492,4.93850708008,4.13771390915
6,5.53397321701,5.62961959839,5.62089633942,6.13023042679,5.50288295746
8,7.30957651138,6.87108898163,6.94441080093,7.1330370903,6.72248840332
8,6.88436841965,7.40995264053,7.57664966583,5.74010848999,7.65571546555
5,3.51628923416,3.79994368553,3.94826722145,4.57407188416,4.60579919815
1,5.85517120361,5.59813261032,5.48184633255,6.39890813828,5.64312314987
1,3.14566731453,3.55771684647,3.6250166893,2.57251167297,3.8964972496
7,6.67241764069,5.94997024536,5.99739980698,6.57310152054,5.84322452545
8,7.68459272385,7.69682359695,7.72967624664,7.96168708801,7.69462394714
8,7.49155044556,7.40987110138,7.54009056091,8.00119495392,7.50586175919
7,5.88015794754,5.83443832397,5.58735132217,6.271296978,5.45434713364
7,5.0730047226,4.55631160736,4.66878461838,5.2128868103,4.48516178131
8,7.7939581871,7.7389755249,7.73969936371,7.98327589035,7.75690317154
2,3.6594080925,4.33833026886,4.47397327423,4.28383731842,4.42109394073
2,2.34118628502,2.70609259605,2.71876621246,2.27198123932,3.14499568939
2,2.71106529236,2.95955610275,2.99287867546,2.57303524017,3.35686039925
8,7.16517400742,7.13012838364,7.12651920319,7.5719666481,7.23940992355
1,2.85155677795,3.15891289711,3.33182382584,2.29176616669,3.05553865433
8,7.15261030197,7.18774414062,7.17610216141,7.96289539337,7.00047826767
8,6.589158535,6.55274438858,6.57625293732,7.53467130661,6.65965509415
6,2.45962381363,2.33696508408,2.4643573761,2.52049779892,2.22397661209
8,6.29700279236,6.40286827087,6.33638858795,7.91846895218,5.95075702667
8,7.31471681595,7.38559961319,7.42703914642,7.98950195312,7.45349264145
8,7.41784381866,7.49370861053,7.42264509201,7.98982906342,7.58727264404
8,6.68911218643,6.26399946213,6.41145706177,6.78510379791,6.07658433914
8,6.95806741714,7.26571893692,7.31161546707,7.99571990967,7.32662343979
5,4.79566669464,4.82831478119,4.81246709824,4.56687259674,4.89842987061
8,6.4090013504,6.25309705734,6.27140378952,6.89791822433,6.30445432663
8,7.13063049316,6.99813890457,6.9706492424,7.93449449539,6.8437371254
4,6.3838133812,6.2612361908,6.12791395187,5.77133655548,5.70263576508
8,6.52657365799,6.25924921036,6.23029232025,7.13659906387,6.34989786148
6,5.75186824799,5.9068069458,5.95480775833,6.18676233292,5.95059537888
8,5.64881038666,6.0864982605,6.22957324982,7.49796962738,6.54664707184
6,4.67689800262,5.1816945076,5.72595787048,6.13343954086,5.6256275177
8,3.8032681942,4.58846521378,4.75860786438,6.33125209808,5.45100355148
5,4.40797805786,4.32039260864,4.37650728226,4.73349905014,4.45890235901
2,2.7919254303,2.73367094994,2.57501268387,2.4939031601,2.22111654282
8,6.72655344009,6.96566009521,6.99524831772,7.67955207825,7.11113739014
