Id,Response
45574,5
45575,4
45576,3
45577,8
45585,4
45590,4
45591,8
45593,6
45596,3
45597,5
45600,8
45601,7
45608,3
45611,6
45621,8
45622,3
45624,8
45625,6
45626,6
45630,3
45633,6
45635,6
45638,6
45647,7
45653,8
45654,7
45655,1
45656,6
45658,5
45659,1
45662,3
45663,6
45664,1
45668,7
45677,4
45688,8
45696,8
45701,6
45702,6
45704,8
45705,6
45711,7
45712,8
45713,3
45715,8
45718,6
45727,3
45737,8
45741,7
45744,4
45746,5
45747,5
45748,8
45757,8
45766,6
45768,4
45771,8
45772,1
45774,5
45775,1
45777,8
45778,8
45787,8
45790,8
45791,5
45797,4
45802,8
45804,8
45814,4
45815,3
45816,3
45820,8
45821,6
45823,8
45824,6
45825,4
45826,8
45828,4
45830,5
45834,6
45841,5
45846,5
45847,5
45852,7
45853,8
45859,6
45860,7
45861,8
45862,6
45864,3
45865,6
45866,4
45869,5
45879,6
45880,8
45883,4
45884,4
45890,8
45892,6
45895,6
45897,8
45898,6
45900,5
45903,6
45904,3
45910,8
45922,6
45923,6
45928,8
45936,6
45938,6
45944,3
45945,5
45948,6
45951,1
45952,7
45957,8
45968,3
45970,5
45972,8
45975,8
45976,4
45977,8
45985,5
45986,7
45987,6
45988,1
46003,4
46006,6
46008,8
46011,6
46021,3
46039,7
46041,3
46044,8
46047,8
46050,7
46063,3
46064,1
46075,5
46076,7
46083,8
46084,8
46086,5
46087,1
46089,3
46093,8
46094,8
46095,8
46101,8
46106,8
46110,8
46112,8
46117,7
46122,3
46125,3
46128,7
46132,6
46134,6
46155,5
46159,1
46164,8
46165,7
46168,8
46176,3
46177,8
46181,6
46182,6
46187,6
46188,8
46192,4
46193,7
46194,8
46196,6
46202,8
46204,3
46208,8
46210,4
46211,6
46212,6
46215,7
46218,4
46223,3
46226,5
46228,3
46232,4
46233,7
46235,4
46236,3
46243,6
46244,3
46247,8
46256,5
46259,1
46260,4
46265,8
46266,3
46269,8
46272,6
46276,7
46295,3
46305,8
46308,6
46322,6
46325,4
46329,1
46335,8
46337,8
46343,6
46351,4
46352,8
46353,8
46358,6
46363,5
46371,7
46372,5
46373,5
46379,1
46381,4
46386,3
46388,3
46389,7
46391,8
46398,4
46404,3
46406,8
46420,8
46422,8
46429,1
46432,6
46436,8
46437,3
46439,8
46440,3
46445,8
46455,8
46460,5
46466,1
46467,8
46478,8
46480,1
46494,8
46502,4
46504,6
46513,8
46517,8
46519,8
46520,5
46521,5
46524,6
46525,6
46527,5
46532,1
46534,8
46541,8
46544,6
46547,8
46549,8
46550,7
46558,4
46560,5
46562,8
46563,6
46564,1
46580,6
46583,8
46586,8
46593,5
46594,4
46595,6
46601,6
46604,8
46611,8
46613,6
46621,6
46626,5
46631,6
46633,4
46644,8
46646,8
46650,8
46658,4
46660,3
46663,7
46664,8
46666,6
46668,6
46669,6
46672,8
46673,6
46674,8
46678,3
46683,8
46686,5
46692,6
46694,7
46699,5
46701,8
46707,8
46711,8
46719,7
46722,1
46727,3
46731,4
46733,6
46736,6
46744,4
46753,8
46765,8
46767,8
46773,7
46782,3
46794,8
46795,6
46797,1
46808,4
46809,7
46813,6
46821,8
46826,3
46830,3
46838,6
46840,6
46841,7
46842,4
46844,8
46847,8
46848,6
46849,8
46852,7
46861,8
46864,3
46870,4
46874,8
46876,8
46881,4
46884,3
46887,6
46891,8
46892,7
46893,8
46897,8
46901,6
46903,1
46907,7
46910,3
46913,1
46914,5
46918,7
46919,6
46920,7
46923,8
46928,8
46931,3
46934,8
46938,8
46941,6
46949,8
46957,4
46965,3
46970,6
46972,7
46973,7
46974,6
46982,3
46983,8
46984,8
46985,8
46994,6
46996,3
46997,1
47021,5
47029,4
47034,8
47039,3
47043,3
47044,8
47050,8
47064,4
47070,8
47075,8
47080,7
47082,8
47083,6
47091,6
47096,7
47102,3
47105,7
47109,7
47110,8
47111,6
47115,8
47118,1
47119,8
47126,4
47128,4
47129,8
47133,6
47136,3
47158,5
47160,3
47166,3
47177,8
47186,5
47200,4
47203,6
47210,4
47212,5
47213,7
47217,8
47218,7
47219,5
47222,8
47231,8
47235,7
47239,7
47243,8
47244,8
47250,3
47257,5
47264,8
47265,3
47268,8
47270,6
47274,3
47275,6
47277,8
47282,8
47286,7
47295,3
47296,7
47303,7
47304,7
47305,3
47310,8
47312,3
47315,8
47320,7
47326,5
47332,5
47333,8
47334,3
47337,7
47340,3
47360,8
47362,6
47364,1
47365,8
47366,4
47367,5
47369,6
47381,6
47382,6
47383,4
47384,5
47388,3
47390,8
47392,7
47393,6
47395,8
47397,7
47402,5
47405,4
47411,8
47413,8
47414,8
47417,3
47421,8
47429,5
47432,7
47433,7
47465,1
47469,6
47472,8
47473,3
47474,4
47486,3
47495,3
47503,4
47509,6
47513,8
47517,8
47520,8
47525,8
47531,8
47536,6
47543,8
47549,3
47560,8
47563,4
47564,6
47565,8
47566,8
47568,8
47569,7
47573,5
47580,3
47584,8
47585,8
47586,3
47587,7
47588,8
47590,8
47593,1
47595,6
47596,8
47597,6
47599,6
47601,1
47603,6
47611,4
47628,3
47629,8
47633,6
47636,4
47641,1
47642,6
47643,7
47647,4
47651,8
47657,6
47660,8
47669,6
47671,3
47673,8
47674,6
47678,8
47680,8
47682,4
47689,1
47692,8
47693,1
47694,6
47697,8
47699,5
47704,5
47708,8
47721,6
47725,8
47727,8
47729,6
47737,8
47739,3
47740,7
47741,5
47745,5
47747,6
47754,4
47757,8
47771,8
47774,1
47781,8
47783,1
47788,8
47789,8
47798,6
47802,8
47803,3
47808,8
47810,8
47811,6
47813,3
47814,8
47819,4
47822,8
47823,8
47828,8
47832,4
47836,7
47844,6
47847,8
47853,5
47858,7
47862,4
47863,8
47864,4
47867,8
47874,8
47876,3
47881,3
47886,4
47890,6
47891,6
47892,8
47894,6
47903,5
47906,7
47913,8
47914,8
47920,8
47925,8
47926,3
47934,8
47938,1
47939,8
47942,8
47947,6
47948,3
47953,6
47957,8
47958,4
47959,6
47962,3
47964,4
47968,8
47969,4
47992,6
47998,6
48011,4
48016,4
48017,8
48021,3
48022,5
48023,3
48025,8
48031,1
48032,8
48033,3
48037,6
48039,6
48054,4
48057,1
48063,3
48065,8
48066,4
48068,6
48072,4
48075,8
48078,6
48079,3
48081,3
48082,3
48084,7
48085,8
48086,8
48089,6
48092,5
48095,5
48096,8
48097,8
48103,5
48112,8
48113,6
48120,6
48121,8
48125,1
48131,3
48133,8
48136,4
48141,1
48144,8
48149,4
48156,6
48161,3
48162,4
48169,5
48170,3
48171,4
48172,8
48174,6
48178,7
48181,3
48184,7
48185,8
48190,1
48192,5
48197,3
48206,8
48216,7
48217,8
48222,8
48223,8
48226,1
48228,3
48231,3
48240,8
48241,8
48243,3
48254,3
48258,4
48264,6
48265,7
48267,8
48269,7
48273,7
48279,6
48288,3
48293,8
48294,8
48296,8
48300,3
48305,6
48307,4
48310,5
48311,8
48316,8
48320,3
48330,4
48331,8
48332,5
48335,7
48336,3
48342,5
48360,8
48362,5
48365,8
48368,4
48372,3
48380,6
48381,3
48382,6
48383,8
48391,4
48392,8
48401,7
48403,8
48405,6
48418,3
48419,8
48420,3
48424,1
48425,8
48426,8
48427,1
48428,7
48430,3
48433,8
48441,8
48445,8
48457,5
48458,8
48461,1
48464,6
48472,5
48480,8
48483,3
48491,1
48496,7
48498,3
48506,7
48507,3
48518,3
48520,3
48522,8
48526,1
48527,8
48537,6
48543,3
48549,5
48555,8
48556,4
48563,6
48564,5
48570,8
48571,3
48575,7
48582,3
48595,3
48600,1
48603,4
48604,8
48611,8
48613,8
48621,1
48622,3
48625,6
48627,8
48640,6
48646,7
48648,7
48649,7
48651,8
48654,6
48655,8
48657,1
48661,5
48668,8
48669,6
48677,6
48680,1
48681,4
48683,8
48684,8
48686,8
48693,8
48696,8
48700,1
48706,6
48710,3
48712,6
48716,1
48717,7
48719,8
48720,8
48723,8
48725,6
48727,6
48736,8
48744,5
48750,8
48751,7
48753,3
48756,8
48757,6
48759,1
48760,6
48774,1
48778,8
48779,5
48782,6
48789,3
48790,8
48794,8
48801,5
48802,8
48807,3
48808,6
48810,6
48814,8
48817,5
48818,5
48820,8
48821,6
48832,7
48839,1
48849,6
48853,8
48860,7
48865,1
48866,8
48879,5
48880,8
48890,7
48892,8
48895,8
48897,5
48900,8
48902,8
48907,6
48909,7
48911,8
48923,8
48925,1
48927,5
48936,8
48947,3
48950,8
48955,8
48962,5
48976,4
48977,3
48986,5
48999,7
49005,8
49007,4
49010,8
49011,7
49012,8
49014,1
49015,8
49016,3
49023,8
49024,7
49032,6
49036,5
49037,8
49045,7
49051,5
49052,8
49057,3
49059,6
49062,7
49072,5
49078,8
49084,8
49088,3
49093,8
49094,3
49100,4
49104,7
49109,4
49120,7
49123,4
49124,7
49128,8
49131,3
49140,1
49142,8
49146,3
49148,8
49153,8
49155,8
49166,8
49167,1
49170,8
49174,3
49178,7
49183,6
49185,8
49187,8
49191,8
49206,8
49210,8
49213,8
49215,8
49218,8
49229,7
49232,6
49235,8
49241,6
49247,1
49253,8
49255,4
49257,3
49259,1
49261,8
49263,8
49275,6
49276,6
49277,4
49283,7
49290,6
49293,8
49295,8
49296,3
49297,6
49303,5
49305,1
49307,7
49313,8
49315,8
49317,8
49319,8
49321,6
49326,8
49331,8
49332,8
49333,6
49340,6
49347,5
49349,3
49350,8
49352,6
49356,1
49357,3
49359,8
49360,8
49365,7
49368,1
49371,6
49372,1
49378,8
49385,7
49392,3
49393,3
49395,6
49396,1
49398,8
49400,8
49404,6
49411,5
49414,4
49415,5
49424,3
49430,4
49432,8
49433,6
49435,5
49439,8
49441,7
49444,6
49447,8
49448,8
49449,8
49455,7
49457,8
49460,8
49469,7
49472,8
49473,5
49483,7
49486,6
49491,7
49504,8
49509,3
49515,6
49519,8
49531,8
49539,6
49545,8
49548,3
49552,3
49560,8
49561,3
49564,5
49565,7
49573,8
49574,5
49577,5
49578,6
49579,6
49582,4
49583,8
49589,4
49590,5
49591,4
49592,8
49604,6
49611,7
49626,8
49629,3
49631,8
49635,8
49636,3
49641,3
49645,8
49647,8
49662,7
49664,1
49670,1
49676,8
49679,4
49682,3
49685,4
49698,5
49703,4
49704,7
49708,4
49712,8
49715,4
49718,8
49725,7
49727,7
49730,8
49735,5
49745,3
49749,7
49761,8
49766,3
49767,8
49771,6
49780,4
49785,8
49789,3
49791,3
49795,4
49800,3
49817,8
49824,8
49825,7
49829,6
49830,7
49831,1
49834,7
49839,8
49840,4
49843,3
49854,4
49855,8
49856,5
49857,4
49859,5
49861,4
49864,6
49867,8
49873,8
49874,8
49880,6
49881,1
49893,4
49898,8
49912,8
49916,7
49925,1
49929,7
49938,1
49945,7
49948,6
49953,6
49958,8
49960,8
49963,6
49964,3
49966,3
49969,8
49970,8
49973,3
49974,3
49975,1
49977,4
49978,7
49981,4
49982,5
49988,3
49993,8
50000,5
50001,6
50002,6
50005,6
50011,5
50024,3
50025,6
50027,6
50034,3
50036,1
50040,8
50041,8
50053,7
50063,4
50064,8
50065,6
50068,7
50069,8
50071,3
50072,1
50076,4
50078,8
50079,8
50090,3
50097,8
50104,6
50105,8
50106,7
50108,1
50109,8
50110,3
50114,1
50119,6
50121,8
50124,8
50126,6
50128,8
50132,4
50136,1
50138,8
50139,3
50140,4
50141,6
50145,8
50151,7
50152,3
50153,6
50154,3
50156,7
50157,4
50158,6
50168,8
50173,7
50174,8
50176,8
50181,7
50192,8
50198,8
50199,6
50201,1
50202,8
50204,6
50220,4
50221,3
50231,7
50236,1
50239,7
50240,6
50241,3
50245,3
50247,5
50249,6
50250,8
50261,6
50264,8
50280,6
50286,3
50293,6
50302,8
50305,7
50318,3
50320,8
50325,8
50326,8
50331,1
50333,8
50341,3
50344,4
50345,3
50346,8
50347,7
50348,3
50350,6
50352,1
50361,7
50364,8
50367,1
50371,3
50375,7
50377,8
50402,8
50405,1
50406,3
50409,3
50413,4
50416,8
50418,4
50437,1
50451,3
50454,8
50457,4
50460,3
50461,3
50463,1
50467,6
50471,8
50476,8
50480,4
50491,8
50496,3
50502,8
50507,3
50509,3
50512,8
50514,6
50519,6
50521,1
50524,6
50532,8
50546,8
50547,6
50548,1
50550,7
50552,3
50562,4
50575,4
50577,8
50580,3
50584,6
50591,3
50594,3
50604,5
50607,7
50610,3
50619,7
50624,8
50628,8
50629,6
50633,6
50635,8
50636,4
50639,8
50643,7
50644,8
50646,6
50647,4
50649,8
50654,5
50658,3
50664,8
50667,8
50671,3
50673,8
50675,8
50676,8
50678,1
50681,6
50684,5
50690,6
50692,3
50697,3
50699,8
50700,3
50701,6
50704,5
50705,6
50708,4
50710,5
50713,8
50722,4
50724,8
50730,8
50733,7
50746,6
50747,4
50750,8
50755,4
50760,5
50766,6
50770,1
50773,8
50777,8
50793,4
50803,1
50804,8
50806,3
50807,6
50809,6
50814,3
50820,8
50826,7
50835,4
50838,8
50840,6
50849,1
50852,1
50855,1
50859,7
50860,3
50861,1
50866,8
50867,8
50870,8
50872,8
50876,8
50882,8
50883,7
50887,7
50893,7
50896,7
50900,8
50903,8
50905,6
50907,5
50911,5
50913,1
50920,7
50924,8
50927,8
50931,1
50939,4
50940,6
50941,4
50943,4
50946,6
50949,1
50952,8
50966,6
50967,6
50971,7
50984,5
50988,7
50992,8
50994,8
50995,3
50998,3
51004,8
51005,3
51007,6
51009,8
51014,8
51018,7
51020,4
51024,8
51030,6
51033,3
51036,8
51037,8
51044,8
51049,7
51050,1
51058,5
51059,7
51060,1
51062,6
51070,6
51071,8
51072,8
51083,7
51085,4
51086,8
51091,6
51100,5
51101,7
51105,6
51108,8
51109,8
51114,3
51116,4
51134,3
51135,7
51136,7
51137,6
51142,8
51158,7
51159,6
51162,4
51168,8
51169,3
51172,7
51174,3
51177,6
51179,4
51184,4
51186,7
51191,3
51192,8
51193,8
51201,8
51202,8
51207,1
51208,6
51210,5
51215,5
51217,8
51219,3
51220,8
51227,4
51229,7
51231,7
51240,7
51244,8
51246,8
51248,8
51251,7
51254,8
51256,8
51262,5
51274,5
51282,6
51283,5
51284,1
51286,1
51295,6
51296,8
51298,6
51299,6
51301,8
51302,6
51303,4
51305,8
51313,7
51319,6
51323,8
51329,8
51336,8
51342,6
51345,8
51357,6
51362,8
51365,5
51371,8
51373,6
51382,8
51386,3
51388,8
51389,1
51390,6
51396,4
51398,8
51401,5
51422,6
51428,4
51440,8
51441,4
51447,7
51448,8
51449,6
51464,8
51469,1
51479,7
51480,8
51483,1
51494,5
51496,8
51498,7
51504,1
51506,4
51507,6
51509,8
51511,4
51512,6
51513,3
51517,4
51521,5
51523,6
51525,8
51537,8
51541,6
51547,7
51551,5
51557,4
51559,3
51563,7
51569,3
51572,6
51577,5
51578,8
51580,7
51586,4
51595,3
51598,3
51599,1
51609,1
51613,7
51615,3
51616,7
51634,8
51635,8
51639,8
51640,5
51645,4
51650,8
51659,3
51661,1
51663,7
51666,4
51673,6
51677,8
51678,6
51681,1
51684,3
51685,7
51688,8
51695,8
51696,6
51698,4
51702,8
51704,4
51707,8
51709,5
51710,1
51717,4
51726,8
51727,5
51733,1
51735,4
51736,8
51742,8
51751,3
51764,8
51766,8
51769,8
51772,8
51774,3
51779,8
51787,6
51789,4
51790,7
51795,3
51801,6
51802,3
51806,8
51808,6
51815,7
51816,6
51817,3
51819,8
51825,5
51827,1
51838,8
51840,3
51842,3
51843,7
51844,4
51848,7
51850,3
51852,6
51853,8
51854,8
51857,1
51862,4
51863,4
51865,8
51866,6
51867,7
51868,3
51874,3
51875,8
51876,8
51880,3
51884,7
51891,7
51893,8
51902,6
51904,1
51908,5
51910,3
51912,6
51936,7
51941,6
51943,8
51945,5
51949,7
51954,6
51956,4
51959,8
51964,5
51970,6
51973,3
51977,6
51984,3
51986,6
51987,1
51992,5
51994,1
51996,3
51997,4
51999,5
52005,7
52009,8
52015,5
52018,6
52027,8
52031,8
52032,7
52036,4
52037,8
52045,1
52047,5
52053,8
52054,8
52058,8
52060,8
52062,8
52063,4
52064,4
52066,8
52071,8
52074,6
52076,8
52093,8
52095,5
52103,5
52106,7
52119,5
52127,8
52143,7
52148,8
52155,8
52164,1
52167,1
52168,8
52176,7
52179,6
52181,1
52182,6
52184,6
52187,7
52189,6
52195,6
52199,8
52201,4
52204,8
52206,5
52207,6
52219,7
52222,8
52225,8
52226,8
52237,8
52238,1
52239,6
52241,3
52245,8
52246,8
52249,8
52252,1
52255,3
52257,4
52259,4
52264,8
52268,4
52272,8
52274,1
52279,8
52282,8
52283,6
52285,3
52286,8
52299,1
52303,6
52310,8
52321,8
52322,6
52326,3
52331,8
52332,8
52338,7
52340,7
52351,8
52357,6
52360,1
52371,8
52372,6
52373,4
52374,4
52380,4
52387,8
52388,8
52401,7
52408,1
52411,8
52412,8
52414,8
52418,7
52420,8
52424,8
52437,8
52441,3
52443,8
52446,1
52447,6
52454,6
52455,8
52456,3
52459,8
52478,6
52480,8
52489,7
52490,8
52491,7
52500,8
52504,8
52506,8
52508,4
52511,8
52512,6
52514,6
52515,8
52516,1
52518,5
52519,5
52523,6
52531,4
52533,8
52534,1
52535,7
52536,6
52539,8
52544,7
52547,8
52548,6
52550,7
52554,3
52557,7
52559,7
52561,5
52565,3
52567,6
52571,8
52574,3
52575,3
52582,4
52589,8
52590,6
52597,8
52599,6
52600,3
52601,6
52603,3
52606,1
52608,3
52609,6
52610,8
52611,8
52618,8
52623,7
52626,8
52630,6
52634,3
52635,8
52639,8
52650,5
52653,3
52655,6
52659,4
52662,8
52672,6
52673,5
52679,8
52680,8
52689,6
52699,6
52701,7
52704,8
52706,4
52709,8
52713,6
52720,8
52723,5
52725,8
52732,6
52734,7
52735,4
52747,8
52748,4
52750,3
52751,8
52758,8
52760,3
52768,6
52769,6
52771,3
52776,8
52778,8
52779,8
52781,7
52784,6
52788,8
52791,7
52793,6
52800,3
52801,3
52802,6
52803,6
52804,5
52805,8
52806,7
52812,8
52816,7
52818,8
52826,8
52836,4
52837,8
52839,6
52840,4
52841,5
52843,7
52844,5
52854,3
52856,7
52857,8
52860,6
52878,8
52879,8
52880,1
52883,6
52885,7
52888,5
52889,8
52894,3
52898,7
52905,3
52908,6
52913,7
52915,7
52916,5
52917,6
52921,6
52922,6
52932,6
52937,8
52938,3
52940,8
52951,6
52953,8
52956,4
52961,5
52969,8
52976,8
52982,6
52984,7
52985,6
52992,6
53004,8
53008,5
53012,8
53022,8
53025,3
53028,3
53029,1
53030,3
53031,8
53032,5
53044,8
53046,8
53059,8
53060,3
53062,5
53066,8
53071,8
53072,5
53076,3
53081,8
53084,6
53089,8
53090,1
53092,4
53095,8
53096,6
53097,6
53104,3
53113,1
53116,8
53117,8
53119,8
53123,5
53128,6
53132,3
53137,7
53138,7
53143,8
53144,8
53152,8
53154,6
53158,7
53159,8
53166,5
53170,7
53172,4
53177,6
53178,1
53179,7
53187,8
53189,8
53190,4
53196,7
53199,3
53202,6
53210,8
53214,4
53224,6
53226,3
53238,4
53245,7
53247,4
53253,7
53255,8
53257,1
53261,8
53263,8
53265,3
53267,4
53279,3
53288,3
53289,7
53293,4
53294,8
53300,5
53301,8
53312,8
53316,3
53318,3
53320,7
53322,5
53323,8
53324,7
53332,3
53334,3
53336,8
53340,1
53342,6
53344,6
53346,3
53347,3
53354,6
53369,4
53379,8
53380,1
53384,5
53387,8
53388,8
53394,7
53397,3
53400,8
53403,8
53408,4
53410,8
53412,6
53419,8
53420,7
53427,5
53432,8
53433,8
53436,8
53438,6
53443,8
53450,4
53452,3
53457,5
53465,3
53467,7
53468,8
53478,4
53480,7
53484,5
53485,5
53490,8
53497,8
53505,5
53508,8
53511,6
53513,3
53517,6
53518,7
53520,6
53521,3
53522,6
53523,3
53529,3
53533,5
53537,6
53538,8
53545,8
53546,8
53549,6
53553,8
53554,3
53561,8
53564,1
53573,1
53575,7
53582,4
53584,3
53586,8
53589,8
53595,8
53601,8
53602,8
53614,1
53620,7
53621,3
53622,4
53626,3
53627,4
53628,8
53635,8
53643,7
53647,5
53649,4
53658,3
53659,7
53660,8
53663,8
53666,8
53672,7
53675,3
53676,6
53680,6
53681,7
53686,8
53692,8
53695,8
53703,3
53705,8
53706,6
53710,3
53711,1
53716,3
53727,1
53734,3
53735,8
53736,4
53738,6
53740,3
53743,8
53744,8
53745,8
53752,6
53753,5
53757,8
53766,8
53779,6
53780,8
53785,8
53787,7
53789,7
53792,8
53794,8
53795,6
53796,8
53797,8
53809,8
53816,6
53820,4
53826,6
53827,1
53838,1
53839,8
53842,7
53850,8
53852,5
53856,3
53857,6
53860,8
53861,8
53862,4
53869,1
53872,3
53879,7
53884,1
53888,8
53890,8
53891,3
53893,6
53895,8
53898,8
53899,5
53902,6
53904,5
53911,3
53912,1
53917,7
53921,3
53924,8
53926,3
53933,8
53935,3
53936,8
53939,4
53943,8
53948,7
53949,6
53955,6
53957,7
53958,4
53959,8
53963,4
53964,1
53973,4
53974,3
53977,4
53979,5
53982,4
53985,7
53992,6
53995,8
53996,6
53998,4
54004,8
54008,8
54009,7
54021,6
54026,8
54028,7
54029,3
54047,7
54048,6
54052,8
54053,5
54059,5
54062,6
54065,7
54071,7
54079,7
54080,3
54084,3
54085,6
54087,5
54088,8
54094,4
54095,8
54106,6
54113,8
54114,8
54115,4
54118,7
54125,8
54128,7
54129,3
54139,3
54146,8
54149,3
54157,3
54159,4
54160,3
54162,4
54163,8
54166,3
54169,6
54170,6
54172,8
54174,6
54177,7
54178,3
54180,6
54191,8
54194,3
54196,3
54198,6
54205,1
54206,7
54213,6
54216,8
54227,8
54231,8
54235,3
54236,3
54239,6
54240,8
54245,3
54247,8
54250,4
54258,8
54260,6
54261,6
54262,5
54263,8
54268,8
54269,3
54270,8
54272,8
54279,3
54280,1
54287,1
54291,8
54298,7
54301,3
54302,5
54313,8
54315,6
54320,3
54328,8
54332,8
54333,4
54334,8
54341,7
54352,8
54356,7
54377,6
54387,8
54390,7
54391,4
54393,8
54398,7
54406,6
54408,8
54409,1
54411,8
54413,4
54426,6
54428,1
54430,3
54434,8
54437,3
54438,3
54439,1
54440,7
54441,5
54447,7
54451,8
54454,8
54458,8
54466,4
54467,8
54473,3
54474,8
54477,4
54478,1
54481,3
54485,4
54491,8
54492,8
54498,8
54502,4
54505,6
54508,6
54509,6
54517,6
54518,1
54524,8
54525,8
54530,7
54536,6
54537,7
54544,8
54551,3
54553,8
54557,7
54558,3
54560,8
54563,6
54564,8
54571,6
54578,5
54582,3
54595,1
54596,8
54598,3
54600,8
54604,4
54609,5
54611,3
54612,7
54618,8
54619,8
54621,8
54623,8
54626,8
54628,5
54637,8
54639,6
54641,1
54643,6
54654,4
54656,6
54657,6
54658,1
54666,1
54678,8
54683,8
54691,8
54694,5
54695,6
54701,8
54705,8
54711,1
54714,5
54722,3
54726,8
54732,6
54733,8
54737,7
54738,8
54739,4
54745,1
54746,8
54750,3
54752,6
54756,8
54757,7
54758,1
54761,3
54763,7
54773,7
54782,8
54783,1
54796,7
54800,7
54810,8
54813,6
54815,4
54822,5
54830,7
54831,3
54832,8
54833,8
54835,8
54846,8
54849,4
54850,8
54866,8
54878,8
54879,3
54888,8
54889,3
54890,4
54892,8
54907,4
54913,7
54923,4
54924,3
54925,4
54927,8
54928,5
54931,7
54937,1
54945,6
54947,5
54948,8
54951,8
54952,8
54955,8
54957,8
54967,5
54970,8
54972,3
54974,4
54975,3
54985,6
54989,4
54992,5
54997,4
54999,4
55000,4
55004,8
55007,5
55014,7
55019,8
55020,6
55024,6
55026,3
55029,3
55030,5
55042,7
55046,6
55049,8
55051,8
55053,8
55057,6
55060,4
55065,8
55066,1
55079,4
55081,4
55085,7
55087,7
55088,8
55106,7
55108,6
55112,6
55115,8
55119,8
55120,8
55121,4
55123,5
55126,5
55127,3
55128,8
55129,6
55130,4
55132,6
55136,3
55137,8
55138,8
55143,8
55144,8
55147,6
55153,6
55158,6
55159,6
55162,8
55173,7
55176,8
55177,7
55179,8
55185,3
55190,8
55196,6
55199,3
55200,8
55206,3
55208,6
55209,5
55220,8
55221,8
55224,7
55229,4
55232,8
55246,7
55252,6
55263,8
55270,8
55275,8
55276,8
55279,6
55280,6
55287,8
55295,4
55296,6
55301,5
55302,1
55315,5
55318,6
55322,1
55325,1
55333,3
55337,5
55339,1
55340,3
55343,6
55347,1
55358,4
55361,6
55367,1
55372,7
55381,8
55382,1
55383,4
55392,3
55395,4
55398,8
55401,7
55404,6
55406,8
55416,3
55417,3
55420,8
55439,3
55442,7
55445,8
55452,1
55453,8
55455,8
55458,8
55461,7
55475,5
55478,4
55484,8
55488,8
55490,7
55491,3
55493,3
55499,6
55501,7
55502,6
55513,5
55525,6
55529,5
55531,3
55545,6
55551,8
55562,7
55569,8
55577,8
55580,3
55586,3
55593,4
55596,3
55599,8
55601,6
55602,8
55604,8
55608,6
55610,6
55611,8
55616,6
55618,7
55622,8
55623,8
55625,8
55636,8
55643,8
55650,3
55657,6
55658,7
55661,5
55665,3
55668,3
55673,1
55675,6
55677,8
55678,8
55688,4
55692,4
55695,7
55701,7
55703,4
55704,7
55706,4
55707,7
55709,3
55710,8
55713,7
55717,6
55725,4
55731,8
55735,6
55742,8
55744,8
55745,4
55746,8
55747,8
55748,8
55753,1
55754,8
55759,6
55763,8
55771,6
55776,6
55780,8
55784,8
55785,8
55790,5
55791,8
55792,8
55798,4
55800,6
55801,6
55806,8
55808,1
55810,6
55812,8
55818,6
55823,7
55834,8
55835,3
55838,5
55842,8
55843,8
55850,8
55853,8
55854,4
55855,8
55856,4
55857,8
55859,1
55860,3
55863,7
55865,7
55867,5
55872,6
55877,8
55879,3
55880,5
55884,3
55891,8
55892,5
55893,8
55906,3
55911,3
55912,4
55921,6
55929,8
55930,6
55931,8
55932,8
55942,8
55943,8
55944,7
55948,7
55951,6
55954,8
55957,5
55967,1
55968,1
55969,1
55976,4
55978,6
55982,3
55988,8
55993,8
55997,1
56001,6
56003,8
56004,6
56012,8
56015,3
56020,4
56022,8
56025,6
56026,4
56030,1
56035,1
56036,8
56044,7
56048,3
56050,3
56052,8
56053,7
56055,7
56057,8
56058,8
56064,8
56067,8
56068,8
56089,6
56091,6
56096,6
56104,8
56107,8
56111,5
56115,8
56118,7
56120,8
56126,8
56128,5
56130,6
56132,5
56133,1
56138,4
56146,7
56151,8
56155,1
56158,3
56159,7
56160,1
56161,4
56162,8
56164,7
56165,7
56168,8
56171,8
56176,8
56182,4
56183,8
56185,7
56186,8
56188,8
56189,6
56199,6
56201,3
56202,1
56207,1
56216,3
56218,3
56224,1
56227,4
56230,5
56233,8
56236,8
56238,6
56241,8
56242,5
56248,6
56253,6
56254,7
56257,8
56259,8
56260,8
56262,8
56264,5
56266,6
56268,8
56271,3
56278,7
56280,8
56281,8
56284,4
56285,3
56286,3
56287,6
56288,3
56289,6
56290,8
56300,7
56304,1
56311,8
56316,8
56328,7
56330,8
56332,8
56339,3
56343,3
56347,7
56348,5
56349,4
56354,7
56357,6
56368,6
56370,3
56371,7
56387,3
56392,4
56395,1
56397,6
56399,7
56404,1
56408,1
56410,6
56420,8
56423,8
56424,8
56428,6
56431,7
56433,6
56441,6
56442,7
56443,1
56447,5
56450,8
56451,5
56454,3
56457,1
56459,8
56461,8
56462,1
56463,8
56471,3
56480,1
56485,8
56489,6
56496,4
56497,6
56501,4
56512,3
56520,6
56522,8
56523,4
56527,8
56528,8
56529,3
56542,8
56543,6
56544,8
56545,5
56557,3
56561,3
56565,3
56567,3
56570,8
56577,8
56579,6
56581,8
56582,5
56586,4
56593,3
56594,6
56601,6
56604,3
56605,8
56611,7
56614,4
56619,6
56620,3
56624,6
56626,4
56627,4
56631,3
56632,6
56639,8
56642,5
56649,1
56658,6
56661,4
56662,7
56664,8
56665,8
56668,1
56680,8
56682,7
56684,3
